Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 11:00:40.11;1000.86;1001.62;637.60;456.91;420.97;485.88;102.87;99.78
05/04/2025 11:00:40.11;1000.86;1001.39;639.58;458.23;423.40;483.23;102.87;99.78
05/04/2025 11:00:40.13;1001.08;1001.62;638.92;456.69;422.74;479.47;102.65;99.56
05/04/2025 11:00:40.14;1000.86;1001.62;637.60;458.67;426.27;478.59;103.09;100.00
05/04/2025 11:00:40.14;1001.08;1001.39;640.69;456.91;425.61;473.29;102.43;99.56
05/04/2025 11:00:40.16;1000.86;1001.62;637.60;457.79;428.26;472.63;102.87;100.00
05/04/2025 11:00:40.16;1000.86;1001.62;640.91;457.79;430.46;467.99;102.43;99.56
05/04/2025 11:00:40.17;1001.08;1001.62;637.60;457.13;430.91;464.67;102.65;99.78
05/04/2025 11:00:40.19;1000.64;1001.62;637.82;458.45;434.88;462.24;102.65;99.78
05/04/2025 11:00:40.20;1001.08;1001.62;640.69;457.13;434.00;457.38;102.43;99.56
05/04/2025 11:00:40.21;1000.64;1001.62;637.60;457.79;438.19;456.28;102.65;99.78
05/04/2025 11:00:40.22;1000.86;1001.62;640.91;456.02;439.51;449.65;102.21;99.56
05/04/2025 11:00:40.23;1000.86;1001.62;637.60;456.47;441.50;448.33;102.65;99.78
05/04/2025 11:00:40.24;1000.42;1001.62;640.03;457.13;444.37;444.35;102.21;99.56
05/04/2025 11:00:40.25;1001.31;1001.62;638.48;456.02;444.37;445.90;102.43;99.78
05/04/2025 11:00:40.26;1000.64;1001.62;637.38;457.35;449.23;445.02;102.43;99.56
05/04/2025 11:00:40.27;1001.08;1001.62;640.91;455.80;449.01;444.57;102.21;99.56
05/04/2025 11:00:40.28;1000.86;1001.62;637.60;456.69;453.20;442.81;102.43;99.78
05/04/2025 11:00:40.29;1000.64;1001.39;640.69;456.47;454.08;437.51;101.99;99.34
05/04/2025 11:00:40.30;1001.31;1001.62;637.60;456.02;453.20;433.75;102.65;99.78
05/04/2025 11:00:40.31;1000.42;1001.62;638.04;457.35;454.08;431.10;102.21;99.56
05/04/2025 11:00:40.32;1001.31;1001.39;640.47;456.91;453.42;426.46;102.43;99.78
05/04/2025 11:00:40.33;1000.64;1001.62;637.38;458.23;460.71;425.36;102.21;99.56
05/04/2025 11:00:40.34;1000.86;1001.62;640.91;456.69;464.46;419.84;102.21;99.56
05/04/2025 11:00:40.35;1001.08;1001.62;637.38;457.13;468.21;417.85;102.43;99.78
05/04/2025 11:00:40.36;1000.42;1001.62;640.47;458.01;474.39;414.31;101.77;99.56
05/04/2025 11:00:40.37;1001.31;1001.62;638.04;456.91;475.06;412.99;102.21;99.78
05/04/2025 11:00:40.38;1000.42;1001.62;637.16;458.01;481.46;411.22;101.99;99.56
05/04/2025 11:00:40.39;1001.08;1001.39;641.13;457.13;482.78;409.23;102.21;99.78
05/04/2025 11:00:40.40;1001.08;1001.62;637.16;457.79;486.53;409.45;101.99;99.56
05/04/2025 11:00:40.41;1000.64;1001.62;641.13;457.57;488.96;406.80;101.99;99.56
05/04/2025 11:00:40.42;1001.08;1001.62;637.38;456.02;488.96;406.80;102.21;99.78
05/04/2025 11:00:40.43;1000.42;1001.62;638.92;457.57;491.61;404.59;101.99;99.56
05/04/2025 11:00:40.44;1001.31;1001.62;639.81;457.13;490.95;404.15;102.43;99.78
05/04/2025 11:00:40.45;1000.64;1001.62;637.16;458.01;492.05;403.71;101.99;99.56
05/04/2025 11:00:40.46;1000.86;1001.39;641.13;457.13;493.82;402.61;102.21;99.78
05/04/2025 11:00:40.47;1001.08;1001.39;637.38;456.91;493.38;403.27;101.99;99.56
05/04/2025 11:00:40.48;1000.86;1001.62;641.13;458.23;495.14;401.72;102.21;99.56
05/04/2025 11:00:40.49;1001.31;1001.62;637.60;456.91;494.26;402.83;102.43;99.78
05/04/2025 11:00:40.50;1000.64;1001.62;637.38;458.01;495.14;401.28;101.99;99.56
05/04/2025 11:00:40.51;1000.86;1001.62;641.13;457.13;495.36;402.39;102.43;99.78
05/04/2025 11:00:40.52;1001.08;1001.62;636.93;457.79;494.48;403.27;101.99;99.56
05/04/2025 11:00:40.53;1000.86;1001.62;641.35;457.79;495.58;403.49;102.21;99.78
05/04/2025 11:00:40.54;1001.08;1001.39;637.16;456.02;494.26;405.70;101.99;99.56
05/04/2025 11:00:40.55;1000.86;1001.62;639.81;457.57;494.70;405.04;102.21;99.56
05/04/2025 11:00:40.56;1000.86;1001.39;638.92;456.47;493.60;408.35;102.21;99.78
05/04/2025 11:00:40.57;1000.86;1001.62;637.16;457.13;492.72;408.13;101.99;99.56
05/04/2025 11:00:40.58;1000.86;1001.62;641.35;456.25;493.60;410.12;102.21;99.78
05/04/2025 11:00:40.59;1000.86;1001.39;637.16;456.02;491.61;412.33;101.99;99.34
05/04/2025 11:00:40.60;1000.86;1001.62;641.35;457.35;492.27;412.77;102.21;99.78
05/04/2025 11:00:40.61;1000.86;1001.39;637.16;455.80;490.51;416.08;101.99;99.56
05/04/2025 11:00:40.62;1000.86;1001.62;638.04;457.35;490.51;415.20;102.21;99.78
05/04/2025 11:00:40.63;1000.86;1001.62;640.69;456.02;490.07;418.29;102.21;99.78
05/04/2025 11:00:40.64;1000.86;1001.62;637.38;457.57;488.52;420.06;101.99;99.56
05/04/2025 11:00:40.65;1000.86;1001.62;641.35;457.57;489.18;421.60;102.43;99.78
05/04/2025 11:00:40.66;1000.86;1001.39;637.16;456.91;487.20;424.69;101.99;99.56
05/04/2025 11:00:40.67;1000.86;1001.62;640.69;458.67;487.86;425.14;102.43;99.78
05/04/2025 11:00:40.68;1000.64;1001.39;638.26;456.91;486.53;429.33;102.43;99.56
05/04/2025 11:00:40.69;1001.31;1001.62;637.60;458.45;485.87;429.11;102.43;99.56
05/04/2025 11:00:40.70;1000.86;1001.39;640.91;457.35;486.09;432.43;102.43;99.78
05/04/2025 11:00:40.71;1001.08;1001.39;637.38;457.35;484.11;435.30;102.21;99.56
05/04/2025 11:00:40.72;1000.86;1001.62;641.35;458.67;484.99;436.62;102.65;99.78
05/04/2025 11:00:40.73;1000.86;1001.39;637.16;457.13;483.44;441.04;102.21;99.56
05/04/2025 11:00:40.74;1001.31;1001.62;638.70;458.01;483.66;440.82;102.65;99.78
05/04/2025 11:00:40.75;1000.64;1001.39;640.03;455.80;483.00;444.79;102.43;99.56
05/04/2025 11:00:40.76;1001.31;1001.62;637.38;456.91;482.12;446.56;102.43;99.56
05/04/2025 11:00:40.77;1000.86;1001.62;641.13;456.47;482.78;448.99;102.65;99.78
05/04/2025 11:00:40.78;1000.86;1001.39;637.16;456.69;481.02;452.53;102.43;99.56
05/04/2025 11:00:40.79;1000.86;1001.62;641.13;458.23;482.12;453.41;102.87;100.00
05/04/2025 11:00:40.80;1000.42;1001.39;637.60;456.69;480.57;457.83;102.43;99.56
05/04/2025 11:00:40.81;1001.31;1001.62;637.60;458.23;480.35;457.61;102.87;99.78
05/04/2025 11:00:40.82;1000.64;1001.62;640.69;456.69;480.79;460.92;102.65;99.56
05/04/2025 11:00:40.83;1001.31;1001.62;637.38;457.13;479.47;463.79;102.65;99.78
05/04/2025 11:00:40.84;1000.86;1001.62;641.13;458.01;479.91;464.67;102.87;99.78
05/04/2025 11:00:40.85;1000.64;1001.39;637.16;456.91;478.59;468.43;102.43;99.56
05/04/2025 11:00:40.86;1001.31;1001.62;639.14;457.79;478.37;468.21;102.87;100.00
05/04/2025 11:00:40.87;1000.42;1001.62;639.36;455.80;477.48;471.52;102.43;99.56
05/04/2025 11:00:40.88;1001.31;1001.62;637.60;457.13;476.16;472.63;102.87;99.78
05/04/2025 11:00:40.89;1000.64;1001.39;640.91;456.02;475.72;473.95;102.65;99.78
05/04/2025 11:00:40.90;1000.86;1001.62;637.38;455.80;473.95;477.04;102.65;99.56
05/04/2025 11:00:40.91;1001.08;1001.62;641.13;457.13;472.41;477.04;102.87;99.78
05/04/2025 11:00:40.92;1000.64;1001.39;637.38;455.80;470.86;480.14;102.65;99.56
05/04/2025 11:00:40.93;1001.31;1001.62;637.82;457.35;467.99;479.47;103.09;100.00
05/04/2025 11:00:40.94;1000.42;1001.62;640.69;455.80;467.11;480.80;102.65;99.56
05/04/2025 11:00:40.95;1001.08;1001.62;637.60;456.25;463.58;483.01;103.09;99.78
05/04/2025 11:00:40.96;1001.08;1001.62;640.91;457.13;461.15;482.57;102.65;99.56
05/04/2025 11:00:40.97;1000.64;1001.62;637.38;456.91;458.94;485.22;102.87;99.78
05/04/2025 11:00:40.98;1001.31;1001.62;639.81;458.01;454.75;484.33;102.87;99.78
05/04/2025 11:00:40.99;1000.64;1001.62;638.70;456.47;453.42;486.10;102.87;99.56
05/04/2025 11:00:41.00;1001.31;1001.62;637.60;458.01;449.01;486.10;103.09;99.78
05/04/2025 11:00:41.01;1000.64;1001.62;640.91;456.69;447.24;486.10;102.65;99.56
05/04/2025 11:00:41.02;1000.86;1001.62;637.60;457.13;443.93;488.09;103.09;99.78
05/04/2025 11:00:41.03;1001.08;1001.62;640.91;458.01;440.62;486.76;102.87;99.56
05/04/2025 11:00:41.04;1000.64;1001.62;637.60;456.69;439.07;488.53;102.87;99.78
05/04/2025 11:00:41.05;1001.31;1001.62;638.04;458.23;434.44;487.42;103.09;99.78
05/04/2025 11:00:41.06;1000.64;1001.62;640.47;456.91;433.77;487.87;102.87;99.56
05/04/2025 11:00:41.07;1000.86;1001.62;637.60;456.69;430.02;489.19;103.09;99.78
05/04/2025 11:00:41.08;1001.08;1001.62;640.91;456.91;428.04;487.87;102.65;99.56
05/04/2025 11:00:41.09;1000.64;1001.39;637.38;455.80;425.83;489.85;103.09;99.78
05/04/2025 11:00:41.10;1001.08;1001.62;640.25;456.91;422.96;488.31;102.87;99.56
05/04/2025 11:00:41.11;1000.86;1001.62;638.26;455.80;422.08;489.63;102.87;99.78
05/04/2025 11:00:41.12;1000.86;1001.62;637.60;457.35;418.98;488.53;103.09;99.78
05/04/2025 11:00:41.13;1000.86;1001.62;640.91;456.25;418.76;488.53;102.65;99.56
05/04/2025 11:00:41.14;1000.86;1001.39;637.60;456.02;416.56;490.08;103.09;99.78
05/04/2025 11:00:41.15;1000.86;1001.39;640.91;457.13;415.67;488.31;102.65;99.56
05/04/2025 11:00:41.16;1000.86;1001.62;637.60;456.25;414.57;489.85;103.09;99.78
05/04/2025 11:00:41.17;1001.08;1001.39;638.26;458.01;413.02;488.31;102.65;99.56
05/04/2025 11:00:41.18;1000.86;1001.62;640.25;457.35;413.47;489.41;103.09;99.78
05/04/2025 11:00:41.19;1000.64;1001.39;637.38;457.79;411.70;489.85;102.87;99.78
05/04/2025 11:00:41.20;1001.08;1001.62;640.91;457.79;412.36;489.19;102.87;99.56
05/04/2025 11:00:41.21;1000.86;1001.39;637.60;457.35;411.26;491.40;103.09;99.78
05/04/2025 11:00:41.22;1001.08;1001.39;640.91;458.23;411.92;489.85;102.65;99.56
05/04/2025 11:00:41.23;1000.86;1001.62;637.82;457.13;411.26;492.50;103.09;99.78
05/04/2025 11:00:41.24;1000.64;1001.39;637.16;458.01;411.26;491.18;102.87;99.56
05/04/2025 11:00:41.25;1001.31;1001.62;640.91;457.35;412.58;492.28;103.09;99.78
05/04/2025 11:00:41.27;1000.64;1001.39;637.38;457.35;412.14;493.83;102.87;99.78
05/04/2025 11:00:41.27;1001.08;1001.39;640.91;457.79;413.69;492.95;102.65;99.56
05/04/2025 11:00:41.29;1000.86;1001.62;637.60;456.25;413.02;495.16;103.09;99.78
05/04/2025 11:00:41.30;1000.86;1001.39;639.14;457.13;414.13;493.61;102.65;99.34
05/04/2025 11:00:41.30;1001.08;1001.62;639.58;456.25;415.45;495.60;103.09;100.00
05/04/2025 11:00:41.32;1000.64;1001.39;637.16;457.35;415.23;495.16;102.65;99.56
05/04/2025 11:00:41.33;1001.31;1001.62;641.13;457.79;417.44;494.93;102.87;99.78
05/04/2025 11:00:41.34;1000.86;1001.62;637.38;456.91;416.78;496.04;102.87;99.78
05/04/2025 11:00:41.35;1001.08;1001.62;640.91;458.01;418.76;494.49;102.87;99.56
05/04/2025 11:00:41.36;1000.86;1001.62;637.60;456.91;418.32;495.60;103.09;99.78
05/04/2025 11:00:41.36;1000.42;1001.39;637.38;457.79;418.76;493.83;102.65;99.56
05/04/2025 11:00:41.38;1001.31;1001.62;641.13;457.13;420.75;493.39;103.09;99.78
05/04/2025 11:00:41.39;1000.42;1001.62;637.16;456.91;419.87;493.17;102.65;99.56
05/04/2025 11:00:41.40;1001.31;1001.39;641.13;458.01;422.52;491.40;102.87;99.78
05/04/2025 11:00:41.41;1000.86;1001.62;637.38;456.02;421.41;490.52;102.87;99.78
05/04/2025 11:00:41.42;1000.64;1001.39;639.81;457.35;423.18;488.09;102.87;99.56
05/04/2025 11:00:41.43;1001.31;1001.62;638.92;456.25;424.50;486.32;103.09;100.00
05/04/2025 11:00:41.44;1000.64;1001.62;637.16;457.13;424.50;484.55;102.65;99.34
05/04/2025 11:00:41.45;1001.31;1001.62;641.35;457.79;427.37;481.02;102.87;100.00
05/04/2025 11:00:41.46;1000.64;1001.62;637.16;456.69;426.71;479.25;102.65;99.56
05/04/2025 11:00:41.47;1001.08;1001.39;641.13;458.23;430.46;475.94;102.87;99.56
05/04/2025 11:00:41.48;1001.08;1001.62;637.38;456.69;429.80;472.40;102.65;99.78
05/04/2025 11:00:41.49;1000.42;1001.39;638.04;457.79;431.79;470.20;102.21;99.56
05/04/2025 11:00:41.50;1001.31;1001.62;640.69;456.91;434.44;465.56;102.87;99.78
05/04/2025 11:00:41.51;1000.42;1001.62;637.16;456.47;434.88;464.23;102.43;99.56
05/04/2025 11:00:41.52;1001.08;1001.62;641.13;457.79;437.97;459.81;102.87;99.78
05/04/2025 11:00:41.53;1000.86;1001.62;637.16;455.58;437.09;456.28;102.65;99.56
05/04/2025 11:00:41.54;1000.86;1001.62;640.69;457.13;441.06;452.97;102.43;99.56
05/04/2025 11:00:41.55;1001.31;1001.62;638.04;455.80;442.38;448.99;102.43;99.78
05/04/2025 11:00:41.56;1000.64;1001.39;637.38;456.47;444.37;447.45;102.21;99.34
05/04/2025 11:00:41.57;1001.31;1001.62;641.13;456.69;445.92;443.25;102.43;100.22
05/04/2025 11:00:41.58;1000.64;1001.62;637.16;455.58;444.37;442.14;101.99;99.34
05/04/2025 11:00:41.59;1000.86;1001.62;641.35;457.35;445.47;439.05;102.43;99.78
05/04/2025 11:00:41.60;1001.08;1001.62;637.38;455.58;445.92;439.94;102.21;99.56
05/04/2025 11:00:41.61;1000.64;1001.62;638.92;457.13;450.33;439.49;102.21;99.56
05/04/2025 11:00:41.62;1001.31;1001.62;639.81;455.80;451.88;1000.75;107.07;99.78
05/04/2025 11:00:41.63;1000.64;1001.62;637.38;456.91;451.21;1001.19;107.07;99.56
05/04/2025 11:00:41.64;1000.86;1001.62;641.35;458.23;452.54;1001.19;107.51;100.00
05/04/2025 11:00:41.65;1000.86;1001.62;637.16;456.69;451.43;1001.19;107.07;99.56
05/04/2025 11:00:41.66;1000.86;1001.62;641.13;458.45;451.43;1001.19;107.51;100.00
05/04/2025 11:00:41.67;1001.08;1001.39;637.16;456.69;452.32;1001.19;107.29;99.78
05/04/2025 11:00:41.68;1000.86;1001.62;637.60;458.01;451.21;1001.19;107.29;99.78
05/04/2025 11:00:41.69;1001.08;1001.62;640.91;457.79;452.32;1001.19;107.51;99.78
05/04/2025 11:00:41.70;1000.86;1001.62;637.16;456.69;451.88;768.16;105.53;99.56
05/04/2025 11:00:41.71;1000.86;1001.62;641.35;458.45;461.81;644.03;104.42;100.00
05/04/2025 11:00:41.72;1000.86;1001.39;637.16;456.69;466.45;639.61;103.98;99.34
05/04/2025 11:00:41.73;1000.86;1001.62;639.81;457.35;471.08;638.51;104.20;99.78
05/04/2025 11:00:41.74;1001.08;1001.62;638.92;455.80;479.25;633.43;104.20;99.56
05/04/2025 11:00:41.75;1000.86;1001.62;637.38;456.02;479.91;591.24;103.98;99.56
05/04/2025 11:00:41.76;1000.64;1001.39;641.13;457.13;488.52;535.58;103.32;99.78
05/04/2025 11:00:41.77;1001.08;1001.62;637.16;455.58;489.62;429.55;102.21;99.56
05/04/2025 11:00:41.78;1000.86;1001.62;641.57;458.01;493.60;405.92;102.43;99.78
05/04/2025 11:00:41.79;1000.86;1001.39;637.38;456.47;494.70;405.70;101.99;99.56
05/04/2025 11:00:41.80;1000.86;1001.62;638.26;457.79;494.04;406.36;102.21;99.78
05/04/2025 11:00:41.81;1000.86;1001.62;640.91;457.13;494.92;405.26;101.99;99.56
05/04/2025 11:00:41.82;1001.08;1001.62;637.60;456.91;494.04;406.80;101.99;99.56
05/04/2025 11:00:41.83;1000.86;1001.39;641.35;458.45;494.04;405.92;102.21;99.78
05/04/2025 11:00:41.84;1001.08;1001.39;637.16;456.69;494.70;407.47;101.99;99.56
05/04/2025 11:00:41.85;1000.86;1001.62;640.47;457.35;493.82;406.80;102.21;99.78
05/04/2025 11:00:41.86;1000.86;1001.39;638.26;455.58;494.26;407.69;101.99;99.34
05/04/2025 11:00:41.87;1000.86;1001.62;637.60;457.35;493.38;409.67;102.21;99.78
05/04/2025 11:00:41.88;1000.64;1001.39;641.13;458.01;493.38;409.23;101.99;99.78
05/04/2025 11:00:41.89;1001.31;1001.62;637.38;456.91;493.16;411.88;101.99;99.56
05/04/2025 11:00:41.90;1000.64;1001.62;641.35;458.45;492.27;411.22;102.21;99.78
05/04/2025 11:00:41.91;1001.08;1001.62;637.16;456.69;492.94;413.87;101.77;99.56
05/04/2025 11:00:41.92;1000.86;1001.62;638.48;458.23;491.83;414.75;102.43;99.78
05/04/2025 11:00:41.93;1000.64;1001.39;640.03;457.13;491.83;415.42;101.99;99.56
05/04/2025 11:00:41.94;1001.31;1001.62;637.60;456.91;490.95;418.29;102.21;99.78
05/04/2025 11:00:41.95;1000.86;1001.62;641.13;458.23;489.62;418.07;102.21;99.78
05/04/2025 11:00:41.96;1001.31;1001.62;637.38;456.91;490.29;421.16;102.21;99.56
05/04/2025 11:00:41.97;1000.86;1001.62;640.91;457.79;488.74;420.50;102.43;99.78
05/04/2025 11:00:41.98;1000.64;1001.39;637.60;455.80;488.74;422.71;101.99;99.56
05/04/2025 11:00:41.99;1001.31;1001.62;637.82;457.57;487.64;425.36;102.65;99.78
05/04/2025 11:00:42.00;1000.64;1001.62;640.91;458.01;486.75;425.36;102.21;99.56
05/04/2025 11:00:42.01;1001.31;1001.62;637.38;457.13;486.75;429.11;102.43;99.78
05/04/2025 11:00:42.02;1000.86;1001.62;641.13;458.45;485.43;428.67;102.43;99.78
05/04/2025 11:00:42.03;1000.86;1001.62;637.38;457.13;485.87;432.87;102.21;99.34
05/04/2025 11:00:42.04;1001.08;1001.62;639.36;458.45;484.55;433.09;102.65;100.00
05/04/2025 11:00:42.05;1000.64;1001.39;639.36;457.13;484.55;435.30;102.21;99.34
05/04/2025 11:00:42.06;1001.31;1001.62;637.82;457.57;483.66;439.05;102.65;99.78
05/04/2025 11:00:42.07;1000.64;1001.62;640.91;458.23;482.56;439.27;102.21;99.56
05/04/2025 11:00:42.08;1001.08;1001.62;637.60;457.13;483.44;444.35;102.43;99.78
05/04/2025 11:00:42.09;1000.86;1001.62;641.13;457.57;481.68;443.69;102.43;99.78
05/04/2025 11:00:42.10;1000.64;1001.39;637.38;455.80;482.12;447.67;102.21;99.56
05/04/2025 11:00:42.12;1001.31;1001.62;637.82;456.69;481.02;450.10;102.65;99.78
05/04/2025 11:00:42.12;1000.42;1001.62;640.69;456.91;480.57;451.64;102.43;99.56
05/04/2025 11:00:42.13;1001.31;1001.62;637.60;456.02;480.35;456.06;102.87;99.78
05/04/2025 11:00:42.14;1000.64;1001.62;640.91;456.91;479.25;455.62;102.65;99.56
05/04/2025 11:00:42.15;1000.86;1001.39;637.38;455.80;479.91;461.14;102.65;99.56
05/04/2025 11:00:42.16;1001.31;1001.62;639.81;456.91;478.59;460.48;102.65;99.78
05/04/2025 11:00:42.17;1000.64;1001.39;638.92;456.02;478.59;463.57;102.43;99.56
05/04/2025 11:00:42.18;1001.31;1001.39;637.60;455.80;477.92;466.88;102.87;99.78
05/04/2025 11:00:42.19;1000.42;1001.62;640.69;457.13;476.60;467.10;102.43;99.56
05/04/2025 11:00:42.20;1001.08;1001.62;637.60;456.91;477.26;471.30;102.65;99.78
05/04/2025 11:00:42.21;1001.08;1001.62;641.13;458.01;475.06;470.20;102.43;99.56
05/04/2025 11:00:42.22;1000.64;1001.62;637.38;456.91;474.39;473.51;102.65;99.78
05/04/2025 11:00:42.23;1001.31;1001.62;638.04;457.35;472.85;474.39;102.87;99.78
05/04/2025 11:00:42.24;1000.42;1001.62;640.69;457.79;470.86;475.06;102.43;99.56
05/04/2025 11:00:42.25;1001.08;1001.62;637.60;457.13;469.98;478.15;102.87;99.78
05/04/2025 11:00:42.26;1000.86;1001.62;641.13;458.23;466.89;477.04;102.43;99.56
05/04/2025 11:00:42.27;1000.86;1001.62;637.60;457.35;466.23;480.58;103.09;99.78
05/04/2025 11:00:42.28;1001.31;1001.62;640.03;458.23;463.13;479.47;102.87;99.56
05/04/2025 11:00:42.29;1000.64;1001.39;638.26;457.13;460.93;480.58;102.87;99.56
05/04/2025 11:00:42.30;1001.31;1001.62;637.60;456.02;459.60;482.57;102.87;99.78
05/04/2025 11:00:42.31;1000.64;1001.62;640.69;457.13;455.41;481.68;102.65;99.56
05/04/2025 11:00:42.32;1000.86;1001.39;637.60;456.02;454.97;484.33;103.09;99.78
05/04/2025 11:00:42.33;1001.08;1001.62;640.91;456.91;451.21;482.79;102.65;99.56
05/04/2025 11:00:42.34;1000.86;1001.62;637.60;455.80;449.45;484.77;102.87;99.78
05/04/2025 11:00:42.35;1001.31;1001.39;638.26;456.25;447.02;484.55;102.87;99.56
05/04/2025 11:00:42.37;1000.64;1001.62;640.25;456.69;443.49;484.77;102.87;99.56
05/04/2025 11:00:42.38;1000.86;1001.62;637.38;455.80;442.38;486.98;103.09;99.78
05/04/2025 11:00:42.38;1000.86;1001.62;640.91;456.91;437.97;485.66;102.65;99.56
05/04/2025 11:00:42.39;1000.86;1001.39;637.60;456.02;437.09;488.31;103.32;100.00
05/04/2025 11:00:42.40;1001.08;1001.39;640.69;458.01;433.77;486.76;102.65;99.56
05/04/2025 11:00:42.41;1000.86;1001.62;637.82;457.13;431.13;487.87;103.09;99.78
05/04/2025 11:00:42.42;1001.08;1001.39;637.38;457.13;429.58;488.97;102.87;99.78
05/04/2025 11:00:42.43;1000.86;1001.62;640.91;458.45;425.61;488.31;102.87;99.56
05/04/2025 11:00:42.44;1000.86;1001.62;637.60;457.35;425.39;490.30;103.09;99.78
05/04/2025 11:00:42.45;1000.86;1001.62;640.91;458.23;421.85;488.75;102.65;99.56
05/04/2025 11:00:42.46;1000.86;1001.39;637.60;457.35;420.97;491.18;103.09;99.78
05/04/2025 11:00:42.47;1001.08;1001.39;638.92;457.57;418.54;490.08;102.65;99.56
05/04/2025 11:00:42.48;1000.86;1001.62;639.58;458.01;417.22;490.52;103.09;99.78
05/04/2025 11:00:42.50;1000.64;1001.39;637.60;457.13;416.34;492.06;102.87;99.78
05/04/2025 11:00:42.51;1001.08;1001.62;641.13;457.57;414.13;490.96;102.87;99.56
05/04/2025 11:00:42.52;1000.86;1001.62;637.82;456.25;414.57;493.17;103.09;99.78
05/04/2025 11:00:42.53;1000.86;1001.39;641.13;457.13;412.80;491.40;102.65;99.56
05/04/2025 11:00:42.53;1000.86;1001.62;638.04;456.25;413.02;493.17;103.09;99.78
05/04/2025 11:00:42.55;1000.86;1001.39;637.82;456.02;411.48;493.39;102.87;99.56
05/04/2025 11:00:42.56;1001.08;1001.62;641.13;457.79;411.48;493.17;103.09;99.78
05/04/2025 11:00:42.57;1000.86;1001.62;637.60;456.91;412.14;495.16;102.87;99.78
05/04/2025 11:00:42.58;1001.08;1001.62;641.13;458.23;411.04;493.61;102.65;99.56
05/04/2025 11:00:42.59;1000.86;1001.62;637.60;457.13;412.36;495.82;103.09;100.00
05/04/2025 11:00:42.60;1000.86;1001.39;639.58;457.57;411.04;494.27;102.65;99.56
05/04/2025 11:00:42.61;1000.86;1001.62;639.14;458.01;412.80;495.38;103.09;99.78
05/04/2025 11:00:42.62;1000.64;1001.39;637.16;456.91;411.92;496.26;102.65;99.56
05/04/2025 11:00:42.63;1001.31;1001.62;641.13;457.79;412.36;495.16;102.87;99.78
05/04/2025 11:00:42.64;1000.86;1001.62;637.60;456.02;413.47;496.70;102.87;99.78
05/04/2025 11:00:42.65;1001.08;1001.39;640.91;457.13;412.36;495.16;102.65;99.56
05/04/2025 11:00:42.66;1000.86;1001.62;637.60;456.25;412.80;496.04;103.09;99.78
05/04/2025 11:00:42.67;1000.42;1001.39;637.60;456.02;413.25;495.60;102.65;99.56
05/04/2025 11:00:42.68;1001.08;1001.62;640.91;457.35;412.58;494.71;103.09;99.78
05/04/2025 11:00:42.69;1000.64;1001.39;637.38;455.58;413.47;494.93;102.87;99.56
05/04/2025 11:00:42.70;1001.31;1001.62;641.35;457.13;412.80;493.17;102.87;99.56
05/04/2025 11:00:42.71;1000.86;1001.62;637.82;456.02;412.58;492.73;103.09;99.78
05/04/2025 11:00:42.72;1000.64;1001.62;640.47;456.47;414.35;490.96;102.65;99.56
05/04/2025 11:00:42.73;1001.08;1001.62;638.70;456.69;414.57;489.63;103.09;99.78
05/04/2025 11:00:42.74;1000.42;1001.62;637.38;456.69;417.66;489.19;102.65;99.56
05/04/2025 11:00:42.75;1001.31;1001.62;641.35;458.23;417.00;486.76;103.09;99.78
05/04/2025 11:00:42.76;1000.64;1001.62;637.60;456.91;420.09;485.44;102.87;99.78
05/04/2025 11:00:42.77;1000.86;1001.62;641.35;458.01;421.63;483.23;102.65;99.56
05/04/2025 11:00:42.78;1001.08;1001.62;637.82;457.13;422.74;480.58;102.87;99.78
05/04/2025 11:00:42.79;1000.42;1001.39;638.48;456.91;426.05;479.03;102.43;99.34
05/04/2025 11:00:42.80;1001.31;1001.62;640.47;458.23;426.27;475.50;102.87;100.00
05/04/2025 11:00:42.81;1000.64;1001.62;637.16;456.91;429.58;473.51;102.43;99.56
05/04/2025 11:00:42.82;1001.08;1001.39;641.13;458.67;429.58;470.20;102.65;99.78
05/04/2025 11:00:42.83;1000.86;1001.62;637.38;457.13;431.79;466.44;102.65;99.78
05/04/2025 11:00:42.84;1000.64;1001.62;640.91;456.91;434.44;464.45;102.43;99.56
05/04/2025 11:00:42.85;1001.31;1001.62;637.82;456.69;435.32;459.59;102.87;100.00
05/04/2025 11:00:42.86;1000.42;1001.39;637.38;455.80;435.98;457.83;102.43;99.34
05/04/2025 11:00:42.87;1001.31;1001.39;641.13;457.57;435.32;452.75;102.87;99.78
05/04/2025 11:00:42.88;1000.64;1001.62;637.16;456.02;435.10;449.65;102.43;99.56
05/04/2025 11:00:42.89;1000.86;1001.62;641.13;457.57;438.19;446.78;102.43;99.56
05/04/2025 11:00:42.90;1001.08;1001.62;637.38;456.02;439.74;442.14;102.43;99.78
05/04/2025 11:00:42.91;1000.64;1001.39;639.14;455.80;445.03;440.38;101.99;99.56
05/04/2025 11:00:42.92;1001.31;1001.62;639.58;457.13;445.25;435.96;102.65;99.78
05/04/2025 11:00:42.93;1000.42;1001.62;637.16;455.58;451.66;434.19;102.21;99.34
05/04/2025 11:00:42.94;1001.08;1001.62;641.35;458.01;453.20;430.88;102.65;99.78
05/04/2025 11:00:42.95;1001.08;1001.62;637.16;456.69;457.62;428.67;102.21;99.56
