Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05.04.2025 16:12;1001,31;1001,62;639,14;459,56;467,77;446,78;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,9;458,23;466,45;450,1;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;459,56;464,02;447,22;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;642,46;458,45;463,8;451,64;102,65;99,56
05.04.2025 16:12;1000,64;1001,62;639,58;458,45;461,37;448,11;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;639,36;459,12;460,26;450,98;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;457,13;458,5;451,64;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;639,36;458,45;456,07;450,76;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;457,13;455,85;454,73;102,43;99,56
05.04.2025 16:12;1001,08;1001,84;639,36;458,67;453,42;452,53;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;640,25;457,35;452,54;456,94;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;641,35;458,23;450,77;453,85;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;638,7;459,34;449,45;455,62;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;448,34;459,59;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;459,12;446,14;457,38;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,68;458,01;446,58;462,69;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;639,36;458,67;444,37;459,81;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;639,36;459,12;443,93;464,01;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;642,9;458,45;442,6;463,79;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,9;441,5;464,01;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;457,57;441,72;469,09;102,87;100
05.04.2025 16:12;1000,64;1001,62;638,7;458,23;439,96;466,44;102,65;99,56
05.04.2025 16:12;1001,53;1001,62;641,35;457,79;440,84;472,4;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;640,69;457,35;439,07;468,87;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;458,67;439,96;471,96;102,87;99,78
05.04.2025 16:12;1001,31;1001,39;642,46;457,35;438,85;475,5;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,45;438,19;474,17;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,13;439,29;479,25;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;457,57;437,97;476,16;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,58;458,45;439,29;481,46;102,87;99,78
05.04.2025 16:12;1001,08;1001,39;642,46;458,23;437,97;479,69;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,56;438,85;481,02;103,09;99,78
05.04.2025 16:12;1001,31;1001,39;642,46;458,23;439,29;484,99;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;459,56;439,07;483,01;103,09;100
05.04.2025 16:12;1001,31;1001,62;641,57;458,23;440,4;487,65;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;640,47;458,45;439,51;484,77;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;459,56;441,5;486,98;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;458,67;440,84;489,19;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;639,14;459,78;441,72;487,87;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;458,67;443,27;492,28;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;458,9;443,05;488,97;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,58;458,9;445,47;493,39;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;642,24;457,35;444,59;490,74;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;638,7;458,45;446,58;491,18;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;457,57;447,46;494,93;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,23;448,12;491,62;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;642,24;457,35;450,55;495,6;103,09;99,78
05.04.2025 16:12;1000,86;1001,39;639,36;456,91;449,89;491,84;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;458,45;453,42;493,83;103,09;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,13;452,54;493,61;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,45;454,75;491,62;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;642,9;457,13;456,73;494,71;102,87;99,56
05.04.2025 16:12;1000,86;1001,39;638,92;458,67;456,95;490,96;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;640,47;458,9;460,26;493,39;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;641,57;458,01;459,38;489,85;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,56;462,47;488,97;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;642,46;457,79;462,91;490,96;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,34;464,24;487,2;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;642,46;458,01;466,45;488,53;102,87;99,56
05.04.2025 16:12;1001,08;1001,39;639,36;458,45;466,45;484,99;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;639,36;459,34;469,76;484,99;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;642,68;458,23;468,87;483,67;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;458,67;471,08;480,36;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;642,9;457,13;472,85;482,57;102,87;99,78
05.04.2025 16:12;1000,86;1001,39;639,14;458,01;473,07;477,93;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;640,69;457,57;475,72;478,81;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;641,35;457,35;475,06;475,28;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;638,92;458,23;477,26;472,63;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;457,35;477,92;474,39;102,87;99,78
05.04.2025 16:12;1000,64;1001,39;638,7;458,23;478,37;468,87;102,43;99,56
05.04.2025 16:12;1001,08;1001,84;643,12;457,35;480,57;471,08;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;639,14;457,13;479,69;466,44;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;458,67;482,34;466,66;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;458,45;481,46;464,01;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;459,56;482,34;461,14;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,9;458,23;483,66;463,13;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;638,92;458,67;483;458,49;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;641,35;458,45;484,77;459,81;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;640,47;457,79;483,66;455,84;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;459,34;484,77;455,18;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;457,79;484,33;455,62;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;639,36;459,78;483,89;451,86;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,9;458,23;484,55;454,29;102,43;99,56
05.04.2025 16:12;1001,53;1001,62;639,14;457,35;483,22;450,32;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;639,36;458,01;483,66;452,08;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;642,46;457,35;483;449,21;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;459,12;482,12;447,89;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,45;482,56;450,76;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;639,14;458,9;480,57;446,78;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;642,01;458,67;480,79;449,87;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;640,25;458,23;479,25;446,34;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;459,12;477,92;447,45;102,21;99,56
05.04.2025 16:12;1001,08;1001,62;643,12;458,01;477,7;447,45;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;459,12;475,28;445,46;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;642,9;458,23;475,28;448,99;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;458,01;472,85;445,24;102,21;99,56
05.04.2025 16:12;1000,86;1001,62;640,03;458,9;471,96;449,21;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;641,79;456,69;470,42;445,46;102,21;99,56
05.04.2025 16:12;1000,86;1001,62;638,7;458,23;467,99;446,56;102,43;99,78
05.04.2025 16:12;1000,64;1001,62;642,46;456,91;467,99;449,21;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;639,14;459,34;465,56;446,78;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;458,67;464,9;450,98;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;639,58;458,23;462,91;447,67;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;639,36;459,78;461,15;451,64;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;460,26;449,87;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;639,36;459,56;457,62;450,32;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;642,68;458,01;457,17;454,07;102,43;99,56
05.04.2025 16:12;1001,53;1001,62;639,14;458,45;455,19;451,64;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;640,47;458,67;453,64;456,28;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;641,57;457,35;452,54;453,41;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;639,14;458,45;450,11;455,84;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;457,35;450,33;458,49;102,65;99,78
05.04.2025 16:12;1001,08;1001,39;638,7;458,01;447,46;456,94;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;642,46;457,57;447,46;462,02;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;457,13;445,7;458,93;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;458,67;444,81;464,23;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;458,01;444,15;461,8;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;638,7;459,34;442,16;463,35;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;442,83;467,99;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;458,01;440,84;465,56;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;640,91;458,9;441,28;471,3;102,87;100
05.04.2025 16:12;1000,86;1001,62;640,47;456,69;439,74;467,77;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;638,92;458,23;439,51;472,4;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;456,91;439,96;472,85;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;459,12;438,63;473,07;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;439,51;477,71;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,01;438,41;475,28;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;639,36;459,12;439,07;481,02;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,24;458,01;438,41;477,71;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;639,14;459,34;438,41;479,91;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,9;458,01;439,74;483,45;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;639,14;458,45;438,85;481,46;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;641,57;458,9;440,18;486,1;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;640,47;458,23;439,29;483,45;103,09;99,78
05.04.2025 16:12;1001,08;1001,39;638,7;458,67;440,4;486,76;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;642,9;457,57;441,5;486,54;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;459,12;440,84;486,1;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;442,83;490,52;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,23;442,16;487,65;102,87;99,56
05.04.2025 16:12;1001,31;1001,39;639,81;459,56;444,37;492,28;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;642,24;458,23;443,93;488,75;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;459,34;445,03;490,3;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;642,9;458,23;447,02;492,95;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;458,67;446,8;490,3;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;642,46;459,12;449,89;494,27;103,09;99,78
05.04.2025 16:12;1000,64;1001,62;639,81;458,23;448,79;490,74;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;639,36;459,12;451,43;494,27;103,09;99,78
05.04.2025 16:12;1000,64;1001,39;642,46;456,91;452,32;491,62;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;639,36;458,45;453,2;491,18;103,09;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,13;455,63;494,05;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;458,45;455,63;490,52;103,09;99,78
05.04.2025 16:12;1001,08;1001,39;640,03;459,34;458,5;493,17;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;641,57;458,23;458,06;490,08;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;459,34;460,04;489,85;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;642,68;458,45;462,25;490,74;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,67;462,25;487,2;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;642,24;458,9;465,34;489,41;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,23;464,68;485,44;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;459,56;467,55;486,54;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;642,68;458,45;468,65;483,67;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;638,7;459,34;469,32;481,24;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;642,68;458,45;471,96;483,67;103,09;99,78
05.04.2025 16:12;1000,64;1001,62;638,7;457,79;471,3;478,81;102,65;99,56
05.04.2025 16:12;1001,53;1001,62;640,91;458,9;474,61;480,58;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;640,91;456,69;473,73;476,16;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;458,23;475,5;475,72;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;456,91;477,26;475,06;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;457,57;477,26;471,08;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;642,9;457,79;479,91;472,85;102,65;99,56
05.04.2025 16:12;1000,64;1001,39;638,92;456,69;478,81;468,21;102,43;99,78
05.04.2025 16:12;1001,08;1001,62;639,36;458,23;480,79;468,87;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,68;456,91;481,46;465,34;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;458,23;481,68;463,13;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;642,68;456,91;483,22;464,89;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;458,01;482,56;460,26;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;641,35;458,9;484,33;461,8;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;640,69;456,91;483,22;457,83;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;639,14;458,01;483,66;457,61;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;457,13;484,99;456,28;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;638,7;457,57;483,66;453,19;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;642,46;457,35;484,77;455,62;102,65;99,78
05.04.2025 16:12;1000,64;1001,39;638,7;456,69;483,44;451,2;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,36;458,23;483,66;453,19;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,24;456,91;483,44;449,65;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,45;482,34;448,77;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,13;483;450,54;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;638,7;457,79;481,24;446,78;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;641,79;459,12;481,46;449,65;102,65;99,78
05.04.2025 16:12;1001,08;1001,39;639,81;456,69;479,91;445,46;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;458,23;478,81;448,11;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,24;456,69;478,81;445,46;102,21;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;458,01;477,04;444,79;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,35;476,16;447,67;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;456,91;474,61;444,35;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;639,81;458,23;472,85;447,67;102,43;99,56
05.04.2025 16:12;1001,08;1001,39;641,79;457,13;472,41;444,57;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;638,7;458,23;469,76;445,9;102,43;99,78
05.04.2025 16:12;1001,08;1001,39;642,46;457,35;469,32;447,22;102,43;99,78
05.04.2025 16:12;1000,86;1001,39;638,7;458,45;467,11;445,46;102,43;99,78
05.04.2025 16:12;1001,08;1001,62;642,24;459,34;465,56;449,43;102,43;99,78
05.04.2025 16:12;1001,08;1001,39;639,58;458,23;464,24;446,34;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,56;462,25;450,76;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;642,9;458,23;462,03;447,89;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,9;459,16;448,77;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;643,12;458,9;458,5;452,97;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;458,01;456,51;450,32;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;640,69;459,56;454,75;455,4;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;641,35;458,23;454,08;452,08;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,45;451,43;456,06;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,68;456,91;450,99;455,84;102,43;99,56
05.04.2025 16:12;1000,86;1001,39;638,92;457,35;449,01;456,06;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;448,12;460,48;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;456,69;446,8;458,05;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,36;459,12;445,03;463,57;102,65;99,78
05.04.2025 16:12;1001,08;1001,39;642,68;458,23;445,25;460,26;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,34;443,27;462,91;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,45;443,27;466,22;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;639,14;458,23;441,72;464,67;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;641,13;459,56;441,28;469,75;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;641,13;458,45;441,06;467,32;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;638,92;458,45;439,51;471,96;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;642,9;457,57;440,4;470,86;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;458,45;438,85;471,96;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;459,56;439,74;476,82;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;639,14;458,23;438,63;474,17;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;459,34;438,41;479,47;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;642,24;458,23;439,29;476,38;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;638,7;459,34;438,19;479,25;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,45;439,74;481,68;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;458,01;438,41;480,14;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;641,57;459,34;439,74;484,99;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;640,03;458,23;439,29;481,9;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,67;439,51;486,98;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;457,13;440,84;483,89;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;638,92;458,67;440,4;485,66;103,09;99,78
05.04.2025 16:12;1000,64;1001,62;642,46;459,12;442,38;489,19;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;639,14;458,45;441,5;486,76;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;639,58;459,56;442,83;490,74;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;642,01;458,45;444,15;488,09;103,09;99,78
05.04.2025 16:12;1001,08;1001,39;638,7;459,34;444,15;490,08;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;458,45;446,58;491,18;103,09;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;458,23;445,92;489,63;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,01;459,56;448,57;493,61;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;639,81;458,23;448,34;490,08;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;458,45;449,45;493,83;102,87;99,78
05.04.2025 16:12;1000,86;1001,84;642,68;457,13;451,88;490,52;103,09;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;457,79;451,88;490,96;102,87;99,56
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;454,75;493,83;103,09;99,78
05.04.2025 16:12;1001,08;1001,39;638,7;456,91;453,64;490,08;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;640,25;458,67;456,51;493,61;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;641,57;457,13;457,84;489,63;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;638,7;458,23;458,72;491,4;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;457,13;461,37;490,08;102,87;99,56
05.04.2025 16:12;1001,31;1001,62;638,92;458,01;460,93;488,09;103,09;99,78
05.04.2025 16:12;1000,64;1001,62;642,24;459,34;464,24;490,3;102,87;99,56
05.04.2025 16:12;1001,08;1001,62;639,14;458,45;464,24;486,76;103,09;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;458,45;465,78;488,09;103,09;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;456,91;467,99;484,55;102,87;99,78
05.04.2025 16:12;1001,31;1001,62;638,7;457,57;467,99;483,23;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;642,68;458,23;471,3;484,99;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;458,01;470,42;480,58;102,87;99,78
05.04.2025 16:12;1001,08;1001,62;640,69;459,56;472,85;482,57;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;641,13;458,45;474,17;478,59;102,87;99,78
05.04.2025 16:12;1001,31;1001,39;638,7;459,12;474,39;478,59;102,65;99,56
05.04.2025 16:12;1000,86;1001,84;642,9;458,23;477,04;476,6;102,87;99,78
05.04.2025 16:12;1001,31;1001,39;638,7;458,23;476,38;473,07;102,65;99,56
05.04.2025 16:12;1001,08;1001,62;642,68;459,78;479,47;475,72;102,87;99,78
05.04.2025 16:12;1000,86;1001,62;638,7;458,01;478,37;470,42;102,43;99,56
05.04.2025 16:12;1001,31;1001,62;639,14;458,67;479,69;471,74;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;642,24;456,91;481,24;467,77;102,65;99,56
05.04.2025 16:12;1001,31;1001,62;638,7;457,57;481,02;466,22;102,87;99,78
05.04.2025 16:12;1000,64;1001,62;642,68;457,79;483,22;466,88;102,65;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;457,13;482,12;462,47;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;641,13;458,23;483,22;464,23;102,65;99,56
05.04.2025 16:12;1000,64;1001,62;640,47;456,91;483,89;459,81;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;458,45;483,44;460,92;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;457,13;484,77;457,83;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;457,13;483,66;455,18;102,65;99,78
05.04.2025 16:12;1000,86;1001,39;642,46;458,45;484,77;457,61;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;639,14;458,01;483,89;453,19;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;639,14;459,34;483,22;454,73;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;642,24;458,01;484,11;450,98;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;638,7;458,45;482,56;450,76;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;642,68;458,9;483,22;450,98;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,7;457,79;481,9;447,67;102,21;99,56
05.04.2025 16:12;1001,31;1001,62;641,79;459,56;481,24;450,54;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;639,81;458,01;481,02;446,34;102,21;99,56
05.04.2025 16:12;1001,31;1001,62;639,14;459,56;479,47;449,21;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;642,46;457,79;479,25;445,46;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;638,7;457,35;477,92;445,24;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;642,46;458,23;476,82;447,89;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;456,91;475,72;444,35;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;639,81;458,23;473,51;447,67;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;641,79;456,91;473,73;444,13;102,43;99,78
05.04.2025 16:12;1001,08;1001,62;638,92;457,79;471,52;446,56;102,65;99,78
05.04.2025 16:12;1001,08;1001,62;642,46;457,57;470,64;445,46;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;638,92;456,91;468,87;444,57;102,43;99,78
05.04.2025 16:12;1001,31;1001,62;642,01;458,67;466,67;448,33;102,43;99,78
05.04.2025 16:12;1000,86;1001,62;639,81;458,23;466,45;445,24;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;638,92;459,34;463,58;449,43;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;642,68;458,23;463,36;446,56;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;638,7;457,13;460,93;447,89;102,21;99,56
05.04.2025 16:12;1001,31;1001,39;642,68;458,45;459,6;450,98;102,65;99,78
05.04.2025 16:12;1000,64;1001,62;638,7;456,91;458,28;448,77;102,43;99,56
05.04.2025 16:12;1001,31;1001,39;640,25;458,45;455,85;453,41;102,65;99,78
05.04.2025 16:12;1000,86;1001,62;641,35;456,91;455,41;450,32;102,43;99,56
05.04.2025 16:12;1001,08;1001,62;638,92;458,01;453,2;455,18;102,65;99,78
05.04.2025 16:12;1001,31;1001,62;642,68;457,57;452,32;452,97;102,43;99,56
05.04.2025 16:12;1000,86;1001,62;638,92;457,13;450,77;454,51;102,65;99,78
