Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 09:31:48.41;1000.64;1001.62;637.82;455.80;459.82;459.81;102.65;99.78
05/04/2025 09:31:48.42;1000.86;1001.39;641.35;456.91;458.28;458.27;102.65;99.56
05/04/2025 09:31:48.43;1001.08;1001.62;637.60;458.23;459.60;459.37;102.43;99.56
05/04/2025 09:31:48.44;1000.64;1001.62;639.81;457.13;458.72;458.71;102.87;99.78
05/04/2025 09:31:48.45;1001.08;1001.62;639.36;458.45;458.72;458.49;102.65;99.78
05/04/2025 09:31:48.46;1000.42;1001.39;637.82;457.13;459.38;459.37;102.65;99.56
05/04/2025 09:31:48.47;1000.86;1001.39;641.35;458.01;458.50;458.27;102.65;99.56
05/04/2025 09:31:48.48;1001.08;1001.62;637.82;458.01;459.82;459.59;102.87;99.78
05/04/2025 09:31:48.49;1000.64;1001.62;641.13;457.35;458.50;458.05;102.65;99.56
05/04/2025 09:31:48.50;1001.08;1001.62;637.38;458.45;458.94;458.49;102.65;99.56
05/04/2025 09:31:48.51;1000.64;1001.39;637.82;457.35;459.16;459.37;102.65;99.78
05/04/2025 09:31:48.52;1001.08;1001.62;641.13;457.57;458.50;458.27;102.65;99.78
05/04/2025 09:31:48.53;1000.64;1001.62;637.38;456.25;459.60;459.37;102.65;99.56
05/04/2025 09:31:48.54;1000.64;1001.62;641.13;456.25;458.28;458.05;102.65;99.56
05/04/2025 09:31:48.55;1001.31;1001.62;637.82;457.57;459.60;459.59;102.65;99.78
05/04/2025 09:31:48.56;1000.64;1001.62;640.47;456.25;458.72;458.27;102.65;99.78
05/04/2025 09:31:48.57;1001.08;1001.62;638.70;457.13;458.50;458.27;102.43;99.56
05/04/2025 09:31:48.58;1000.86;1001.62;637.60;456.02;459.60;459.37;102.65;99.56
05/04/2025 09:31:48.59;1000.86;1001.39;641.57;456.91;458.50;458.27;102.87;99.78
05/04/2025 09:31:48.60;1001.31;1001.62;637.60;456.47;459.60;459.37;102.43;99.56
05/04/2025 09:31:48.61;1000.64;1001.39;641.13;456.02;458.50;458.05;102.43;99.56
05/04/2025 09:31:48.62;1001.31;1001.62;637.82;457.79;459.16;459.15;102.65;99.78
05/04/2025 09:31:48.63;1000.64;1001.39;638.48;457.13;459.16;459.15;102.65;99.78
05/04/2025 09:31:48.64;1001.08;1001.62;640.47;458.45;458.50;458.27;102.43;99.56
05/04/2025 09:31:48.65;1001.08;1001.62;637.38;457.35;459.60;459.59;102.65;99.56
05/04/2025 09:31:48.66;1000.64;1001.39;641.57;457.35;458.50;458.49;102.65;99.78
05/04/2025 09:31:48.67;1001.31;1001.62;637.60;458.45;459.60;459.59;102.65;99.78
05/04/2025 09:31:48.68;1000.42;1001.39;640.47;457.13;458.50;458.27;102.43;99.56
05/04/2025 09:31:48.69;1000.86;1001.62;638.26;458.45;458.50;458.49;102.65;99.56
05/04/2025 09:31:48.70;1000.64;1001.62;637.82;457.57;459.60;459.81;102.65;99.78
05/04/2025 09:31:48.71;1000.64;1001.39;641.35;457.79;458.50;458.49;102.43;99.56
05/04/2025 09:31:48.72;1001.08;1001.62;637.38;457.13;459.60;459.59;102.43;99.56
05/04/2025 09:31:48.73;1000.64;1001.39;641.35;456.02;458.50;458.49;102.43;99.78
05/04/2025 09:31:48.74;1001.31;1001.62;637.60;457.13;459.16;459.37;102.65;99.78
05/04/2025 09:31:48.75;1000.64;1001.62;638.92;456.02;459.16;458.93;102.65;99.56
05/04/2025 09:31:48.76;1000.64;1001.39;640.03;457.35;458.50;458.49;102.65;99.56
05/04/2025 09:31:48.77;1001.08;1001.62;637.82;456.02;459.60;459.59;102.65;99.78
05/04/2025 09:31:48.78;1000.64;1001.39;641.13;456.02;458.50;458.49;102.65;99.56
05/04/2025 09:31:48.79;1001.08;1001.62;637.60;457.13;459.60;459.59;102.43;99.56
05/04/2025 09:31:48.80;1000.64;1001.39;641.13;456.02;458.72;458.27;102.65;99.78
05/04/2025 09:31:48.81;1000.86;1001.39;637.82;457.13;458.72;458.71;102.65;99.78
05/04/2025 09:31:48.82;1000.86;1001.62;638.04;456.02;459.60;459.59;102.65;99.56
05/04/2025 09:31:48.83;1000.64;1001.39;640.91;457.79;458.50;458.27;102.43;99.56
05/04/2025 09:31:48.84;1001.08;1001.62;637.82;457.57;459.82;459.81;102.65;99.78
05/04/2025 09:31:48.85;1000.64;1001.62;641.35;457.13;458.72;458.49;102.65;99.78
05/04/2025 09:31:48.86;1001.08;1001.62;637.60;458.01;459.38;459.37;102.65;99.56
05/04/2025 09:31:48.87;1001.08;1001.62;639.36;456.69;459.38;458.71;102.65;99.56
05/04/2025 09:31:48.88;1000.86;1001.62;639.58;458.23;458.94;458.49;102.65;99.78
05/04/2025 09:31:48.89;1001.31;1001.62;637.60;456.91;459.82;459.59;102.65;99.78
05/04/2025 09:31:48.90;1000.42;1001.62;641.13;457.13;458.72;458.27;102.43;99.56
05/04/2025 09:31:48.91;1001.08;1001.62;637.60;458.23;459.82;459.81;102.65;99.78
05/04/2025 09:31:48.92;1000.64;1001.62;641.57;457.13;458.94;458.49;102.65;99.78
05/04/2025 09:31:48.93;1000.64;1001.39;637.38;457.57;458.72;458.71;102.65;99.56
05/04/2025 09:31:48.94;1000.86;1001.62;637.82;455.80;459.60;459.37;102.43;99.56
05/04/2025 09:31:48.95;1000.64;1001.39;641.13;456.91;458.50;458.27;102.65;99.78
05/04/2025 09:31:48.97;1001.31;1001.62;637.82;456.47;459.82;459.81;102.65;99.78
05/04/2025 09:31:48.97;1000.64;1001.39;641.35;455.80;458.72;458.27;102.43;99.56
05/04/2025 09:31:48.98;1000.86;1001.39;637.38;456.91;459.38;459.59;102.65;99.56
05/04/2025 09:31:49.00;1001.08;1001.62;640.25;455.80;459.16;458.49;102.65;99.78
05/04/2025 09:31:49.00;1000.64;1001.39;639.14;456.91;458.72;458.49;102.65;99.78
05/04/2025 09:31:49.01;1001.08;1001.62;637.60;455.58;459.82;459.59;102.43;99.56
05/04/2025 09:31:49.02;1000.64;1001.39;641.35;456.02;458.72;458.27;102.65;99.56
05/04/2025 09:31:49.03;1001.08;1001.62;637.82;457.35;460.04;459.81;102.65;99.78
05/04/2025 09:31:49.04;1000.64;1001.62;641.35;456.91;458.72;458.49;102.65;99.56
05/04/2025 09:31:49.05;1000.42;1001.39;637.38;458.01;458.72;458.93;102.43;99.56
05/04/2025 09:31:49.06;1001.08;1001.62;638.26;457.13;459.82;459.15;102.65;99.78
05/04/2025 09:31:49.08;1000.64;1001.39;641.13;458.01;458.72;458.49;102.65;99.78
05/04/2025 09:31:49.08;1001.31;1001.62;637.60;457.35;459.82;459.59;102.65;99.56
05/04/2025 09:31:49.10;1000.64;1001.62;641.35;456.91;458.50;458.27;102.65;99.56
05/04/2025 09:31:49.11;1000.64;1001.62;637.82;458.45;459.60;459.81;102.65;99.78
05/04/2025 09:31:49.12;1001.08;1001.62;640.69;457.13;459.38;458.49;102.65;99.78
05/04/2025 09:31:49.13;1000.42;1001.39;638.70;458.45;458.72;458.49;102.65;99.56
05/04/2025 09:31:49.14;1001.31;1001.62;637.82;457.35;459.82;459.59;102.65;99.56
05/04/2025 09:31:49.14;1000.64;1001.39;641.35;456.69;458.72;458.49;102.65;99.78
05/04/2025 09:31:49.16;1000.86;1001.62;637.60;457.35;459.82;459.59;102.65;99.56
05/04/2025 09:31:49.17;1000.86;1001.62;641.13;456.02;458.72;458.27;102.43;99.56
05/04/2025 09:31:49.18;1000.64;1001.62;637.60;457.57;458.94;459.37;102.65;99.78
05/04/2025 09:31:49.19;1001.31;1001.62;638.70;456.25;459.82;459.15;102.65;99.78
05/04/2025 09:31:49.20;1000.64;1001.39;640.47;457.13;458.72;458.27;102.43;99.56
05/04/2025 09:31:49.21;1000.86;1001.39;637.38;456.25;459.82;459.59;102.65;99.56
05/04/2025 09:31:49.22;1001.08;1001.62;641.35;456.25;458.72;458.49;102.65;99.78
05/04/2025 09:31:49.23;1000.64;1001.62;637.60;457.35;459.38;459.59;102.65;99.56
05/04/2025 09:31:49.24;1001.08;1001.62;640.69;456.02;458.94;458.27;102.43;99.56
05/04/2025 09:31:49.25;1000.64;1001.39;638.04;457.79;458.50;458.49;102.65;99.56
05/04/2025 09:31:49.26;1001.08;1001.62;637.82;456.91;459.82;459.59;102.65;99.78
05/04/2025 09:31:49.27;1000.64;1001.39;641.13;457.35;458.50;458.27;102.65;99.56
05/04/2025 09:31:49.28;1000.42;1001.39;637.38;457.79;459.60;459.59;102.43;99.56
05/04/2025 09:31:49.29;1001.31;1001.62;641.35;456.91;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.30;1000.64;1001.62;637.60;458.23;458.72;459.59;102.65;99.78
05/04/2025 09:31:49.31;1001.08;1001.62;638.92;456.91;459.60;458.71;102.65;99.56
05/04/2025 09:31:49.32;1000.64;1001.39;639.81;458.23;458.50;458.27;102.65;99.56
05/04/2025 09:31:49.33;1000.86;1001.39;637.82;457.35;459.82;459.81;102.87;99.78
05/04/2025 09:31:49.34;1001.31;1001.62;641.35;457.35;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.35;1000.42;1001.39;637.38;458.01;459.38;459.81;102.43;99.56
05/04/2025 09:31:49.36;1001.31;1001.62;641.13;456.25;458.94;458.27;102.65;99.78
05/04/2025 09:31:49.37;1000.64;1001.62;637.82;457.35;458.72;459.15;102.65;99.56
05/04/2025 09:31:49.38;1001.08;1001.62;637.82;456.02;459.60;459.15;102.65;99.56
05/04/2025 09:31:49.39;1000.86;1001.39;641.13;456.25;458.50;458.27;102.43;99.56
05/04/2025 09:31:49.40;1000.64;1001.39;637.82;456.91;459.60;459.81;102.65;99.78
05/04/2025 09:31:49.41;1001.31;1001.62;641.35;456.02;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.42;1000.42;1001.39;637.60;457.13;458.72;459.37;102.65;99.56
05/04/2025 09:31:49.43;1000.86;1001.62;639.58;455.80;459.38;458.49;102.65;99.56
05/04/2025 09:31:49.44;1000.64;1001.39;639.58;457.13;458.72;458.71;102.87;99.78
05/04/2025 09:31:49.45;1000.64;1001.39;637.82;455.80;459.60;459.59;102.65;99.56
05/04/2025 09:31:49.46;1000.86;1001.62;641.35;456.69;458.50;458.27;102.43;99.56
05/04/2025 09:31:49.47;1000.64;1001.62;637.60;458.01;459.38;459.59;102.65;99.78
05/04/2025 09:31:49.48;1001.31;1001.62;641.35;457.35;458.94;458.49;102.87;99.78
05/04/2025 09:31:49.49;1000.64;1001.39;637.60;458.45;458.50;458.93;102.43;99.56
05/04/2025 09:31:49.50;1000.64;1001.39;637.82;456.91;459.60;458.93;102.43;99.56
05/04/2025 09:31:49.51;1001.08;1001.62;641.13;457.79;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.52;1000.86;1001.62;637.60;458.01;459.82;459.59;102.65;99.78
05/04/2025 09:31:49.53;1001.08;1001.62;641.35;457.13;458.50;458.27;102.43;99.56
05/04/2025 09:31:49.54;1000.64;1001.39;637.60;458.45;458.72;459.81;102.65;99.56
05/04/2025 09:31:49.55;1000.86;1001.39;640.25;457.57;459.38;458.71;102.65;99.78
05/04/2025 09:31:49.56;1000.86;1001.62;638.92;457.57;458.50;458.49;102.65;99.56
05/04/2025 09:31:49.57;1000.64;1001.39;637.60;456.02;459.38;459.37;102.43;99.56
05/04/2025 09:31:49.58;1001.08;1001.62;641.35;456.02;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.59;1000.64;1001.39;637.82;457.35;459.60;459.81;102.87;99.78
05/04/2025 09:31:49.60;1001.08;1001.62;641.35;456.02;458.72;458.27;102.65;99.56
05/04/2025 09:31:49.61;1000.86;1001.62;637.60;457.13;458.50;459.15;102.65;99.56
05/04/2025 09:31:49.62;1000.64;1001.62;638.26;456.02;459.82;458.93;102.65;99.78
05/04/2025 09:31:49.63;1001.08;1001.62;640.91;456.69;458.50;458.49;102.65;99.78
05/04/2025 09:31:49.64;1000.42;1001.39;637.60;456.69;459.60;459.37;102.43;99.56
05/04/2025 09:31:49.65;1001.08;1001.62;641.35;456.91;458.50;458.49;102.65;99.56
05/04/2025 09:31:49.66;1000.64;1001.39;637.82;458.23;458.72;459.59;102.87;99.78
05/04/2025 09:31:49.67;1000.86;1001.39;640.91;456.91;459.38;458.49;102.65;99.56
05/04/2025 09:31:49.68;1001.08;1001.39;638.26;457.13;458.50;458.49;102.65;99.56
05/04/2025 09:31:49.69;1000.86;1001.39;637.82;455.80;459.60;459.59;102.65;99.78
05/04/2025 09:31:49.70;1001.31;1001.62;641.35;456.02;458.72;458.71;102.65;99.78
05/04/2025 09:31:49.71;1000.42;1001.62;637.60;456.91;459.38;459.59;102.65;99.56
05/04/2025 09:31:49.72;1000.64;1001.39;641.13;455.58;458.72;458.27;102.65;99.56
05/04/2025 09:31:49.73;1001.08;1001.62;637.82;457.35;458.72;459.81;102.65;99.78
05/04/2025 09:31:49.74;1000.64;1001.39;638.92;456.02;459.60;458.93;102.65;99.78
05/04/2025 09:31:49.75;1001.08;1001.62;640.25;456.47;458.50;458.49;102.43;99.56
05/04/2025 09:31:49.76;1000.64;1001.39;637.60;456.47;459.82;459.81;102.65;99.56
05/04/2025 09:31:49.77;1001.08;1001.62;641.35;456.02;458.72;458.71;102.87;99.78
05/04/2025 09:31:49.78;1000.64;1001.39;637.82;457.79;458.94;459.81;102.65;99.56
05/04/2025 09:31:49.79;1000.64;1001.39;640.91;456.69;459.60;458.49;102.43;99.56
05/04/2025 09:31:49.80;1001.31;1001.62;637.82;458.45;458.94;459.15;102.65;99.56
05/04/2025 09:31:49.81;1000.64;1001.62;637.82;457.35;459.82;459.81;102.65;99.78
05/04/2025 09:31:49.82;1001.08;1001.62;641.35;457.35;458.72;458.49;102.65;99.56
05/04/2025 09:31:49.83;1000.86;1001.62;637.38;458.45;459.82;460.04;102.65;99.56
05/04/2025 09:31:49.84;1000.64;1001.62;641.35;457.13;458.94;458.71;102.87;99.56
05/04/2025 09:31:49.85;1001.08;1001.62;637.82;458.45;458.72;459.81;102.65;99.56
05/04/2025 09:31:49.86;1000.42;1001.62;639.36;457.13;459.60;458.71;102.43;99.56
05/04/2025 09:31:49.87;1001.31;1001.62;639.81;458.45;458.72;458.71;102.65;99.78
05/04/2025 09:31:49.88;1000.64;1001.62;638.04;458.01;459.82;460.04;102.87;99.78
05/04/2025 09:31:49.89;1001.08;1001.62;641.13;456.25;458.72;458.71;102.43;99.56
05/04/2025 09:31:49.90;1000.86;1001.62;637.38;457.57;458.94;459.81;102.65;99.56
05/04/2025 09:31:49.91;1000.64;1001.39;641.35;456.25;459.60;458.93;102.65;99.78
05/04/2025 09:31:49.92;1001.08;1001.62;637.60;457.57;459.16;459.15;102.65;99.78
05/04/2025 09:31:49.93;1000.42;1001.39;637.82;456.25;459.60;458.93;102.65;99.56
05/04/2025 09:31:49.94;1000.86;1001.62;641.13;456.02;458.72;458.49;102.65;99.56
05/04/2025 09:31:49.95;1000.86;1001.62;637.82;457.35;459.82;459.81;102.87;99.78
05/04/2025 09:31:49.96;1000.64;1001.62;641.35;456.02;458.94;458.27;102.65;99.56
05/04/2025 09:31:49.97;1000.86;1001.62;637.60;457.13;458.72;459.59;102.65;99.56
05/04/2025 09:31:49.98;1000.64;1001.62;639.81;456.02;459.82;458.49;102.65;99.78
05/04/2025 09:31:49.99;1001.31;1001.62;639.36;457.79;458.72;458.71;102.65;99.78
05/04/2025 09:31:50.00;1000.64;1001.39;637.60;457.13;459.82;459.37;102.65;99.56
05/04/2025 09:31:50.01;1000.64;1001.39;641.13;456.69;458.50;458.49;102.65;99.56
05/04/2025 09:31:50.02;1001.31;1001.62;637.82;458.45;459.16;459.81;102.87;99.78
05/04/2025 09:31:50.03;1000.64;1001.39;641.35;457.13;459.38;458.49;102.65;99.78
05/04/2025 09:31:50.04;1001.08;1001.62;637.60;458.23;458.50;459.15;102.65;99.56
05/04/2025 09:31:50.05;1000.64;1001.62;638.04;456.91;459.60;458.93;102.65;99.78
05/04/2025 09:31:50.06;1000.86;1001.62;640.91;457.35;458.72;458.49;102.65;99.78
05/04/2025 09:31:50.07;1001.08;1001.62;637.60;458.23;459.60;459.59;102.65;99.56
05/04/2025 09:31:50.08;1000.42;1001.62;641.13;457.13;458.72;458.49;102.65;99.56
05/04/2025 09:31:50.09;1001.08;1001.62;637.82;458.01;458.72;459.81;102.65;99.78
05/04/2025 09:31:50.10;1000.64;1001.39;640.69;456.25;459.60;458.49;102.65;99.78
05/04/2025 09:31:50.11;1000.86;1001.62;638.70;456.91;458.50;458.27;102.43;99.56
05/04/2025 09:31:50.12;1001.08;1001.62;637.60;456.47;459.60;459.59;102.65;99.56
05/04/2025 09:31:50.13;1000.64;1001.39;641.35;456.02;458.72;458.49;102.65;99.78
05/04/2025 09:31:50.14;1001.31;1001.62;637.60;457.13;458.94;459.59;102.65;99.56
05/04/2025 09:31:50.15;1000.64;1001.39;641.13;456.02;459.16;458.27;102.43;99.56
05/04/2025 09:31:50.16;1001.08;1001.62;637.60;457.35;458.50;459.37;102.65;99.78
05/04/2025 09:31:50.18;1000.64;1001.62;638.48;456.02;459.60;458.93;102.87;99.78
05/04/2025 09:31:50.18;1000.64;1001.39;640.69;456.25;458.50;458.49;102.65;99.56
05/04/2025 09:31:50.19;1000.86;1001.62;637.60;457.35;459.38;459.59;102.65;99.56
05/04/2025 09:31:50.20;1000.64;1001.39;641.35;457.13;458.50;458.49;102.65;99.78
05/04/2025 09:31:50.21;1001.08;1001.62;637.60;458.45;458.50;459.59;102.65;99.78
05/04/2025 09:31:50.22;1000.64;1001.39;640.91;457.13;459.16;458.27;102.43;99.56
05/04/2025 09:31:50.23;1000.64;1001.39;638.04;458.01;458.28;458.71;102.43;99.56
05/04/2025 09:31:50.25;1001.08;1001.62;638.04;457.57;459.60;459.59;102.65;99.78
05/04/2025 09:31:50.25;1000.64;1001.39;641.13;457.13;458.28;458.27;102.43;99.56
05/04/2025 09:31:50.26;1001.08;1001.62;637.60;458.23;458.72;459.59;102.43;99.56
05/04/2025 09:31:50.28;1000.64;1001.62;641.35;456.91;459.16;458.49;102.65;99.78
05/04/2025 09:31:50.28;1000.86;1001.62;637.82;458.45;458.50;459.59;102.65;99.78
05/04/2025 09:31:50.30;1000.86;1001.62;638.70;457.13;459.60;458.49;102.43;99.56
05/04/2025 09:31:50.31;1000.42;1001.39;640.03;456.47;458.28;458.49;102.65;99.56
05/04/2025 09:31:50.32;1001.08;1001.62;637.82;457.35;459.60;459.81;102.87;99.78
05/04/2025 09:31:50.33;1000.64;1001.62;641.57;456.25;458.50;458.27;102.65;99.56
05/04/2025 09:31:50.34;1001.08;1001.62;637.38;458.01;458.50;459.59;102.65;99.56
05/04/2025 09:31:50.35;1000.86;1001.62;641.35;457.13;459.60;458.49;102.65;99.78
05/04/2025 09:31:50.36;1000.64;1001.39;637.82;458.23;458.72;459.15;102.65;99.78
05/04/2025 09:31:50.37;1001.08;1001.62;637.82;457.35;459.60;459.15;102.65;99.56
05/04/2025 09:31:50.38;1000.64;1001.39;641.13;457.13;458.28;458.27;102.65;99.56
05/04/2025 09:31:50.39;1001.31;1001.62;637.60;458.23;459.16;459.81;102.65;99.78
05/04/2025 09:31:50.40;1000.64;1001.39;641.57;457.13;459.16;458.49;102.65;99.78
05/04/2025 09:31:50.41;1000.64;1001.39;637.60;458.23;458.50;459.59;102.65;99.56
05/04/2025 09:31:50.42;1001.31;1001.62;639.58;457.13;459.82;458.49;102.65;99.78
05/04/2025 09:31:50.43;1000.64;1001.39;639.81;456.91;458.50;458.71;102.87;99.78
05/04/2025 09:31:50.44;1001.08;1001.62;637.82;457.35;459.60;459.37;102.65;99.56
05/04/2025 09:31:50.45;1000.42;1001.39;641.13;456.25;458.50;458.27;102.43;99.56
05/04/2025 09:31:50.46;1000.64;1001.39;637.60;458.01;458.50;459.59;102.65;99.78
05/04/2025 09:31:50.47;1001.08;1001.62;641.57;457.13;459.82;458.49;102.65;99.78
05/04/2025 09:31:50.48;1000.64;1001.39;637.38;458.45;458.72;459.15;102.43;99.56
05/04/2025 09:31:50.49;1001.08;1001.62;637.82;457.35;459.60;458.93;102.65;99.56
05/04/2025 09:31:50.50;1000.64;1001.39;641.13;457.35;458.50;458.49;102.65;99.78
05/04/2025 09:31:50.51;1001.08;1001.62;637.60;458.45;459.16;459.59;102.65;99.56
05/04/2025 09:31:50.52;1000.86;1001.62;641.13;456.91;459.16;458.27;102.43;99.56
05/04/2025 09:31:50.53;1000.64;1001.62;637.60;458.45;458.50;459.59;102.87;99.78
05/04/2025 09:31:50.54;1001.31;1001.62;640.25;457.57;459.82;458.49;102.87;99.78
05/04/2025 09:31:50.55;1000.64;1001.39;638.92;456.91;458.50;458.27;102.65;99.56
05/04/2025 09:31:50.56;1000.86;1001.62;637.60;457.13;459.60;459.37;102.65;99.56
05/04/2025 09:31:50.57;1000.64;1001.39;641.13;456.25;458.72;458.49;102.43;99.78
05/04/2025 09:31:50.58;1000.64;1001.62;637.60;457.35;458.50;459.59;102.65;99.78
05/04/2025 09:31:50.59;1001.08;1001.62;641.57;455.80;459.60;458.27;102.43;99.56
05/04/2025 09:31:50.60;1000.64;1001.39;637.82;457.35;458.72;459.37;102.65;99.56
05/04/2025 09:31:50.61;1001.31;1001.62;638.48;456.02;459.82;458.93;102.65;99.78
05/04/2025 09:31:50.62;1000.64;1001.62;640.91;456.02;458.72;458.27;102.65;99.56
05/04/2025 09:31:50.63;1000.64;1001.62;637.82;456.91;458.94;459.59;102.65;99.56
05/04/2025 09:31:50.64;1001.08;1001.62;641.57;455.80;459.16;458.49;102.65;99.78
05/04/2025 09:31:50.65;1000.64;1001.62;637.60;457.79;458.50;459.81;102.87;99.78
05/04/2025 09:31:50.66;1001.08;1001.62;640.69;456.69;459.60;458.49;102.65;99.56
05/04/2025 09:31:50.67;1000.64;1001.62;638.48;457.79;458.50;458.93;102.65;99.56
05/04/2025 09:31:50.68;1000.86;1001.62;637.82;457.57;459.82;459.37;102.65;99.78
05/04/2025 09:31:50.69;1000.64;1001.62;641.13;457.13;458.50;458.49;102.43;99.78
05/04/2025 09:31:50.70;1000.42;1001.39;637.60;458.45;458.50;459.37;102.43;99.56
05/04/2025 09:31:50.71;1001.08;1001.62;641.35;457.35;459.60;458.49;102.65;99.78
05/04/2025 09:31:50.72;1000.64;1001.39;637.82;458.45;458.72;459.81;102.65;99.78
05/04/2025 09:31:50.73;1001.31;1001.62;638.48;457.35;459.60;458.49;102.65;99.56
05/04/2025 09:31:50.74;1000.64;1001.39;640.47;457.13;458.28;458.49;102.65;99.56
05/04/2025 09:31:50.75;1000.64;1001.39;637.60;458.23;459.16;459.59;102.65;99.78
05/04/2025 09:31:50.76;1001.08;1001.62;641.35;456.25;459.16;458.49;102.65;99.78
05/04/2025 09:31:50.77;1000.42;1001.39;637.60;457.35;458.50;459.59;102.43;99.56
05/04/2025 09:31:50.78;1001.08;1001.62;641.13;456.25;459.60;458.49;102.65;99.56
05/04/2025 09:31:50.79;1000.64;1001.39;638.04;456.91;458.50;459.15;102.87;99.78
05/04/2025 09:31:50.80;1000.86;1001.62;637.82;456.47;459.60;459.15;102.65;99.56
05/04/2025 09:31:50.81;1000.86;1001.62;641.13;455.80;458.50;458.27;102.43;99.56
05/04/2025 09:31:50.82;1000.64;1001.62;637.82;457.35;458.72;459.81;102.65;99.78
05/04/2025 09:31:50.83;1001.08;1001.62;641.35;456.02;459.60;458.49;102.65;99.78
05/04/2025 09:31:50.84;1000.42;1001.39;637.60;457.13;458.50;459.59;102.43;99.56
05/04/2025 09:31:50.85;1000.86;1001.62;639.14;456.02;459.60;458.27;102.65;99.78
05/04/2025 09:31:50.86;1000.86;1001.62;640.03;457.35;458.50;458.71;102.65;99.78
05/04/2025 09:31:50.87;1000.64;1001.39;637.60;458.01;459.16;459.59;102.43;99.56
05/04/2025 09:31:50.88;1000.86;1001.62;641.35;457.13;458.94;458.27;102.43;99.56
05/04/2025 09:31:50.89;1000.64;1001.39;637.60;458.23;458.72;459.59;102.65;99.78
05/04/2025 09:31:50.90;1001.08;1001.62;641.57;457.35;459.60;458.71;102.87;99.78
05/04/2025 09:31:50.91;1000.64;1001.39;637.82;458.01;458.50;459.15;102.65;99.56
05/04/2025 09:31:50.92;1000.64;1001.39;637.60;457.57;459.60;458.93;102.65;99.56
05/04/2025 09:31:50.93;1001.08;1001.62;641.35;457.35;458.50;458.49;102.65;99.78
05/04/2025 09:31:50.94;1000.64;1001.39;637.82;458.45;458.72;459.81;102.65;99.78
05/04/2025 09:31:50.95;1001.08;1001.62;641.57;457.35;459.60;458.49;102.43;99.56
05/04/2025 09:31:50.96;1000.64;1001.39;637.60;457.57;458.50;459.59;102.65;99.56
05/04/2025 09:31:50.97;1000.64;1001.39;640.03;456.25;459.60;458.49;102.65;99.78
05/04/2025 09:31:50.98;1001.08;1001.62;639.36;456.47;458.50;458.49;102.65;99.56
05/04/2025 09:31:50.99;1000.42;1001.39;637.38;457.13;459.16;459.37;102.43;99.56
05/04/2025 09:31:51.00;1001.08;1001.62;641.35;456.25;458.94;458.49;102.65;99.78
05/04/2025 09:31:51.01;1000.64;1001.39;637.60;457.57;458.50;459.59;102.65;99.78
05/04/2025 09:31:51.02;1000.86;1001.62;641.35;456.25;459.60;458.27;102.65;99.56
05/04/2025 09:31:51.03;1001.08;1001.62;637.60;457.13;458.50;459.59;102.65;99.56
05/04/2025 09:31:51.04;1000.64;1001.62;638.04;456.69;459.82;458.93;102.65;99.78
05/04/2025 09:31:51.05;1001.31;1001.62;640.69;456.02;458.72;458.49;102.43;99.56
05/04/2025 09:31:51.06;1000.42;1001.39;637.60;457.57;458.50;459.59;102.65;99.56
05/04/2025 09:31:51.07;1001.08;1001.62;641.35;457.13;459.60;458.49;102.65;99.78
05/04/2025 09:31:51.08;1000.64;1001.39;637.82;458.45;458.72;459.81;102.87;99.78
05/04/2025 09:31:51.09;1000.64;1001.62;640.03;456.91;459.60;458.49;102.65;99.56
05/04/2025 09:31:51.10;1001.08;1001.62;638.70;457.13;458.50;458.71;102.65;99.56
05/04/2025 09:31:51.11;1000.64;1001.39;637.60;458.23;459.38;459.37;102.65;99.78
05/04/2025 09:31:51.12;1001.31;1001.62;641.35;457.35;458.94;458.49;102.65;99.78
05/04/2025 09:31:51.13;1000.42;1001.39;637.60;458.45;458.50;459.37;102.43;99.56
05/04/2025 09:31:51.14;1000.64;1001.62;641.35;457.35;459.60;458.27;102.65;99.78
05/04/2025 09:31:51.15;1001.08;1001.62;637.82;458.23;458.72;459.81;102.87;99.78
05/04/2025 09:31:51.16;1000.64;1001.39;638.48;457.57;459.60;458.49;102.65;99.56
05/04/2025 09:31:51.17;1001.08;1001.62;640.69;456.02;458.28;458.27;102.43;99.56
05/04/2025 09:31:51.18;1000.64;1001.39;637.82;458.01;458.72;459.59;102.65;99.78
05/04/2025 09:31:51.19;1001.08;1001.62;641.35;457.35;459.60;458.49;102.65;99.78
05/04/2025 09:31:51.20;1000.86;1001.62;637.60;458.67;458.50;459.59;102.65;99.56
05/04/2025 09:31:51.21;1000.64;1001.62;640.69;457.35;459.60;458.27;102.65;99.56
05/04/2025 09:31:51.22;1001.08;1001.62;638.48;457.57;458.72;459.15;102.65;99.78
05/04/2025 09:31:51.23;1000.64;1001.62;637.82;458.23;459.38;459.15;102.65;99.56
05/04/2025 09:31:51.24;1001.08;1001.62;641.13;457.13;458.72;458.27;102.43;99.56
05/04/2025 09:31:51.25;1000.86;1001.39;637.60;458.45;458.50;459.59;102.65;99.78
05/04/2025 09:31:51.26;1000.86;1001.39;641.35;457.57;459.82;458.49;102.65;99.78
