Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 14:13:45.13;1001.31;1001.62;642.68;458.45;405.96;496.04;102.87;99.78
06/04/2025 14:13:45.14;1000.86;1001.62;638.92;458.90;407.73;488.31;102.87;99.78
06/04/2025 14:13:45.15;1001.31;1001.62;639.14;459.12;411.48;486.10;102.87;99.56
06/04/2025 14:13:45.16;1000.86;1001.39;642.46;458.45;411.92;480.14;102.87;99.78
06/04/2025 14:13:45.17;1001.08;1001.62;638.92;459.56;417.66;476.82;102.65;99.56
06/04/2025 14:13:45.18;1000.86;1001.39;642.46;458.23;417.00;475.94;102.65;99.78
06/04/2025 14:13:45.19;1000.86;1001.62;638.92;459.56;421.85;469.09;102.65;99.78
06/04/2025 14:13:45.20;1001.08;1001.62;640.91;458.45;425.39;470.20;102.65;99.78
06/04/2025 14:13:45.21;1000.86;1001.62;640.91;458.45;427.59;463.57;102.65;99.78
06/04/2025 14:13:45.22;1001.31;1001.62;638.92;459.12;433.11;462.69;102.65;99.56
06/04/2025 14:13:45.23;1000.86;1001.62;642.68;457.35;433.11;457.38;102.43;99.56
06/04/2025 14:13:45.24;1000.86;1001.62;638.92;459.34;439.51;451.42;102.65;99.78
06/04/2025 14:13:45.25;1001.08;1001.62;642.46;458.23;440.84;454.73;102.65;99.56
06/04/2025 14:13:45.26;1000.64;1001.62;638.92;459.12;444.59;448.77;102.43;99.78
06/04/2025 14:13:45.27;1001.08;1001.62;639.58;459.12;449.01;449.21;102.65;99.78
06/04/2025 14:13:45.28;1000.86;1001.62;642.46;458.23;449.89;442.59;102.43;99.56
06/04/2025 14:13:45.29;1001.08;1001.62;639.14;459.78;455.85;440.38;102.43;99.78
06/04/2025 14:13:45.30;1001.08;1001.39;642.90;458.45;454.97;437.95;102.43;99.56
06/04/2025 14:13:45.31;1000.86;1001.62;639.14;459.56;459.60;431.54;102.43;99.78
06/04/2025 14:13:45.32;1001.31;1001.62;642.24;458.45;462.47;433.75;102.43;99.78
06/04/2025 14:13:45.33;1000.64;1001.39;640.25;458.45;463.58;426.46;102.43;99.56
06/04/2025 14:13:45.34;1001.31;1001.62;639.14;460.00;468.21;427.35;102.43;99.78
06/04/2025 14:13:45.35;1001.08;1001.62;642.68;458.45;467.55;421.82;102.21;99.56
06/04/2025 14:13:45.36;1000.86;1001.62;638.92;459.78;471.08;418.51;102.21;99.78
06/04/2025 14:13:45.37;1001.31;1001.62;642.68;458.45;471.74;420.94;102.21;99.78
06/04/2025 14:13:45.38;1000.64;1001.39;638.70;458.90;473.29;414.09;101.99;99.56
06/04/2025 14:13:45.39;1001.31;1001.62;640.03;459.12;475.72;417.41;102.43;99.78
06/04/2025 14:13:45.40;1000.64;1001.39;642.01;458.23;475.50;411.22;102.21;99.78
06/04/2025 14:13:45.41;1000.86;1001.62;638.92;459.12;478.59;412.55;102.21;99.78
06/04/2025 14:13:45.42;1001.31;1001.39;642.90;457.35;477.70;409.45;102.21;99.78
06/04/2025 14:13:45.43;1000.86;1001.62;638.92;458.23;479.03;406.80;101.99;99.56
06/04/2025 14:13:45.44;1001.31;1001.62;642.46;457.35;480.79;411.00;102.21;99.78
06/04/2025 14:13:45.45;1000.64;1001.62;639.58;458.45;480.35;405.48;102.21;99.78
06/04/2025 14:13:45.46;1001.08;1001.62;639.14;459.56;482.56;409.45;102.21;99.78
06/04/2025 14:13:45.47;1001.31;1001.62;642.90;458.45;481.68;404.37;102.21;99.78
06/04/2025 14:13:45.48;1000.64;1001.62;638.92;459.56;483.22;405.26;102.21;99.56
06/04/2025 14:13:45.49;1001.31;1001.62;642.68;458.45;483.44;407.47;102.21;99.78
06/04/2025 14:13:45.50;1000.64;1001.62;638.70;459.34;483.22;403.71;102.21;99.78
06/04/2025 14:13:45.51;1001.08;1001.62;640.25;458.90;484.77;409.01;102.21;99.78
06/04/2025 14:13:45.52;1001.08;1001.62;641.57;458.45;483.89;404.37;102.21;99.78
06/04/2025 14:13:45.53;1000.86;1001.62;638.92;459.56;485.43;409.90;102.21;99.56
06/04/2025 14:13:45.54;1001.31;1001.62;642.46;458.45;484.33;405.70;102.21;99.56
06/04/2025 14:13:45.55;1000.86;1001.62;638.92;459.56;484.99;407.02;102.21;99.78
06/04/2025 14:13:45.56;1001.31;1001.62;642.46;458.45;486.09;412.33;101.99;99.56
06/04/2025 14:13:45.57;1000.86;1001.62;639.14;457.57;485.43;408.57;101.99;99.78
06/04/2025 14:13:45.58;1000.64;1001.62;639.14;458.45;486.75;415.86;102.21;99.78
06/04/2025 14:13:45.59;1001.31;1001.62;642.46;457.13;485.65;411.22;101.99;99.56
06/04/2025 14:13:45.60;1000.86;1001.39;639.14;459.12;486.31;416.74;102.21;99.78
06/04/2025 14:13:45.61;1001.08;1001.62;642.68;458.23;486.31;417.85;101.99;99.56
06/04/2025 14:13:45.62;1000.86;1001.39;638.92;459.12;485.65;417.85;102.21;99.78
06/04/2025 14:13:45.63;1000.86;1001.62;640.91;458.45;486.98;425.14;102.43;99.78
06/04/2025 14:13:45.64;1001.08;1001.62;640.91;458.01;486.09;421.60;102.21;99.56
06/04/2025 14:13:45.65;1000.86;1001.62;638.92;459.78;487.42;430.88;102.43;99.78
06/04/2025 14:13:45.66;1001.31;1001.62;642.46;458.45;486.09;426.02;102.43;99.78
06/04/2025 14:13:45.67;1000.86;1001.62;638.92;459.78;485.87;430.88;102.43;99.56
06/04/2025 14:13:45.68;1001.08;1001.62;642.90;458.45;486.98;437.06;102.65;99.78
06/04/2025 14:13:45.69;1001.08;1001.39;638.70;457.57;485.87;434.85;102.43;99.56
06/04/2025 14:13:45.70;1000.86;1001.62;639.36;458.67;486.98;443.69;102.65;99.78
06/04/2025 14:13:45.71;1001.31;1001.62;642.46;458.23;485.87;439.71;102.43;99.56
06/04/2025 14:13:45.72;1000.86;1001.62;638.92;459.34;486.53;447.45;102.43;99.56
06/04/2025 14:13:45.73;1001.31;1001.62;642.90;458.45;486.31;446.78;102.43;99.78
06/04/2025 14:13:45.74;1000.86;1001.39;638.92;459.12;485.87;448.55;102.43;99.56
06/04/2025 14:13:45.75;1000.86;1001.62;641.57;458.67;486.98;455.62;102.65;99.78
06/04/2025 14:13:45.76;1001.31;1001.62;640.25;458.23;485.65;452.53;102.43;99.78
06/04/2025 14:13:45.77;1000.86;1001.62;638.70;459.34;486.31;461.36;102.65;99.56
06/04/2025 14:13:45.78;1001.31;1001.62;642.90;458.23;484.99;456.72;102.87;99.78
06/04/2025 14:13:45.79;1000.64;1001.62;638.70;459.56;484.33;460.70;102.65;99.78
06/04/2025 14:13:45.80;1000.86;1001.62;642.68;458.45;484.99;465.34;102.65;99.56
06/04/2025 14:13:45.81;1001.31;1001.62;638.92;458.67;483.00;463.13;102.65;99.78
06/04/2025 14:13:45.82;1000.86;1001.62;639.58;459.56;482.78;469.97;102.65;99.56
06/04/2025 14:13:45.83;1001.31;1001.62;642.46;458.67;481.46;465.78;102.65;99.78
06/04/2025 14:13:45.84;1000.86;1001.39;638.92;459.78;479.69;472.18;102.65;99.78
06/04/2025 14:13:45.85;1000.86;1001.62;642.68;458.23;479.25;469.09;102.65;99.78
06/04/2025 14:13:45.86;1001.08;1001.62;638.92;459.56;476.60;469.97;102.65;99.78
06/04/2025 14:13:45.87;1000.86;1001.62;642.01;458.67;476.16;475.06;102.65;99.56
06/04/2025 14:13:45.88;1001.31;1001.62;639.81;458.45;473.95;471.08;102.65;99.78
06/04/2025 14:13:45.89;1000.86;1001.62;639.14;459.12;471.96;477.04;102.65;99.78
06/04/2025 14:13:45.90;1000.86;1001.62;642.68;457.35;470.64;472.18;102.65;99.56
06/04/2025 14:13:45.91;1000.86;1001.62;638.92;459.34;467.77;475.28;102.87;99.78
06/04/2025 14:13:45.92;1000.64;1001.62;642.68;458.23;467.33;477.26;102.87;99.78
06/04/2025 14:13:45.93;1001.31;1001.62;638.92;458.67;464.24;474.61;102.65;99.56
06/04/2025 14:13:45.94;1000.86;1001.62;640.03;459.34;462.91;480.36;102.87;99.78
06/04/2025 14:13:45.95;1001.31;1001.62;641.57;458.45;460.71;475.28;102.65;99.56
06/04/2025 14:13:45.96;1001.08;1001.62;639.14;459.78;457.62;481.02;102.87;99.78
06/04/2025 14:13:45.98;1000.86;1001.62;642.68;458.45;456.73;476.60;102.65;99.56
06/04/2025 14:13:45.99;1001.31;1001.62;638.70;459.34;452.76;477.26;102.87;99.56
06/04/2025 14:13:45.99;1000.86;1001.39;642.68;458.67;451.88;482.34;102.87;99.78
06/04/2025 14:13:46.00;1001.08;1001.62;639.14;458.23;448.57;477.71;102.65;99.56
06/04/2025 14:13:46.01;1000.86;1001.62;639.14;459.78;446.14;483.01;102.87;99.78
06/04/2025 14:13:46.03;1001.08;1001.62;642.68;458.45;444.59;478.15;102.87;99.78
06/04/2025 14:13:46.03;1001.08;1001.39;638.92;459.56;440.62;481.68;102.65;99.56
06/04/2025 14:13:46.04;1000.86;1001.62;642.90;458.67;440.18;481.90;102.87;99.78
06/04/2025 14:13:46.05;1001.31;1001.62;638.92;458.90;436.20;480.14;102.87;99.78
06/04/2025 14:13:46.06;1000.64;1001.62;640.91;459.12;434.66;485.88;102.87;99.78
06/04/2025 14:13:46.07;1001.08;1001.62;640.91;457.13;432.45;481.46;102.87;99.78
06/04/2025 14:13:46.08;1001.08;1001.62;638.92;459.34;430.02;486.98;102.87;99.56
06/04/2025 14:13:46.09;1000.86;1001.62;642.68;458.45;428.92;482.57;102.87;99.78
06/04/2025 14:13:46.10;1001.31;1001.62;639.14;459.12;425.61;484.33;102.87;99.78
06/04/2025 14:13:46.12;1000.86;1001.62;642.68;458.23;425.17;488.75;102.87;99.78
06/04/2025 14:13:46.12;1001.31;1001.62;638.92;458.23;422.96;485.22;103.09;99.78
06/04/2025 14:13:46.13;1000.86;1001.39;639.36;459.34;421.41;491.40;102.87;99.56
06/04/2025 14:13:46.15;1000.86;1001.62;642.46;458.23;420.09;486.98;102.87;99.78
06/04/2025 14:13:46.16;1001.31;1001.39;638.92;459.56;417.88;492.73;103.09;99.78
06/04/2025 14:13:46.17;1000.86;1001.39;642.68;458.23;417.66;490.96;102.87;99.56
06/04/2025 14:13:46.18;1001.31;1001.62;638.92;458.90;415.45;491.18;103.09;99.78
06/04/2025 14:13:46.19;1000.86;1001.62;641.35;459.12;414.57;497.14;102.87;99.78
06/04/2025 14:13:46.20;1000.86;1001.62;640.47;458.23;412.58;493.39;102.87;99.78
06/04/2025 14:13:46.21;1001.08;1001.62;638.92;459.12;411.04;500.46;103.09;99.78
06/04/2025 14:13:46.22;1000.86;1001.62;642.68;457.13;409.93;495.60;102.87;99.78
06/04/2025 14:13:46.23;1001.31;1001.62;639.14;459.78;407.51;499.35;103.09;99.78
06/04/2025 14:13:46.24;1000.86;1001.62;642.68;458.45;407.06;503.11;103.09;99.78
06/04/2025 14:13:46.25;1001.08;1001.62;638.92;458.45;404.42;500.46;102.87;99.56
06/04/2025 14:13:46.26;1001.08;1001.62;639.81;459.78;403.09;507.30;103.32;99.78
06/04/2025 14:13:46.27;1000.64;1001.62;642.01;458.45;401.77;502.67;103.09;99.56
06/04/2025 14:13:46.28;1001.31;1001.62;638.92;459.78;399.78;509.51;103.09;99.56
06/04/2025 14:13:46.29;1000.64;1001.39;642.68;458.45;399.78;505.98;103.09;99.56
06/04/2025 14:13:46.30;1001.08;1001.62;639.14;459.12;397.57;506.86;102.87;99.56
06/04/2025 14:13:46.31;1000.86;1001.62;641.79;459.34;397.79;512.38;103.32;99.78
06/04/2025 14:13:46.32;1000.86;1001.62;639.58;458.23;396.25;507.97;103.09;99.56
06/04/2025 14:13:46.33;1001.31;1001.39;638.70;459.12;396.03;513.49;103.09;99.78
06/04/2025 14:13:46.34;1000.86;1001.62;642.46;457.35;395.36;508.63;103.09;99.78
06/04/2025 14:13:46.35;1001.08;1001.62;638.92;458.45;394.70;510.40;103.09;99.78
06/04/2025 14:13:46.36;1000.64;1001.62;642.90;457.35;396.03;511.28;103.09;99.78
06/04/2025 14:13:46.37;1000.86;1001.62;638.92;457.13;394.70;507.52;103.09;99.78
06/04/2025 14:13:46.38;1001.31;1001.62;640.03;458.23;396.69;511.50;103.09;99.56
06/04/2025 14:13:46.39;1000.86;1001.62;642.01;457.13;395.81;505.98;103.09;99.78
06/04/2025 14:13:46.40;1001.31;1001.62;638.92;459.12;397.57;508.63;103.09;99.56
06/04/2025 14:13:46.41;1000.64;1001.39;642.68;458.23;398.68;503.77;103.09;99.56
06/04/2025 14:13:46.42;1001.08;1001.62;638.92;459.12;399.34;500.46;103.09;99.78
06/04/2025 14:13:46.43;1001.08;1001.62;642.46;458.67;401.99;503.55;102.87;99.56
06/04/2025 14:13:46.44;1000.86;1001.62;639.81;458.23;401.77;496.70;102.87;99.56
06/04/2025 14:13:46.45;1001.31;1001.62;638.92;459.56;405.96;498.47;102.87;99.78
06/04/2025 14:13:46.46;1000.86;1001.62;642.46;458.23;405.52;492.50;102.87;99.56
06/04/2025 14:13:46.47;1001.31;1001.62;638.92;458.67;408.61;494.71;103.09;99.78
06/04/2025 14:13:46.48;1000.86;1001.39;642.46;456.91;411.48;521.44;103.09;99.78
06/04/2025 14:13:46.49;1000.86;1001.62;638.92;458.23;412.58;604.27;103.76;99.78
06/04/2025 14:13:46.50;1001.08;1001.39;640.69;459.56;417.00;680.25;104.42;99.78
06/04/2025 14:13:46.51;1000.86;1001.39;641.13;458.01;416.11;720.23;104.86;99.78
06/04/2025 14:13:46.52;1001.53;1001.62;639.14;459.56;422.30;720.23;105.08;99.78
06/04/2025 14:13:46.53;1000.64;1001.62;642.68;458.01;424.06;715.15;104.86;99.56
06/04/2025 14:13:46.54;1000.86;1001.62;638.70;458.90;426.93;708.97;104.86;99.78
06/04/2025 14:13:46.55;1001.08;1001.62;642.68;458.67;431.57;715.15;104.86;99.78
06/04/2025 14:13:46.56;1000.64;1001.62;638.92;458.23;432.23;712.28;104.86;99.56
06/04/2025 14:13:46.57;1001.31;1001.62;639.14;459.78;433.33;717.58;105.08;99.78
06/04/2025 14:13:46.58;1000.86;1001.39;642.46;458.45;433.55;712.28;104.86;99.78
06/04/2025 14:13:46.59;1001.08;1001.62;638.92;458.67;439.74;704.55;104.64;99.56
06/04/2025 14:13:46.60;1001.08;1001.62;642.68;457.35;445.25;670.76;104.64;100.00
06/04/2025 14:13:46.61;1000.64;1001.62;638.48;458.45;447.90;573.57;103.54;99.56
06/04/2025 14:13:46.62;1001.31;1001.62;641.13;459.56;455.63;492.73;103.09;99.78
06/04/2025 14:13:46.63;1000.86;1001.62;640.69;458.23;455.41;443.91;102.43;99.78
06/04/2025 14:13:46.64;1001.08;1001.62;638.92;459.56;461.81;435.52;102.43;99.78
06/04/2025 14:13:46.65;1000.86;1001.62;642.68;458.45;464.24;431.32;102.43;99.78
06/04/2025 14:13:46.66;1000.86;1001.62;638.92;459.34;466.89;423.81;102.21;99.56
06/04/2025 14:13:46.67;1001.31;1001.62;642.68;458.67;470.64;428.23;102.43;99.78
06/04/2025 14:13:46.68;1000.86;1001.62;638.92;458.45;470.42;422.93;102.43;99.56
06/04/2025 14:13:46.69;1001.08;1001.62;639.36;459.56;472.85;424.03;102.21;99.56
06/04/2025 14:13:46.70;1000.86;1001.62;642.24;458.67;472.41;418.51;102.21;99.78
06/04/2025 14:13:46.71;1000.86;1001.62;638.92;458.67;474.17;416.52;102.21;99.78
06/04/2025 14:13:46.72;1001.31;1001.39;642.68;457.35;476.38;416.52;102.21;99.56
06/04/2025 14:13:46.73;1000.86;1001.62;638.92;458.90;476.38;411.22;102.21;99.56
06/04/2025 14:13:46.74;1001.31;1001.62;641.57;459.56;479.47;414.09;102.21;99.78
06/04/2025 14:13:46.75;1000.86;1001.62;640.03;458.23;478.37;407.91;102.21;99.56
06/04/2025 14:13:46.76;1001.08;1001.62;638.92;459.78;480.57;411.22;102.21;99.78
06/04/2025 14:13:46.77;1001.08;1001.62;642.68;458.45;481.24;405.92;101.99;99.78
06/04/2025 14:13:46.78;1000.86;1001.62;639.14;459.34;481.24;404.82;102.21;99.78
06/04/2025 14:13:46.79;1001.31;1001.62;642.68;458.45;483.00;409.01;102.21;99.78
06/04/2025 14:13:46.80;1000.64;1001.39;638.70;458.23;482.34;403.49;102.21;99.56
06/04/2025 14:13:46.81;1001.31;1001.62;639.81;459.56;484.33;408.35;102.43;99.78
06/04/2025 14:13:46.82;1001.08;1001.39;641.79;458.01;483.44;402.83;101.99;99.56
06/04/2025 14:13:46.83;1000.86;1001.62;638.92;459.34;484.11;405.92;102.21;99.78
06/04/2025 14:13:46.84;1001.31;1001.39;642.68;458.23;485.43;405.26;102.21;99.78
06/04/2025 14:13:46.85;1000.86;1001.62;638.70;458.45;484.55;403.27;101.99;99.56
06/04/2025 14:13:46.86;1001.31;1001.62;642.46;459.34;486.53;409.01;102.21;99.78
06/04/2025 14:13:46.87;1000.86;1001.62;639.36;458.01;485.21;404.37;101.99;99.56
06/04/2025 14:13:46.88;1000.86;1001.62;638.92;458.67;486.09;411.00;102.21;99.56
06/04/2025 14:13:46.89;1001.31;1001.62;642.68;457.13;486.53;406.14;102.21;99.78
06/04/2025 14:13:46.90;1000.64;1001.62;638.70;458.01;485.87;408.79;101.99;99.56
06/04/2025 14:13:46.91;1001.08;1001.62;642.90;457.57;487.42;413.65;102.21;99.78
06/04/2025 14:13:46.92;1000.64;1001.62;638.92;458.23;486.53;411.00;102.21;99.78
06/04/2025 14:13:46.93;1000.86;1001.62;640.25;459.78;487.86;418.29;102.43;99.78
06/04/2025 14:13:46.94;1001.08;1001.62;641.79;458.45;487.20;414.31;102.21;99.78
06/04/2025 14:13:46.95;1000.86;1001.62;638.92;459.56;486.98;421.60;102.21;99.56
06/04/2025 14:13:46.96;1001.31;1001.62;642.68;458.45;488.08;419.84;102.21;99.78
06/04/2025 14:13:46.97;1000.64;1001.62;638.92;458.90;487.20;422.49;102.21;99.78
06/04/2025 14:13:46.98;1001.08;1001.62;642.68;459.12;488.52;429.55;102.21;99.78
06/04/2025 14:13:47.00;1001.08;1001.62;639.14;458.45;487.64;426.90;102.43;99.78
06/04/2025 14:13:47.00;1000.86;1001.62;639.14;459.56;488.30;436.18;102.43;99.78
06/04/2025 14:13:47.01;1001.31;1001.62;642.46;458.45;488.74;431.54;102.43;99.56
06/04/2025 14:13:47.02;1000.86;1001.62;638.92;458.67;488.08;437.95;102.43;99.78
06/04/2025 14:13:47.04;1001.31;1001.62;642.68;457.35;489.40;441.48;102.21;99.56
06/04/2025 14:13:47.04;1000.64;1001.62;638.92;457.13;488.30;440.60;102.21;99.56
06/04/2025 14:13:47.05;1000.86;1001.62;641.13;459.12;489.62;448.55;102.43;99.78
06/04/2025 14:13:47.06;1001.08;1001.62;640.91;458.45;488.52;444.79;102.43;99.56
06/04/2025 14:13:47.07;1000.86;1001.62;639.14;459.56;488.74;453.19;102.65;99.78
06/04/2025 14:13:47.09;1001.31;1001.62;642.68;458.23;489.62;449.43;102.65;99.56
06/04/2025 14:13:47.09;1000.64;1001.39;638.70;458.67;488.30;452.08;102.65;99.56
06/04/2025 14:13:47.10;1001.08;1001.84;642.90;459.12;488.96;458.49;102.87;99.78
06/04/2025 14:13:47.11;1000.86;1001.39;638.92;458.01;487.64;455.18;102.43;99.56
06/04/2025 14:13:47.12;1000.86;1001.62;639.14;459.56;487.20;463.13;102.65;99.78
06/04/2025 14:13:47.13;1001.31;1001.62;642.46;458.23;486.98;458.93;102.65;99.78
06/04/2025 14:13:47.14;1000.64;1001.62;638.92;459.56;485.43;464.01;102.65;99.56
06/04/2025 14:13:47.15;1001.08;1001.62;642.90;458.23;485.43;465.56;102.87;99.78
06/04/2025 14:13:47.16;1000.86;1001.62;638.92;458.01;483.44;464.67;102.65;99.78
06/04/2025 14:13:47.17;1000.86;1001.62;641.79;458.90;482.12;471.08;102.65;99.78
06/04/2025 14:13:47.18;1001.31;1001.62;640.25;457.13;481.02;467.10;102.65;99.78
06/04/2025 14:13:47.19;1000.86;1001.62;638.92;458.23;478.37;473.73;102.43;99.56
06/04/2025 14:13:47.20;1001.08;1001.62;642.68;457.13;478.37;469.31;102.65;99.78
06/04/2025 14:13:47.21;1000.86;1001.62;638.70;457.79;475.28;471.52;102.65;99.78
06/04/2025 14:13:47.22;1000.86;1001.62;642.68;458.01;473.95;476.16;102.65;99.78
06/04/2025 14:13:47.23;1001.31;1001.62;638.92;457.35;472.19;472.63;102.87;99.78
06/04/2025 14:13:47.25;1000.86;1001.62;639.58;458.45;468.87;478.59;102.65;99.56
06/04/2025 14:13:47.25;1001.31;1001.62;642.24;457.35;468.21;473.95;102.65;99.56
06/04/2025 14:13:47.26;1000.86;1001.62;638.92;458.67;464.68;478.59;102.87;99.78
06/04/2025 14:13:47.27;1000.86;1001.62;642.68;457.35;463.36;477.48;102.65;99.56
06/04/2025 14:13:47.29;1001.08;1001.62;638.92;458.45;460.49;476.60;102.65;99.78
06/04/2025 14:13:47.29;1000.86;1001.62;642.24;459.34;457.84;482.34;102.87;99.78
06/04/2025 14:13:47.30;1001.31;1001.62;639.81;457.35;456.29;477.71;102.87;99.78
06/04/2025 14:13:47.31;1000.86;1001.62;638.92;458.45;452.32;483.23;102.87;99.78
06/04/2025 14:13:47.33;1001.08;1001.62;642.68;457.35;451.66;478.37;102.87;99.56
06/04/2025 14:13:47.33;1000.86;1001.39;638.70;458.01;448.12;479.91;102.87;99.56
06/04/2025 14:13:47.35;1000.86;1001.62;642.68;458.23;445.92;483.89;102.87;99.78
06/04/2025 14:13:47.36;1001.31;1001.39;638.70;458.23;443.71;479.91;102.65;99.56
06/04/2025 14:13:47.37;1000.86;1001.39;640.25;459.78;440.84;485.66;102.87;99.78
06/04/2025 14:13:47.38;1001.31;1001.62;641.57;458.45;439.96;480.58;102.87;99.78
06/04/2025 14:13:47.39;1000.86;1001.39;638.70;459.78;436.20;485.88;102.87;99.56
06/04/2025 14:13:47.40;1001.08;1001.62;642.90;458.45;434.88;483.45;103.09;99.78
06/04/2025 14:13:47.41;1001.31;1001.39;638.92;458.45;432.23;483.23;102.87;99.78
06/04/2025 14:13:47.42;1000.86;1001.62;642.68;459.34;430.24;488.53;102.65;99.78
06/04/2025 14:13:47.43;1001.31;1001.62;639.14;457.35;428.70;484.33;103.09;99.78
06/04/2025 14:13:47.44;1000.86;1001.39;638.92;458.45;425.39;490.30;102.87;99.78
06/04/2025 14:13:47.45;1000.86;1001.62;642.68;457.57;425.39;485.66;103.09;99.78
06/04/2025 14:13:47.46;1001.08;1001.62;638.92;458.01;422.30;488.75;102.87;99.78
06/04/2025 14:13:47.47;1000.64;1001.62;642.68;457.79;421.19;490.96;102.87;99.78
06/04/2025 14:13:47.48;1001.31;1001.62;638.92;457.57;419.65;488.53;102.87;99.78
06/04/2025 14:13:47.49;1000.64;1001.39;640.69;458.90;417.66;494.71;102.87;99.56
06/04/2025 14:13:47.50;1001.08;1001.84;641.13;458.23;417.00;490.30;102.87;99.56
06/04/2025 14:13:47.51;1001.08;1001.62;638.92;459.34;414.35;496.92;103.09;99.78
06/04/2025 14:13:47.52;1000.86;1001.62;642.68;458.01;413.69;492.50;102.87;99.78
06/04/2025 14:13:47.53;1001.31;1001.39;639.14;458.23;411.26;494.49;102.87;99.78
06/04/2025 14:13:47.54;1000.86;1001.62;642.90;459.12;409.93;499.79;102.87;99.78
06/04/2025 14:13:47.55;1001.31;1001.62;638.92;457.13;408.61;496.04;102.87;99.78
06/04/2025 14:13:47.56;1000.86;1001.62;639.14;459.34;406.18;502.89;103.09;99.78
06/04/2025 14:13:47.57;1000.86;1001.62;642.24;458.23;405.96;498.25;102.87;99.56
06/04/2025 14:13:47.58;1001.31;1001.62;638.92;459.12;403.31;502.89;103.09;99.78
06/04/2025 14:13:47.59;1000.86;1001.62;642.68;458.67;402.65;503.33;103.09;99.78
06/04/2025 14:13:47.60;1001.08;1001.62;638.70;458.01;400.66;502.22;102.87;99.56
06/04/2025 14:13:47.61;1000.86;1001.39;641.57;459.56;399.56;508.41;103.09;99.78
06/04/2025 14:13:47.62;1000.86;1001.62;640.25;458.23;399.12;504.21;103.09;99.78
06/04/2025 14:13:47.63;1001.31;1001.62;638.92;459.34;397.35;510.40;103.09;99.56
06/04/2025 14:13:47.64;1000.86;1001.62;642.68;458.23;397.79;505.76;103.09;99.78
06/04/2025 14:13:47.65;1001.31;1001.62;638.92;458.23;395.81;507.08;103.09;99.56
06/04/2025 14:13:47.66;1000.86;1001.39;642.68;459.34;396.47;511.50;103.09;99.78
06/04/2025 14:13:47.67;1001.08;1001.62;638.92;458.23;395.36;507.52;103.09;99.78
06/04/2025 14:13:47.68;1001.08;1001.39;639.14;459.56;395.14;512.16;103.09;99.78
06/04/2025 14:13:47.69;1000.86;1001.62;642.46;458.45;396.25;507.30;103.09;99.78
06/04/2025 14:13:47.70;1001.31;1001.62;638.92;459.34;395.36;509.73;103.09;99.78
06/04/2025 14:13:47.71;1000.86;1001.62;642.46;458.67;396.91;507.52;103.09;99.56
06/04/2025 14:13:47.72;1001.31;1001.62;638.92;458.45;395.81;504.87;103.09;99.78
06/04/2025 14:13:47.73;1000.86;1001.62;642.01;459.78;398.01;508.19;103.09;99.56
06/04/2025 14:13:47.74;1000.86;1001.62;639.81;458.45;398.23;502.00;102.87;99.56
06/04/2025 14:13:47.75;1001.31;1001.62;638.92;458.67;399.34;504.21;103.09;99.78
06/04/2025 14:13:47.76;1000.86;1001.62;642.46;457.13;401.55;498.69;102.87;99.56
06/04/2025 14:13:47.77;1001.31;1001.62;638.92;458.67;401.77;495.82;102.87;99.78
06/04/2025 14:13:47.78;1000.86;1001.62;642.68;459.56;405.74;497.81;103.09;99.56
06/04/2025 14:13:47.79;1000.86;1001.62;638.70;458.23;404.86;490.52;102.87;99.56
06/04/2025 14:13:47.80;1001.08;1001.39;640.03;459.78;408.61;492.28;103.09;99.78
06/04/2025 14:13:47.81;1000.86;1001.62;641.79;458.45;410.60;485.66;102.87;99.56
06/04/2025 14:13:47.82;1001.31;1001.62;639.14;459.56;412.36;484.77;102.87;99.56
06/04/2025 14:13:47.83;1000.86;1001.39;642.90;458.67;417.00;480.36;102.87;99.78
06/04/2025 14:13:47.84;1001.08;1001.62;638.70;458.01;416.78;471.08;102.65;99.56
06/04/2025 14:13:47.85;1001.08;1001.62;642.46;459.56;422.74;475.06;102.87;99.78
06/04/2025 14:13:47.86;1000.64;1001.62;639.14;458.23;423.18;469.09;102.65;99.78
06/04/2025 14:13:47.87;1001.08;1001.39;638.92;459.56;427.37;469.31;102.65;99.56
06/04/2025 14:13:47.88;1000.86;1001.62;642.46;458.01;427.81;463.57;102.87;99.78
06/04/2025 14:13:47.89;1001.08;1001.62;638.92;457.35;426.27;459.81;102.43;99.56
06/04/2025 14:13:47.90;1000.86;1001.62;642.68;458.45;427.37;459.81;102.87;99.56
06/04/2025 14:13:47.91;1000.86;1001.62;638.92;458.45;426.71;452.30;102.65;99.78
06/04/2025 14:13:47.92;1001.31;1001.62;640.47;459.56;427.15;453.85;102.43;99.56
06/04/2025 14:13:47.93;1000.86;1001.62;641.35;458.45;428.26;447.00;102.43;99.78
06/04/2025 14:13:47.94;1001.31;1001.62;638.92;459.56;427.15;446.78;102.65;99.78
06/04/2025 14:13:47.95;1000.86;1001.62;642.68;458.67;428.26;441.48;102.43;99.56
06/04/2025 14:13:47.96;1000.86;1001.62;638.92;458.45;427.59;436.40;102.43;99.78
06/04/2025 14:13:47.97;1001.31;1001.62;642.68;459.78;427.37;438.61;102.43;99.78
06/04/2025 14:13:47.98;1000.86;1001.62;638.92;458.45;428.48;430.88;102.43;99.56
