Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
22.03.2025 11:49;98,67;99,11;99,78;99,78;491,17;526,96;102,87;99,56
22.03.2025 11:49;98,45;98,67;99,12;99,34;494,92;528,07;103,09;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;494,48;527,62;103,32;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,34;496,69;528,29;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;498,68;527,18;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;499,12;527,18;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,56;99,34;502,43;527,85;103,09;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,56;501,99;526,3;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,56;99,78;505,3;527,18;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;505,96;525,42;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,56;507,28;525,2;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,34;509,71;524,31;103,09;99,78
22.03.2025 11:49;98,67;98,67;99,34;99,34;509,71;523,21;103,09;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;513,24;523,43;103,09;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,34;512,36;521,44;102,87;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;515,01;520,78;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,34;516,78;519,67;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;517,44;518,57;103,09;99,78
22.03.2025 11:49;98,67;98,67;99,34;99,34;520,75;518,35;103,09;99,78
22.03.2025 11:49;98,89;99,34;99,34;99,56;520,09;515,92;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;522,3;515,7;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;523,4;514,15;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;524,06;512,6;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,34;99,56;525,83;511,72;103,32;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,56;525,39;509,07;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;527,37;509,51;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;526,49;506,86;102,65;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,56;527,15;506,86;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;527,81;504,43;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,34;99,56;527,59;503,77;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;528,26;502,44;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;527,37;500,9;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,12;99,34;527,59;500,24;102,43;99,56
22.03.2025 11:49;98,67;99,34;99,56;99,56;527,81;498,69;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;526,49;497,59;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;527,37;497,14;103,09;100
22.03.2025 11:49;98,45;98,67;99,34;99,34;525,61;494,27;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,34;99,56;525,83;495,16;103,09;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;524,28;492,06;102,21;99,34
22.03.2025 11:49;98,89;99,56;99,78;99,56;523,62;492,73;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,12;523,62;490,74;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;522,08;490,74;103,09;100
22.03.2025 11:49;98,23;98,67;99,34;99,12;521,41;489,19;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;520,31;488,53;103,09;99,78
22.03.2025 11:49;98,23;98,45;99,12;99,34;518,32;488,31;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,78;518,32;487,2;103,09;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;515,45;486,54;102,43;99,34
22.03.2025 11:49;99,12;99,56;100;99,78;515,67;485,88;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,12;513,24;484,33;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,78;512,58;485,44;103,09;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;511,04;483,23;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,78;508,83;484,33;102,87;99,78
22.03.2025 11:49;98,23;98,67;99,12;99,34;508,39;482,34;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,56;505,96;483,67;102,87;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;505,08;481,9;102,43;99,34
22.03.2025 11:49;98,89;99,56;99,78;99,56;503,75;482,57;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,12;501,99;483,23;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,78;99,56;501,55;482,79;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;498,45;483,67;102,65;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;498,9;483,67;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;496,47;484,55;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;495,14;484,99;102,87;99,78
22.03.2025 11:49;98,23;98,67;99,12;99,34;493,82;484,99;102,65;99,56
22.03.2025 11:49;98,67;99,34;99,78;99,78;492,05;487,42;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,34;491,61;486,32;102,43;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;489,4;489,41;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,56;488,74;488,09;102,43;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;486,98;490,52;102,87;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,56;485,43;491,62;102,43;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,78;484,77;492,28;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;482,56;494,71;102,65;99,56
22.03.2025 11:49;98,67;98,89;99,56;99,56;482,78;494,71;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,56;480,79;497,36;102,65;99,34
22.03.2025 11:49;98,67;98,89;99,34;99,56;480,57;497,81;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;479,25;498,91;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;477,7;501,56;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;478,15;501,34;102,65;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;476,38;504,65;102,87;99,78
22.03.2025 11:49;98,67;99,34;99,56;99,34;476,82;503,55;102,43;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,56;475,94;506,86;103,09;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;476,16;507,97;102,87;99,78
22.03.2025 11:49;98,67;98,67;99,56;99,56;475,72;508,63;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,56;99,56;475,28;511,28;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,56;99,56;476,38;511,28;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;475,5;514,59;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,56;476,82;513,49;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,34;475,94;515,7;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;477,26;517,69;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;478,37;518,13;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,56;478,37;520,78;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,56;480,79;520,11;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;480,13;522,54;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,78;483,44;523,21;103,09;99,56
22.03.2025 11:49;98,45;98,67;99,12;99,34;482,56;523,43;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;484,55;526,08;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;486,98;525,2;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;487,42;527,85;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;490,73;526,52;102,87;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;490,07;527,85;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,12;492,72;528,29;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,34;99,56;494,26;528,51;103,54;100
22.03.2025 11:49;98,23;98,67;99,12;99,34;495,14;528,95;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;498,23;528,29;103,09;99,78
22.03.2025 11:49;98,23;98,67;99,34;99,34;497,79;527,85;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;501,55;528,51;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,34;501,1;526,74;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;503,75;528,29;103,32;100
22.03.2025 11:49;98,45;98,89;99,34;99,34;505,3;526,08;102,87;99,56
22.03.2025 11:49;99,12;99,34;99,56;99,34;505,96;526,3;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,34;509,05;524,53;102,65;99,56
22.03.2025 11:49;99,12;99,34;99,56;99,56;508,83;524,09;103,32;100
22.03.2025 11:49;98,67;98,67;99,12;99,12;511,48;523,87;102,87;99,34
22.03.2025 11:49;99,12;99,56;99,78;99,78;512,8;522,54;103,32;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,12;513,47;521,66;102,87;99,34
22.03.2025 11:49;98,67;99,34;99,56;99,78;516,78;520,78;103,32;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;516,11;519,01;102,87;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,56;519,65;518,57;103,32;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;518,98;515,92;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;521,19;516,58;103,32;99,78
22.03.2025 11:49;98,45;98,89;99,12;99,34;522,74;513,49;102,65;99,34
22.03.2025 11:49;99,12;99,56;99,78;99,56;522,74;513,05;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,34;525,17;511,28;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;524,72;509,95;103,09;99,78
22.03.2025 11:49;98,23;98,67;99,12;99,34;526,49;509,73;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,78;527,15;507,52;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,12;99,34;526,93;506,64;102,43;99,34
22.03.2025 11:49;99,12;99,11;99,34;99,56;528,26;505,54;103,09;100
22.03.2025 11:49;98,67;98,89;99,12;99,12;527,15;503,99;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,78;528,92;503,55;103,09;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,12;527,37;500,68;102,43;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;527,37;501,34;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;528,04;498,47;102,43;99,56
22.03.2025 11:49;98,89;99,56;99,78;99,78;526,93;498,25;102,43;99,56
22.03.2025 11:49;98,45;98,67;99,34;99,34;527,37;496,92;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;526,27;495,82;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,34;525,83;494,93;102,43;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;525,61;493,17;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,12;99,34;523,84;493,17;102,65;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;524,28;491,4;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;522,52;490,74;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,56;521,85;489,85;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;520,75;488,31;102,87;99,56
22.03.2025 11:49;98,89;98,89;99,34;99,56;518,98;488,97;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;519,21;487,2;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;516,56;486,98;102,87;99,34
22.03.2025 11:49;98,45;98,89;99,34;99,56;515,89;485,66;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,56;99,78;514,57;485,44;102,65;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;512,8;484,77;102,87;99,56
22.03.2025 11:49;98,45;98,67;99,34;99,34;512,14;483,67;102,87;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;509,71;484,55;102,65;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;509,49;483,23;102,87;99,78
22.03.2025 11:49;98,67;99,11;99,56;99,56;507,28;483,89;102,87;99,78
22.03.2025 11:49;98,23;98,67;99,34;99,56;506,18;482,79;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;504,86;483,23;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;502,65;483,67;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;502,87;483,45;102,87;99,56
22.03.2025 11:49;98,45;98,67;99,34;99,34;500,22;484,55;102,65;99,56
22.03.2025 11:49;98,89;99,56;99,56;99,56;499,56;483,89;102,87;99,78
22.03.2025 11:49;98,23;98,67;99,34;99,56;497,79;485,22;102,43;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;496,47;484,99;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;495,36;485,22;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;493,6;487,87;103,32;99,78
22.03.2025 11:49;98,23;98,45;98,9;99,34;492,94;486,76;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;491,17;489,63;103,09;100
22.03.2025 11:49;98,67;98,89;99,12;99,12;489,62;487,87;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,78;488,96;490,96;103,09;99,78
22.03.2025 11:49;98,45;98,45;98,9;99,12;486,31;490,74;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,56;486,98;492,06;103,09;100
22.03.2025 11:49;98,45;98,89;99,34;99,34;484,11;493,39;102,43;99,34
22.03.2025 11:49;99,34;99,34;99,56;99,56;483,89;493,83;103,09;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;482,34;496,48;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,78;99,78;481,24;495,82;102,87;99,78
22.03.2025 11:49;98,23;98,45;99,12;99,34;480,35;497,14;102,43;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,56;479,25;499,79;103,09;100
22.03.2025 11:49;98,45;98,45;99,34;99,56;479,25;499,57;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,78;99,78;477,92;502,89;102,87;99,56
22.03.2025 11:49;98,23;98,23;98,9;99,12;477,7;502;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,78;476,82;505,76;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;475,5;504,87;102,43;99,34
22.03.2025 11:49;98,89;99,56;100;99,78;476,82;507,08;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,12;99,34;475,06;509,29;102,65;99,34
22.03.2025 11:49;98,67;99,11;99,56;99,78;476,38;509,73;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;474,83;512,38;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,34;99,56;476,16;512,6;103,32;99,78
22.03.2025 11:49;98,23;98,67;99,12;99,34;475,72;514,59;103,09;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;476,16;516,58;103,32;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;477,92;516,8;102,87;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;477,26;519,45;103,09;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;479,47;518,79;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,34;478,81;522,32;103,09;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;480,57;521,44;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;482,34;523,21;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;482,78;524,97;103,09;99,78
22.03.2025 11:49;98,89;99,11;99,56;99,56;485,87;524,97;103,09;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,34;485,65;526,74;102,87;99,56
22.03.2025 11:49;98,45;99,11;99,78;99,56;489,18;526,08;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,12;99,34;488,52;527,4;103,09;99,56
22.03.2025 11:49;98,67;98,67;99,34;99,34;490,73;528,51;103,32;99,78
22.03.2025 11:49;98,67;99,11;99,34;99,34;492,94;527,4;103,09;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;493,38;529,17;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,34;496,47;527,62;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,56;496,03;528,95;103,09;99,56
22.03.2025 11:49;98,67;99,34;99,78;99,78;498,9;527,62;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,34;500,22;526,96;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;501,32;528,07;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,56;504,19;526,3;102,87;99,34
22.03.2025 11:49;98,45;99,11;99,34;99,56;503,97;526,96;103,09;99,56
22.03.2025 11:49;98,45;98,45;99,34;99,34;507,28;525,64;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,56;506,84;525,2;103,32;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;509,05;524,53;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;511,48;523,43;103,32;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;511,48;522,77;102,87;99,34
22.03.2025 11:49;98,67;99,11;99,56;99,78;514,79;521,44;103,32;99,78
22.03.2025 11:49;98,67;98,67;99,34;99,34;513,47;520,11;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;516,56;519,67;103,32;99,78
22.03.2025 11:49;98,23;98,67;99,12;99,34;517,44;517,46;102,65;99,34
22.03.2025 11:49;98,89;99,56;99,56;99,78;518,32;518,35;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,12;520,09;515,03;102,65;99,34
22.03.2025 11:49;99,12;99,56;99,78;99,78;520,53;515,26;103,32;100
22.03.2025 11:49;98,23;98,67;99,12;99,12;522,74;512,83;102,65;99,34
22.03.2025 11:49;98,89;99,56;99,56;99,78;522,74;512,6;103,32;100
22.03.2025 11:49;98,45;98,45;99,12;99,34;523,62;510,84;102,65;99,34
22.03.2025 11:49;98,89;99,56;99,56;99,56;525,83;509,51;103,32;100
22.03.2025 11:49;98,45;98,67;99,34;99,34;525,39;508,85;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,34;99,56;527,37;507,08;103,09;100
22.03.2025 11:49;98,45;98,67;99,12;99,34;526,27;505,32;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,56;527,81;504,43;103,09;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;528,26;502,22;102,65;99,34
22.03.2025 11:49;99,12;99,56;99,78;99,56;527,59;502,44;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;528,7;499,79;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;527,81;499,79;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,12;99,34;528,48;497,36;102,43;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,78;527,81;496,92;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,12;99,34;526,49;495,38;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,56;527,37;494,05;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;525,83;494,05;102,43;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;526,05;492,28;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;524,5;491,84;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;523,62;490,74;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,34;523,4;489,85;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;521,41;489,63;102,87;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,34;520,97;487,2;102,65;99,56
22.03.2025 11:49;98,67;98,89;99,56;99,78;519,21;488,31;102,87;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,34;518,32;486,76;102,87;99,78
22.03.2025 11:49;98,89;99,11;99,78;99,56;516,78;486,1;102,65;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;515,01;485,44;102,65;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,56;514,79;484,55;102,87;99,56
22.03.2025 11:49;98,89;98,89;99,12;99,34;512,36;485,22;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;511,26;483,67;102,87;99,78
22.03.2025 11:49;98,89;99,34;99,56;99,56;509,71;484,11;102,65;99,56
22.03.2025 11:49;98,67;99,11;99,34;99,56;507,51;483,01;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,34;99,56;507,06;484,11;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,34;504,41;483,45;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;504,19;483,45;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;501,99;484,11;102,21;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;500,66;483,45;102,87;99,78
22.03.2025 11:49;98,67;98,67;99,34;99,34;499,56;484,99;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;497,13;484,11;102,87;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;496,91;484,55;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;494,7;486,32;103,09;99,78
22.03.2025 11:49;98,45;98,45;98,9;99,12;493,16;485,44;102,65;99,56
22.03.2025 11:49;99,12;99,34;99,56;99,56;492,27;488,53;103,09;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;490,07;486,76;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,78;490,07;489,85;103,09;100
22.03.2025 11:49;98,23;98,45;99,12;99,34;487,42;488,97;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,56;99,56;486,98;490,08;102,87;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;484,99;491,62;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;484,55;492,28;102,87;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;483,22;494,71;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,78;481,68;494,05;102,87;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,34;481,46;495,82;102,43;99,34
22.03.2025 11:49;98,89;99,34;99,78;99,78;480,13;497,36;102,87;99,78
22.03.2025 11:49;98,45;98,45;99,12;99,34;479,91;497,81;102,65;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,78;478,59;501,12;103,09;99,78
22.03.2025 11:49;98,67;98,67;99,12;99,12;477,26;500,24;102,65;99,56
22.03.2025 11:49;99,12;99,11;99,56;99,56;477,26;503,99;103,09;100
22.03.2025 11:49;98,45;98,67;98,9;99,12;475,72;502,67;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;476,6;505,54;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;475,28;507,3;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;476,16;507,75;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,12;99,34;474,61;510,84;102,87;99,56
22.03.2025 11:49;98,89;98,89;99,34;99,34;475,06;510,62;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,12;99,34;476,16;513,49;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,56;99,78;475,94;514,37;103,09;99,56
22.03.2025 11:49;98,45;98,89;99,34;99,56;477,48;515,7;103,09;99,56
22.03.2025 11:49;98,67;99,11;99,56;99,56;476,6;518,35;103,09;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;478,59;518,13;103,09;99,78
22.03.2025 11:49;98,45;98,67;99,34;99,34;478,59;521,88;103,09;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,34;479,47;520,56;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,56;481,9;523,21;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,34;481,68;524,53;102,87;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;484,55;524,97;103,09;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,56;484,11;527,18;103,09;99,78
22.03.2025 11:49;98,67;98,89;99,34;99,34;486,53;526,52;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,34;99,56;488,3;528,73;103,32;99,78
22.03.2025 11:49;98,45;99,11;99,56;99,34;488,96;528,07;102,65;99,34
22.03.2025 11:49;98,67;99,11;99,34;99,56;492,05;528,95;103,09;99,56
22.03.2025 11:49;98,67;98,67;99,34;99,56;491,83;529,83;102,87;99,56
22.03.2025 11:49;98,67;99,34;99,56;99,56;495,36;529,39;103,09;99,56
22.03.2025 11:49;98,67;98,67;99,12;99,34;495,14;529,83;102,87;99,56
22.03.2025 11:49;98,89;99,34;99,34;99,56;497,35;529,17;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,12;499,34;528,29;102,87;99,56
22.03.2025 11:49;98,89;99,34;99,56;99,56;500,22;529,39;103,32;100
22.03.2025 11:49;98,23;98,67;99,34;99,34;503,31;527,4;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,78;503,31;528,95;103,32;99,78
22.03.2025 11:49;98,23;98,45;99,12;99,34;505,3;526,08;102,65;99,34
22.03.2025 11:49;98,89;99,34;99,56;99,56;507,51;526,74;103,32;100
22.03.2025 11:49;98,45;98,89;99,34;99,34;507,95;524,75;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,56;511,04;523,87;103,32;100
22.03.2025 11:49;98,45;98,67;99,34;99,34;510,6;523,43;102,43;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,56;513,91;522,1;103,32;100
22.03.2025 11:49;98,67;98,45;99,12;99,34;513,24;521;102,87;99,56
22.03.2025 11:49;98,89;99,11;99,56;99,56;515,89;520,78;103,54;100
22.03.2025 11:49;98,23;98,67;99,34;99,34;517,66;518,13;102,65;99,34
22.03.2025 11:49;99,12;99,34;99,34;99,56;518,1;518,57;103,32;100
22.03.2025 11:49;98,45;98,67;99,12;99,12;520,53;515,92;102,87;99,34
22.03.2025 11:49;99,12;99,56;99,56;99,56;519,65;515,7;103,09;99,78
22.03.2025 11:49;98,45;98,89;99,56;99,34;521,63;513,05;102,65;99,34
22.03.2025 11:49;98,89;99,11;99,56;99,56;523,18;513,05;103,32;99,78
22.03.2025 11:49;98,67;98,67;98,9;99,12;522,96;511,5;102,87;99,78
22.03.2025 11:49;98,89;99,11;99,34;99,56;525,83;510,18;103,09;99,56
22.03.2025 11:49;98,67;98,89;99,12;99,12;524,72;509,95;102,87;99,56
22.03.2025 11:49;98,67;98,89;99,34;99,56;527,15;507,97;103,32;99,78
22.03.2025 11:49;98,45;98,89;99,34;99,56;526,27;506,42;102,65;99,56
22.03.2025 11:49;98,89;99,11;99,12;99,56;526,49;505,09;103,09;99,78
