Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 10:16:45.49;1000.64;1001.62;637.60;456.25;442.83;483.23;102.87;99.56
05/04/2025 10:16:45.50;1000.86;1001.62;637.38;456.91;439.74;483.23;102.65;99.56
05/04/2025 10:16:45.51;1000.64;1001.39;640.91;456.02;438.19;481.02;102.87;99.78
05/04/2025 10:16:45.52;1001.08;1001.62;637.38;458.01;434.44;481.24;102.87;99.78
05/04/2025 10:16:45.53;1000.64;1001.62;640.91;456.91;433.55;479.25;102.65;99.56
05/04/2025 10:16:45.54;1000.64;1001.39;637.16;458.45;430.24;478.59;102.65;99.78
05/04/2025 10:16:45.55;1001.08;1001.62;639.58;457.57;428.26;477.71;102.87;99.78
05/04/2025 10:16:45.56;1000.64;1001.39;639.14;457.35;426.27;475.50;102.65;99.56
05/04/2025 10:16:45.57;1001.08;1001.62;637.38;458.45;423.62;475.94;102.65;99.56
05/04/2025 10:16:45.58;1000.64;1001.62;641.13;457.35;423.18;473.73;102.87;99.78
05/04/2025 10:16:45.59;1000.86;1001.62;637.38;458.45;420.09;473.51;102.65;99.56
05/04/2025 10:16:45.60;1000.86;1001.62;640.91;457.13;419.65;471.96;102.43;99.56
05/04/2025 10:16:45.61;1000.64;1001.62;637.38;457.79;417.88;470.86;102.65;99.78
05/04/2025 10:16:45.62;1001.31;1001.62;637.60;458.01;417.22;470.86;102.65;99.78
05/04/2025 10:16:45.63;1000.42;1001.39;640.47;455.80;415.89;468.43;102.43;99.56
05/04/2025 10:16:45.64;1000.86;1001.62;637.38;457.35;414.79;469.09;102.65;99.78
05/04/2025 10:16:45.65;1000.86;1001.62;641.35;456.25;415.45;467.55;102.65;99.78
05/04/2025 10:16:45.66;1000.42;1001.39;637.38;457.13;413.91;467.32;102.43;99.56
05/04/2025 10:16:45.67;1001.08;1001.62;639.81;456.02;414.79;466.22;102.43;99.56
05/04/2025 10:16:45.68;1000.64;1001.39;638.70;456.02;413.69;465.34;102.87;99.78
05/04/2025 10:16:45.69;1001.31;1001.62;637.38;457.13;414.57;466.00;102.65;99.56
05/04/2025 10:16:45.70;1000.64;1001.39;640.91;455.80;414.57;464.23;102.43;99.56
05/04/2025 10:16:45.71;1000.64;1001.39;637.38;457.13;414.79;465.34;102.65;99.78
05/04/2025 10:16:45.72;1001.08;1001.62;641.13;455.80;416.56;463.79;102.65;99.56
05/04/2025 10:16:45.73;1000.42;1001.62;636.93;456.91;416.11;464.01;102.43;99.56
05/04/2025 10:16:45.74;1001.31;1001.62;638.04;457.35;418.54;464.23;102.65;99.78
05/04/2025 10:16:45.76;1000.64;1001.39;640.69;456.69;417.66;463.35;102.87;99.78
05/04/2025 10:16:45.76;1000.86;1001.62;637.16;458.01;419.43;464.45;102.43;99.56
05/04/2025 10:16:45.77;1001.08;1001.62;640.91;456.91;421.19;463.57;102.65;99.56
05/04/2025 10:16:45.78;1000.86;1001.39;637.60;458.01;421.41;465.56;102.87;100.00
05/04/2025 10:16:45.80;1001.08;1001.62;640.47;456.91;424.06;464.01;102.65;99.56
05/04/2025 10:16:45.81;1000.64;1001.39;637.82;456.69;423.18;464.67;102.65;99.56
05/04/2025 10:16:45.81;1001.08;1001.62;637.60;458.23;426.49;466.22;102.65;99.78
05/04/2025 10:16:45.82;1000.64;1001.39;640.91;456.91;426.71;465.34;102.43;99.56
05/04/2025 10:16:45.84;1000.42;1001.39;636.93;457.13;428.04;467.10;102.43;99.56
05/04/2025 10:16:45.84;1001.08;1001.62;641.13;455.80;430.46;466.44;102.65;99.78
05/04/2025 10:16:45.86;1000.64;1001.39;637.16;456.47;430.46;468.43;102.65;99.56
05/04/2025 10:16:45.87;1000.86;1001.39;638.48;456.47;433.77;467.99;102.43;99.56
05/04/2025 10:16:45.88;1000.86;1001.62;639.81;455.80;432.89;468.65;102.65;99.78
05/04/2025 10:16:45.88;1000.86;1001.62;637.38;456.91;435.54;470.64;102.65;99.78
05/04/2025 10:16:45.90;1001.08;1001.62;641.13;455.80;437.09;469.75;102.65;99.78
05/04/2025 10:16:45.91;1000.64;1001.62;637.16;457.13;437.53;471.74;102.65;99.78
05/04/2025 10:16:45.92;1001.31;1001.39;641.35;456.25;440.40;470.86;102.65;99.56
05/04/2025 10:16:45.92;1000.64;1001.39;637.38;455.58;439.74;471.52;102.43;99.56
05/04/2025 10:16:45.93;1000.64;1001.39;637.38;457.35;442.83;472.40;102.43;99.56
05/04/2025 10:16:45.95;1001.08;1001.62;640.91;457.13;443.05;471.96;102.65;99.78
05/04/2025 10:16:45.96;1000.64;1001.62;637.38;458.23;444.15;473.29;102.65;99.56
05/04/2025 10:16:45.97;1001.08;1001.62;641.13;456.69;445.92;471.96;102.43;99.56
05/04/2025 10:16:45.98;1000.64;1001.39;637.16;457.57;445.92;473.29;102.65;99.78
05/04/2025 10:16:45.98;1001.08;1001.62;639.36;457.57;448.57;472.40;102.65;99.78
05/04/2025 10:16:46.00;1000.64;1001.39;638.92;456.69;447.68;471.52;102.43;99.56
05/04/2025 10:16:46.01;1000.64;1001.39;637.38;458.23;449.23;472.63;102.65;99.56
05/04/2025 10:16:46.01;1001.31;1001.62;641.13;457.13;450.55;471.30;102.87;99.78
05/04/2025 10:16:46.03;1000.64;1001.39;637.38;458.23;450.33;471.30;102.65;99.56
05/04/2025 10:16:46.04;1001.08;1001.62;640.91;457.13;452.32;469.97;102.65;99.56
05/04/2025 10:16:46.05;1000.64;1001.62;637.60;457.13;451.66;468.65;102.65;99.78
05/04/2025 10:16:46.06;1000.64;1001.62;637.82;457.79;453.20;468.21;102.43;99.56
05/04/2025 10:16:46.07;1001.08;1001.62;640.47;455.80;452.76;466.00;102.43;99.56
05/04/2025 10:16:46.08;1000.64;1001.39;637.60;457.35;453.20;465.78;102.65;99.78
05/04/2025 10:16:46.09;1001.31;1001.62;641.13;456.02;454.53;463.35;102.65;99.78
05/04/2025 10:16:46.10;1000.42;1001.39;637.16;456.47;453.64;461.80;102.43;99.56
05/04/2025 10:16:46.11;1000.64;1001.62;639.81;456.25;455.19;460.70;102.65;99.78
05/04/2025 10:16:46.12;1001.08;1001.62;638.70;455.80;454.08;457.61;102.65;99.78
05/04/2025 10:16:46.13;1000.64;1001.39;637.38;457.35;454.75;457.38;102.65;99.56
05/04/2025 10:16:46.14;1001.31;1001.62;640.91;456.69;455.85;454.51;102.65;99.56
05/04/2025 10:16:46.15;1000.64;1001.62;637.38;458.01;455.41;453.19;102.87;99.78
05/04/2025 10:16:46.16;1000.86;1001.39;641.13;456.69;456.73;450.98;102.43;99.56
05/04/2025 10:16:46.17;1001.08;1001.62;637.38;456.47;455.85;448.33;102.43;99.56
05/04/2025 10:16:46.18;1000.64;1001.39;638.26;457.57;457.17;447.67;102.43;99.78
05/04/2025 10:16:46.19;1001.31;1001.62;640.47;455.58;456.73;444.13;102.43;99.56
05/04/2025 10:16:46.20;1000.64;1001.39;637.16;456.69;456.95;443.25;102.21;99.56
05/04/2025 10:16:46.21;1001.08;1001.62;641.13;456.02;458.28;440.60;102.43;99.56
05/04/2025 10:16:46.22;1000.64;1001.62;637.38;456.69;457.62;438.61;102.43;99.78
05/04/2025 10:16:46.23;1000.42;1001.39;640.47;456.25;459.16;437.06;102.21;99.56
05/04/2025 10:16:46.24;1001.08;1001.62;637.82;455.58;458.28;433.97;102.43;99.78
05/04/2025 10:16:46.25;1000.86;1001.62;637.60;457.13;459.16;433.97;102.65;99.78
05/04/2025 10:16:46.26;1001.08;1001.62;640.91;455.80;460.04;430.66;102.21;99.56
05/04/2025 10:16:46.27;1000.42;1001.62;637.16;456.91;459.82;429.77;102.21;99.56
05/04/2025 10:16:46.28;1000.86;1001.62;641.35;455.80;461.59;428.01;102.43;99.78
05/04/2025 10:16:46.29;1001.08;1001.62;637.38;456.91;460.93;426.02;102.43;99.56
05/04/2025 10:16:46.30;1000.42;1001.39;638.70;458.01;462.91;424.92;102.21;99.56
05/04/2025 10:16:46.31;1001.31;1001.62;639.81;456.91;462.47;422.93;102.43;99.78
05/04/2025 10:16:46.32;1000.64;1001.62;637.38;458.23;463.13;422.93;102.21;99.78
05/04/2025 10:16:46.33;1000.86;1001.62;640.91;456.69;464.90;420.50;101.99;99.56
05/04/2025 10:16:46.34;1000.86;1001.62;637.38;458.01;464.68;420.50;102.21;99.78
05/04/2025 10:16:46.35;1000.64;1001.62;641.13;457.57;466.89;419.17;102.21;99.78
05/04/2025 10:16:46.36;1001.08;1001.62;637.38;456.91;466.00;417.85;101.99;99.56
05/04/2025 10:16:46.37;1000.64;1001.62;637.60;458.23;467.77;418.95;102.21;99.56
05/04/2025 10:16:46.38;1001.08;1001.62;640.91;457.13;468.87;417.41;102.21;99.78
05/04/2025 10:16:46.39;1000.64;1001.62;637.38;457.35;469.09;418.07;101.99;99.56
05/04/2025 10:16:46.40;1000.64;1001.62;641.13;456.02;471.52;416.74;101.99;99.56
05/04/2025 10:16:46.41;1001.31;1001.62;637.60;456.25;471.30;418.07;102.21;99.78
05/04/2025 10:16:46.42;1000.64;1001.39;639.36;456.91;473.73;416.96;101.99;99.56
05/04/2025 10:16:46.43;1000.86;1001.62;638.92;455.80;473.29;417.41;101.99;99.56
05/04/2025 10:16:46.44;1000.64;1001.62;637.60;457.79;475.28;418.95;102.21;99.78
05/04/2025 10:16:46.45;1000.64;1001.62;641.13;456.91;477.26;418.07;102.21;99.78
05/04/2025 10:16:46.46;1001.08;1001.62;637.16;457.57;477.26;420.50;101.99;99.56
05/04/2025 10:16:46.47;1000.64;1001.39;641.13;456.91;480.35;419.84;102.21;99.78
05/04/2025 10:16:46.48;1001.08;1001.62;637.38;456.69;479.69;422.04;102.43;99.78
05/04/2025 10:16:46.49;1000.42;1001.39;637.60;457.79;481.90;422.49;102.21;99.56
05/04/2025 10:16:46.50;1000.86;1001.62;640.69;456.69;483.44;423.37;102.21;99.78
05/04/2025 10:16:46.51;1001.08;1001.62;637.38;457.35;484.33;426.46;102.65;99.78
05/04/2025 10:16:46.52;1000.64;1001.62;640.91;455.80;486.53;425.80;102.21;99.56
05/04/2025 10:16:46.53;1001.08;1001.62;637.16;456.02;486.09;429.77;102.43;99.56
05/04/2025 10:16:46.54;1000.64;1001.39;640.25;457.13;488.96;428.89;102.43;99.78
05/04/2025 10:16:46.55;1001.08;1001.62;638.48;456.02;488.52;431.54;102.43;99.56
05/04/2025 10:16:46.56;1000.86;1001.62;637.38;456.91;489.85;433.75;102.21;99.56
05/04/2025 10:16:46.57;1000.64;1001.39;641.35;455.80;491.61;434.85;102.43;99.78
05/04/2025 10:16:46.58;1001.08;1001.62;637.60;458.01;491.61;438.39;102.43;99.78
05/04/2025 10:16:46.59;1000.42;1001.39;641.13;456.91;493.82;437.73;102.21;99.56
05/04/2025 10:16:46.60;1001.08;1001.62;637.60;456.91;493.16;441.92;102.21;99.78
05/04/2025 10:16:46.61;1000.64;1001.62;638.26;458.23;494.70;442.36;102.43;99.78
05/04/2025 10:16:46.62;1000.64;1001.39;640.47;456.69;495.58;444.57;102.21;99.56
05/04/2025 10:16:46.63;1001.31;1001.62;637.38;457.13;495.58;448.11;102.43;99.56
05/04/2025 10:16:46.64;1000.64;1001.62;641.13;455.80;497.35;448.55;102.65;99.78
05/04/2025 10:16:46.66;1001.08;1001.62;637.38;456.25;496.69;452.97;102.65;99.56
05/04/2025 10:16:46.66;1000.64;1001.39;640.47;456.69;498.45;451.86;102.43;99.56
05/04/2025 10:16:46.67;1000.86;1001.39;638.04;455.80;497.79;456.06;102.65;99.78
05/04/2025 10:16:46.68;1001.08;1001.62;637.38;456.91;498.23;458.05;102.65;99.56
05/04/2025 10:16:46.69;1000.42;1001.39;640.69;455.80;499.34;459.15;102.43;99.56
05/04/2025 10:16:46.70;1001.08;1001.62;637.38;456.91;498.68;463.13;102.65;99.78
05/04/2025 10:16:46.71;1000.64;1001.62;640.91;456.02;500.00;462.69;102.65;99.78
05/04/2025 10:16:46.72;1000.86;1001.62;637.16;455.58;498.90;466.88;102.43;99.56
05/04/2025 10:16:46.73;1001.08;1001.62;638.70;457.35;499.56;466.88;102.65;99.78
05/04/2025 10:16:46.74;1000.64;1001.62;640.03;456.69;500.00;469.53;102.65;99.78
05/04/2025 10:16:46.75;1001.08;1001.62;637.38;458.01;499.12;472.18;102.65;99.56
05/04/2025 10:16:46.76;1000.64;1001.62;640.91;456.91;499.78;472.63;102.65;99.56
05/04/2025 10:16:46.77;1001.31;1001.62;637.38;457.35;498.68;476.60;102.87;99.78
05/04/2025 10:16:46.78;1000.64;1001.39;641.13;457.79;498.90;475.72;102.65;99.56
05/04/2025 10:16:46.79;1000.64;1001.39;637.38;456.69;497.79;478.81;102.65;99.56
05/04/2025 10:16:46.80;1001.08;1001.62;637.60;458.23;496.91;480.36;102.87;99.78
05/04/2025 10:16:46.81;1000.64;1001.39;640.91;456.91;497.13;481.02;102.87;99.56
05/04/2025 10:16:46.82;1000.86;1001.62;637.16;458.23;495.36;483.89;102.87;99.56
05/04/2025 10:16:46.83;1000.64;1001.39;640.91;457.13;495.14;483.67;102.87;99.78
05/04/2025 10:16:46.84;1000.86;1001.39;637.16;455.80;493.82;486.98;102.87;99.78
05/04/2025 10:16:46.85;1001.08;1001.62;639.36;457.13;492.49;486.10;102.65;99.56
05/04/2025 10:16:46.86;1000.64;1001.39;638.92;456.02;492.05;487.65;102.87;99.78
05/04/2025 10:16:46.87;1001.08;1001.62;637.60;457.13;489.85;490.08;103.09;99.78
05/04/2025 10:16:46.88;1000.64;1001.62;640.91;455.80;488.96;489.41;102.87;99.56
05/04/2025 10:16:46.89;1000.64;1001.62;637.16;456.02;487.20;491.62;102.87;99.56
05/04/2025 10:16:46.90;1000.86;1001.62;641.13;456.47;485.65;490.74;103.09;99.78
05/04/2025 10:16:46.91;1000.64;1001.62;637.38;455.36;484.33;492.06;102.87;99.56
05/04/2025 10:16:46.92;1001.08;1001.62;637.82;456.69;481.46;492.28;102.87;99.56
05/04/2025 10:16:46.93;1000.64;1001.39;640.69;455.58;481.02;492.06;102.87;99.56
05/04/2025 10:16:46.94;1001.08;1001.62;637.38;457.79;477.92;493.17;102.87;99.56
05/04/2025 10:16:46.95;1000.64;1001.62;640.91;456.69;476.16;491.62;102.65;99.56
05/04/2025 10:16:46.96;1000.64;1001.39;637.38;456.91;474.39;492.95;102.87;99.78
05/04/2025 10:16:46.97;1001.08;1001.62;640.25;458.23;471.30;491.62;102.87;99.78
05/04/2025 10:16:46.98;1000.64;1001.39;638.26;456.91;470.64;490.74;102.65;99.56
05/04/2025 10:16:46.99;1001.08;1001.62;637.38;458.23;466.89;491.62;102.87;99.78
05/04/2025 10:16:47.01;1000.64;1001.39;641.13;457.13;465.34;489.85;103.09;99.78
05/04/2025 10:16:47.01;1000.64;1001.39;637.38;457.79;462.69;490.08;102.87;99.56
05/04/2025 10:16:47.02;1001.08;1001.62;641.13;457.57;459.38;488.75;103.09;99.78
05/04/2025 10:16:47.03;1000.64;1001.39;637.60;457.13;458.06;487.87;103.09;99.78
05/04/2025 10:16:47.04;1001.08;1001.62;638.04;457.57;453.64;486.98;102.87;99.56
05/04/2025 10:16:47.06;1000.64;1001.39;640.03;456.02;452.54;484.99;102.87;99.56
05/04/2025 10:16:47.06;1000.86;1001.62;637.38;457.13;449.01;485.22;102.87;99.78
05/04/2025 10:16:47.07;1000.86;1001.62;641.13;455.80;446.58;483.01;102.65;99.56
05/04/2025 10:16:47.08;1000.42;1001.39;637.16;455.80;444.37;481.90;102.65;99.56
05/04/2025 10:16:47.09;1001.08;1001.62;640.69;456.91;440.62;481.02;102.87;99.78
05/04/2025 10:16:47.11;1000.64;1001.39;638.04;455.58;439.51;478.81;102.87;99.78
05/04/2025 10:16:47.11;1000.86;1001.62;637.38;456.69;435.54;478.81;102.65;99.56
05/04/2025 10:16:47.13;1000.86;1001.62;640.91;455.58;434.00;476.60;102.65;99.78
05/04/2025 10:16:47.13;1000.64;1001.39;637.38;456.47;431.57;476.38;102.87;99.78
05/04/2025 10:16:47.14;1001.08;1001.62;640.91;456.25;428.70;474.17;102.65;99.56
05/04/2025 10:16:47.16;1000.64;1001.39;637.16;456.47;427.37;473.51;102.65;99.56
05/04/2025 10:16:47.16;1001.08;1001.62;639.14;458.23;424.06;472.85;102.87;99.78
05/04/2025 10:16:47.18;1000.64;1001.39;639.81;456.69;423.40;470.86;102.65;99.56
05/04/2025 10:16:47.18;1000.64;1001.39;637.16;458.01;420.31;471.52;102.65;99.56
05/04/2025 10:16:47.20;1001.08;1001.62;641.35;456.91;419.43;469.53;102.87;99.78
05/04/2025 10:16:47.21;1000.64;1001.39;637.38;456.91;417.88;469.75;102.65;99.78
05/04/2025 10:16:47.22;1000.86;1001.62;640.91;458.01;415.89;468.21;102.43;99.56
05/04/2025 10:16:47.23;1000.64;1001.39;637.38;456.91;415.45;467.55;102.65;99.78
05/04/2025 10:16:47.23;1000.86;1001.62;637.82;458.23;413.47;467.99;102.65;99.78
05/04/2025 10:16:47.25;1000.86;1001.39;640.91;456.69;413.69;466.22;102.43;99.56
05/04/2025 10:16:47.26;1000.64;1001.39;637.38;456.69;412.36;467.10;102.43;99.56
05/04/2025 10:16:47.27;1001.08;1001.62;641.13;456.47;412.80;466.00;102.87;99.78
05/04/2025 10:16:47.28;1000.64;1001.39;637.16;455.58;411.70;466.44;102.43;99.56
05/04/2025 10:16:47.29;1000.86;1001.62;639.58;457.13;411.70;465.56;102.65;99.56
05/04/2025 10:16:47.30;1000.64;1001.62;639.14;455.80;413.02;465.12;102.87;99.78
05/04/2025 10:16:47.31;1000.64;1001.62;637.38;456.91;412.14;466.22;102.65;99.56
05/04/2025 10:16:47.32;1001.08;1001.39;640.69;455.80;413.91;464.89;102.43;99.56
05/04/2025 10:16:47.33;1000.64;1001.39;637.38;455.80;413.02;466.44;102.65;99.78
05/04/2025 10:16:47.34;1001.31;1001.62;641.13;456.69;415.23;465.12;102.65;99.56
05/04/2025 10:16:47.35;1000.42;1001.39;637.16;455.58;415.45;465.78;102.43;99.56
05/04/2025 10:16:47.36;1000.64;1001.39;638.04;457.79;416.34;466.22;102.65;99.78
05/04/2025 10:16:47.37;1001.08;1001.62;640.91;456.69;418.98;465.78;102.65;99.78
05/04/2025 10:16:47.38;1000.42;1001.39;637.16;457.35;418.76;467.10;102.43;99.56
05/04/2025 10:16:47.39;1001.31;1001.62;641.13;457.13;422.08;466.44;102.65;99.78
05/04/2025 10:16:47.40;1000.64;1001.39;637.38;456.91;421.19;468.21;102.87;99.78
05/04/2025 10:16:47.41;1000.86;1001.62;640.25;458.23;424.06;466.88;102.43;99.56
05/04/2025 10:16:47.42;1001.08;1001.62;638.26;456.91;426.27;468.21;102.43;99.56
05/04/2025 10:16:47.43;1000.86;1001.39;637.60;458.45;426.93;469.53;102.65;99.78
05/04/2025 10:16:47.44;1001.31;1001.62;640.91;457.13;430.24;468.65;102.65;99.56
05/04/2025 10:16:47.45;1000.64;1001.62;637.16;456.91;429.80;470.64;102.65;99.56
05/04/2025 10:16:47.46;1001.08;1001.62;641.13;458.01;433.55;469.75;102.65;99.78
05/04/2025 10:16:47.47;1000.64;1001.39;637.16;456.02;433.77;471.30;102.65;99.56
05/04/2025 10:16:47.48;1000.42;1001.39;638.04;457.13;435.32;470.86;102.43;99.56
05/04/2025 10:16:47.49;1001.31;1001.62;640.47;456.25;438.41;471.30;102.65;99.78
05/04/2025 10:16:47.50;1000.64;1001.39;637.38;456.91;438.41;472.63;102.65;99.78
05/04/2025 10:16:47.51;1001.08;1001.62;640.91;456.02;441.72;471.52;102.65;99.56
05/04/2025 10:16:47.52;1000.64;1001.62;637.38;455.80;441.06;473.29;102.65;99.78
05/04/2025 10:16:47.53;1000.64;1001.39;640.69;457.35;443.27;472.18;102.65;99.78
05/04/2025 10:16:47.54;1001.08;1001.62;637.82;455.80;445.03;472.40;102.43;99.56
05/04/2025 10:16:47.55;1000.64;1001.62;637.38;457.13;445.47;473.29;102.65;99.78
05/04/2025 10:16:47.56;1001.08;1001.62;641.13;456.25;448.12;472.40;102.87;99.78
05/04/2025 10:16:47.57;1000.64;1001.62;637.16;457.13;447.46;473.07;102.65;99.56
05/04/2025 10:16:47.58;1000.86;1001.62;640.91;457.79;449.67;471.96;102.65;99.56
05/04/2025 10:16:47.59;1001.08;1001.62;637.60;456.91;449.89;472.18;102.87;99.78
05/04/2025 10:16:47.60;1000.64;1001.39;638.92;458.23;450.55;471.30;102.65;99.56
05/04/2025 10:16:47.61;1001.08;1001.62;639.58;456.91;452.32;470.42;102.65;99.56
05/04/2025 10:16:47.62;1000.64;1001.39;637.38;458.23;452.10;471.08;102.65;99.78
05/04/2025 10:16:47.63;1001.08;1001.62;641.13;457.57;454.08;468.87;102.65;99.78
05/04/2025 10:16:47.64;1000.86;1001.39;637.16;457.35;452.98;468.65;102.43;99.56
05/04/2025 10:16:47.65;1000.64;1001.62;641.13;458.90;453.86;467.32;102.65;99.78
05/04/2025 10:16:47.66;1001.31;1001.62;637.60;457.57;454.97;465.78;102.65;99.78
05/04/2025 10:16:47.67;1000.42;1001.39;637.60;457.79;454.30;465.34;102.43;99.56
05/04/2025 10:16:47.68;1001.08;1001.62;640.91;456.47;456.07;463.13;102.65;99.78
05/04/2025 10:16:47.69;1000.64;1001.62;637.38;456.69;455.19;462.91;102.87;99.78
05/04/2025 10:16:47.70;1000.42;1001.39;641.13;457.13;456.07;460.70;102.65;99.56
05/04/2025 10:16:47.71;1001.31;1001.62;637.38;456.25;455.85;459.37;102.65;99.78
05/04/2025 10:16:47.72;1000.64;1001.39;639.81;457.35;455.85;458.05;102.87;99.78
05/04/2025 10:16:47.73;1001.08;1001.62;638.70;455.80;456.73;455.18;102.65;99.56
05/04/2025 10:16:47.74;1000.64;1001.62;637.16;456.91;455.63;454.96;102.43;99.56
05/04/2025 10:16:47.75;1000.64;1001.62;641.13;456.25;456.73;452.08;102.65;99.78
05/04/2025 10:16:47.76;1001.08;1001.62;637.38;455.80;455.41;450.54;102.43;99.56
05/04/2025 10:16:47.77;1000.42;1001.39;640.91;457.35;455.63;448.77;102.43;99.56
05/04/2025 10:16:47.78;1001.31;1001.62;637.60;456.91;456.73;446.12;102.43;99.78
05/04/2025 10:16:47.79;1000.64;1001.62;638.04;458.23;455.63;445.24;102.43;99.78
05/04/2025 10:16:47.80;1000.86;1001.62;640.47;456.69;456.73;441.70;102.21;99.56
05/04/2025 10:16:47.81;1001.08;1001.62;637.38;457.57;455.63;440.82;102.43;99.78
05/04/2025 10:16:47.82;1000.64;1001.62;641.13;458.01;456.29;437.95;102.43;99.78
05/04/2025 10:16:47.83;1000.86;1001.62;637.38;457.13;456.07;435.96;102.21;99.56
05/04/2025 10:16:47.84;1000.64;1001.62;640.25;458.45;455.85;434.63;102.43;99.56
05/04/2025 10:16:47.85;1001.08;1001.62;638.48;457.13;457.17;431.76;102.43;99.78
05/04/2025 10:16:47.86;1000.64;1001.62;637.38;458.23;456.29;431.10;102.43;99.56
05/04/2025 10:16:47.87;1000.64;1001.39;640.91;457.13;458.28;428.01;102.43;99.56
05/04/2025 10:16:47.88;1001.31;1001.62;637.38;456.02;457.40;426.90;102.43;99.78
05/04/2025 10:16:47.89;1000.64;1001.62;640.91;457.13;458.28;424.69;102.21;99.78
05/04/2025 10:16:47.90;1001.08;1001.62;637.16;455.80;459.60;422.71;102.21;99.56
05/04/2025 10:16:47.91;1000.64;1001.62;638.48;457.13;459.60;421.82;102.43;99.78
05/04/2025 10:16:47.92;1000.86;1001.62;640.25;455.80;461.81;419.17;102.21;99.56
05/04/2025 10:16:47.93;1000.86;1001.39;637.16;456.25;461.15;419.17;101.99;99.56
05/04/2025 10:16:47.94;1000.64;1001.62;641.13;456.69;464.02;417.18;102.21;99.78
05/04/2025 10:16:47.95;1001.08;1001.62;637.38;455.80;463.80;416.74;102.21;99.78
05/04/2025 10:16:47.96;1000.42;1001.39;640.47;456.91;465.12;414.98;101.99;99.56
05/04/2025 10:16:47.97;1000.86;1001.62;637.82;455.80;467.55;414.09;101.99;99.78
05/04/2025 10:16:47.98;1001.08;1001.62;637.60;458.45;467.55;414.75;102.43;99.78
05/04/2025 10:16:47.99;1000.64;1001.62;640.91;456.91;470.64;412.77;101.99;99.56
05/04/2025 10:16:48.00;1001.08;1001.39;637.38;457.13;469.76;414.09;101.99;99.56
05/04/2025 10:16:48.01;1000.64;1001.62;641.13;458.45;472.41;412.99;102.21;99.78
05/04/2025 10:16:48.02;1001.08;1001.62;637.38;457.35;473.73;414.31;101.99;99.56
05/04/2025 10:16:48.03;1000.86;1001.39;638.70;458.67;474.61;413.43;101.99;99.56
05/04/2025 10:16:48.05;1000.64;1001.62;639.81;457.57;477.26;414.31;102.21;99.78
05/04/2025 10:16:48.05;1001.08;1001.62;637.38;458.23;476.82;416.08;102.21;99.56
05/04/2025 10:16:48.06;1000.42;1001.39;640.91;458.01;480.13;415.64;101.99;99.56
05/04/2025 10:16:48.07;1001.31;1001.62;637.60;457.57;479.91;418.95;102.43;100.00
05/04/2025 10:16:48.08;1000.64;1001.62;641.13;458.01;481.68;417.85;102.21;99.78
05/04/2025 10:16:48.09;1000.64;1001.62;637.38;456.02;483.89;420.50;101.99;99.56
05/04/2025 10:16:48.10;1001.08;1001.62;637.82;457.57;484.11;422.04;102.43;99.78
05/04/2025 10:16:48.11;1000.64;1001.39;640.91;456.47;487.42;423.59;102.43;99.78
05/04/2025 10:16:48.12;1000.86;1001.62;637.16;457.13;486.53;426.68;102.21;99.56
05/04/2025 10:16:48.13;1000.64;1001.39;641.13;458.23;489.18;426.90;102.43;99.56
05/04/2025 10:16:48.14;1000.86;1001.39;637.60;457.13;490.73;431.76;102.65;99.78
05/04/2025 10:16:48.15;1000.86;1001.39;639.58;458.01;490.95;430.88;102.43;99.56
05/04/2025 10:16:48.16;1000.64;1001.62;638.70;456.91;493.60;434.41;102.43;99.56
05/04/2025 10:16:48.17;1001.31;1001.62;637.60;457.79;493.38;437.51;102.65;99.78
05/04/2025 10:16:48.18;1000.64;1001.62;641.13;457.57;496.03;438.39;102.43;99.56
05/04/2025 10:16:48.19;1000.86;1001.62;637.38;456.91;495.58;442.81;102.43;99.56
05/04/2025 10:16:48.21;1000.86;1001.39;641.13;457.79;496.91;442.59;102.43;99.78
05/04/2025 10:16:48.21;1000.64;1001.39;637.38;455.80;498.45;447.45;102.43;99.56
05/04/2025 10:16:48.22;1000.86;1001.62;637.82;457.13;498.01;447.89;102.21;99.56
05/04/2025 10:16:48.23;1000.86;1001.39;640.69;456.25;500.22;450.76;102.43;99.78
05/04/2025 10:16:48.24;1001.31;1001.62;637.38;456.25;499.34;454.51;102.65;99.78
05/04/2025 10:16:48.25;1000.42;1001.39;640.91;456.91;500.44;454.73;102.43;99.56
05/04/2025 10:16:48.27;1000.64;1001.62;637.16;456.02;501.32;459.81;102.65;99.78
05/04/2025 10:16:48.28;1001.08;1001.62;640.47;457.13;500.66;458.93;102.87;99.78
05/04/2025 10:16:48.28;1000.42;1001.62;638.26;455.58;501.77;462.69;102.43;99.56
05/04/2025 10:16:48.29;1001.08;1001.62;637.38;456.47;501.10;465.34;102.65;99.56
05/04/2025 10:16:48.31;1000.64;1001.39;641.13;456.69;501.99;466.22;102.65;99.78
05/04/2025 10:16:48.31;1000.86;1001.62;637.38;456.69;501.10;469.75;102.65;99.56
05/04/2025 10:16:48.33;1001.08;1001.62;641.13;458.01;500.44;469.53;102.65;99.56
05/04/2025 10:16:48.33;1000.64;1001.62;637.60;456.69;501.32;473.73;102.87;99.78
05/04/2025 10:16:48.35;1001.31;1001.62;638.48;458.23;500.00;473.29;102.65;99.56
