Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 10:41:18.56;1000.86;1001.39;638.70;457.79;442.83;291.28;101.11;99.56
06/04/2025 10:41:18.57;1001.08;1001.62;640.47;458.45;442.83;243.57;100.66;99.56
06/04/2025 10:41:18.58;1000.64;1001.62;637.38;456.91;442.16;238.27;100.44;99.56
06/04/2025 10:41:18.59;1001.31;1001.62;641.35;459.34;443.49;183.49;100.22;99.78
06/04/2025 10:41:18.60;1000.86;1001.62;637.82;458.67;442.16;187.03;100.22;99.78
06/04/2025 10:41:18.61;1001.08;1001.62;641.13;458.01;443.27;183.71;100.00;99.56
06/04/2025 10:41:18.62;1000.86;1001.62;637.82;459.12;442.16;188.57;100.22;99.56
06/04/2025 10:41:18.63;1000.64;1001.39;637.82;457.79;442.38;184.82;100.22;99.56
06/04/2025 10:41:18.64;1001.31;1001.62;641.35;459.34;443.27;185.48;100.44;99.78
06/04/2025 10:41:18.65;1000.86;1001.62;637.82;458.01;442.16;182.39;100.22;99.78
06/04/2025 10:41:18.66;1001.08;1001.39;641.35;458.01;443.27;185.26;100.00;99.56
06/04/2025 10:41:18.67;1000.64;1001.39;637.60;458.45;442.16;185.26;100.00;99.56
06/04/2025 10:41:18.68;1000.86;1001.62;639.36;457.57;442.83;180.18;100.22;99.56
06/04/2025 10:41:18.69;1001.08;1001.62;640.03;459.34;442.60;183.05;100.22;99.78
06/04/2025 10:41:18.70;1000.86;1001.62;638.04;458.01;442.16;181.50;100.22;99.78
06/04/2025 10:41:18.71;1001.08;1001.62;641.35;458.01;443.27;181.95;100.22;99.56
06/04/2025 10:41:18.72;1000.64;1001.62;637.38;457.13;442.16;182.61;100.00;99.56
06/04/2025 10:41:18.73;1001.08;1001.39;641.35;457.79;443.27;179.74;100.22;99.56
06/04/2025 10:41:18.74;1001.08;1001.62;638.04;459.12;442.38;178.63;100.22;99.78
06/04/2025 10:41:18.75;1000.64;1001.62;637.82;458.01;442.38;175.98;100.22;99.78
06/04/2025 10:41:18.76;1001.31;1001.62;641.13;459.12;443.27;176.87;100.22;99.56
06/04/2025 10:41:18.77;1000.64;1001.62;637.60;457.57;442.16;176.42;100.00;99.56
06/04/2025 10:41:18.78;1001.08;1001.62;641.35;458.23;443.05;175.32;100.22;99.56
06/04/2025 10:41:18.79;1000.86;1001.62;637.82;459.12;442.38;177.75;100.22;99.78
06/04/2025 10:41:18.80;1000.86;1001.62;640.03;458.01;443.05;175.32;100.22;99.78
06/04/2025 10:41:18.81;1001.31;1001.62;639.36;459.12;442.60;174.88;100.22;99.56
06/04/2025 10:41:18.82;1000.64;1001.62;637.38;457.57;441.72;172.67;100.00;99.56
06/04/2025 10:41:18.83;1001.08;1001.62;641.35;458.90;443.27;170.02;100.22;99.56
06/04/2025 10:41:18.84;1000.64;1001.62;637.82;458.23;442.38;170.90;100.22;99.78
06/04/2025 10:41:18.85;1000.86;1001.62;641.35;456.91;443.27;166.71;100.00;99.78
06/04/2025 10:41:18.86;1001.31;1001.62;637.82;458.45;442.16;164.28;100.00;99.56
06/04/2025 10:41:18.88;1000.64;1001.39;638.04;457.57;442.16;160.52;99.78;99.56
06/04/2025 10:41:18.88;1001.08;1001.62;641.13;459.12;443.27;155.44;100.00;99.56
06/04/2025 10:41:18.90;1000.86;1001.62;637.60;458.01;442.16;155.00;100.00;99.78
06/04/2025 10:41:18.90;1000.86;1001.62;641.35;458.45;443.27;150.80;100.00;99.78
06/04/2025 10:41:18.91;1000.86;1001.62;637.82;458.90;442.16;151.91;100.00;99.56
06/04/2025 10:41:18.93;1000.64;1001.62;640.25;457.57;442.83;148.59;99.78;99.56
06/04/2025 10:41:18.93;1001.08;1001.62;638.48;458.90;442.60;149.26;99.78;99.56
06/04/2025 10:41:18.95;1000.86;1001.62;637.82;457.57;442.16;147.05;100.00;99.78
06/04/2025 10:41:18.96;1001.31;1001.62;641.57;459.34;443.49;145.50;100.00;99.78
06/04/2025 10:41:18.96;1001.08;1001.62;637.60;458.01;442.16;146.83;100.00;99.56
06/04/2025 10:41:18.97;1000.64;1001.62;641.13;457.79;443.27;143.73;99.78;99.56
06/04/2025 10:41:18.99;1001.08;1001.62;637.82;458.90;442.16;147.71;100.00;99.56
06/04/2025 10:41:19.00;1000.86;1001.62;638.70;456.91;442.38;145.94;100.00;99.78
06/04/2025 10:41:19.01;1001.31;1001.62;640.69;458.23;443.27;151.24;100.00;99.78
06/04/2025 10:41:19.02;1000.64;1001.62;637.60;456.91;442.16;151.02;100.00;99.56
06/04/2025 10:41:19.03;1000.64;1001.39;641.13;458.23;443.05;152.13;99.78;99.56
06/04/2025 10:41:19.04;1000.86;1001.62;637.82;458.90;442.16;154.56;100.00;99.56
06/04/2025 10:41:19.05;1000.86;1001.39;641.13;458.01;443.27;152.57;100.00;99.78
06/04/2025 10:41:19.06;1001.31;1001.62;638.26;459.12;442.60;154.56;100.00;99.78
06/04/2025 10:41:19.07;1000.64;1001.62;637.60;457.79;442.16;156.99;100.00;99.56
06/04/2025 10:41:19.08;1000.86;1001.39;641.13;459.12;443.27;212.43;100.22;99.56
06/04/2025 10:41:19.09;1001.08;1001.62;637.60;458.01;442.16;241.36;100.66;99.78
06/04/2025 10:41:19.10;1000.86;1001.62;641.35;458.23;443.27;272.29;100.88;99.78
06/04/2025 10:41:19.11;1001.31;1001.62;637.60;459.34;442.38;322.65;101.33;99.78
06/04/2025 10:41:19.12;1000.64;1001.39;638.92;458.23;442.38;330.16;101.33;99.56
06/04/2025 10:41:19.13;1001.08;1001.62;639.58;458.45;443.05;330.60;101.33;99.56
06/04/2025 10:41:19.14;1000.86;1001.62;637.38;456.91;442.16;332.37;101.33;99.78
06/04/2025 10:41:19.15;1000.86;1001.62;641.35;458.67;443.27;330.38;101.55;99.78
06/04/2025 10:41:19.16;1001.31;1001.62;637.82;458.90;442.38;333.69;101.55;99.78
06/04/2025 10:41:19.17;1000.64;1001.39;640.91;457.79;443.05;331.48;101.33;99.56
06/04/2025 10:41:19.18;1001.31;1001.62;637.38;458.90;442.38;334.35;101.33;99.56
06/04/2025 10:41:19.19;1000.64;1001.62;637.60;457.79;442.16;326.18;101.33;99.78
06/04/2025 10:41:19.20;1000.86;1001.62;640.91;459.34;443.49;276.04;101.11;99.78
06/04/2025 10:41:19.21;1001.31;1001.62;637.60;458.01;442.16;250.20;100.88;99.78
06/04/2025 10:41:19.22;1000.64;1001.39;641.13;458.01;443.27;219.50;100.44;99.56
06/04/2025 10:41:19.23;1001.08;1001.39;637.38;458.90;442.16;221.93;100.44;99.56
06/04/2025 10:41:19.24;1000.64;1001.62;639.58;458.01;442.38;219.72;100.22;99.56
06/04/2025 10:41:19.25;1001.08;1001.62;639.14;459.34;443.05;219.94;100.66;99.78
06/04/2025 10:41:19.26;1001.08;1001.62;637.60;457.79;442.16;221.93;100.44;99.78
06/04/2025 10:41:19.27;1000.64;1001.62;640.91;458.45;443.27;219.72;100.44;99.56
06/04/2025 10:41:19.28;1001.08;1001.39;637.38;458.23;442.16;265.66;100.66;99.56
06/04/2025 10:41:19.29;1000.64;1001.62;640.91;456.91;443.27;275.82;100.88;99.56
06/04/2025 10:41:19.30;1001.08;1001.62;637.60;458.01;442.60;333.47;101.55;99.78
06/04/2025 10:41:19.31;1001.08;1001.62;638.04;456.69;442.38;344.29;101.55;99.78
06/04/2025 10:41:19.32;1000.64;1001.62;640.69;457.79;443.49;389.35;101.77;99.56
06/04/2025 10:41:19.33;1001.08;1001.62;637.38;456.47;442.16;423.37;101.99;99.56
06/04/2025 10:41:19.34;1000.64;1001.39;641.35;457.13;443.49;445.68;102.43;99.56
06/04/2025 10:41:19.35;1001.31;1001.62;637.82;458.45;442.38;448.11;102.65;99.78
06/04/2025 10:41:19.36;1000.86;1001.62;640.47;458.01;442.83;445.68;102.43;99.78
06/04/2025 10:41:19.37;1000.64;1001.39;638.70;459.12;443.27;445.68;102.43;99.56
06/04/2025 10:41:19.38;1001.08;1001.62;637.60;457.79;442.38;447.45;102.43;99.56
06/04/2025 10:41:19.39;1000.64;1001.62;641.35;458.90;443.49;445.46;102.43;99.78
06/04/2025 10:41:19.40;1001.31;1001.62;637.82;458.23;442.38;447.89;102.65;99.78
06/04/2025 10:41:19.41;1000.64;1001.62;641.57;456.91;443.27;445.24;102.43;99.78
06/04/2025 10:41:19.42;1000.86;1001.62;637.60;458.01;442.38;446.78;102.43;99.56
06/04/2025 10:41:19.43;1000.86;1001.62;638.26;456.47;442.38;445.68;102.21;99.56
06/04/2025 10:41:19.44;1000.64;1001.62;640.69;458.01;443.49;445.24;102.43;99.78
06/04/2025 10:41:19.45;1001.31;1001.62;637.82;456.69;442.60;447.45;102.43;99.78
06/04/2025 10:41:19.46;1000.64;1001.62;641.35;456.91;443.49;445.24;102.43;99.78
06/04/2025 10:41:19.47;1001.08;1001.62;637.82;457.79;442.38;447.45;102.43;99.56
06/04/2025 10:41:19.48;1000.86;1001.62;640.91;456.69;442.60;445.24;102.21;99.56
06/04/2025 10:41:19.49;1000.86;1001.39;637.82;458.45;443.05;445.68;102.43;99.78
06/04/2025 10:41:19.50;1001.31;1001.62;638.04;457.79;442.38;447.45;102.43;99.78
06/04/2025 10:41:19.51;1000.64;1001.62;641.13;458.67;443.27;445.24;102.43;99.78
06/04/2025 10:41:19.52;1001.08;1001.62;637.38;458.01;442.16;447.45;102.43;99.56
06/04/2025 10:41:19.53;1000.64;1001.62;640.91;456.69;443.05;445.24;102.43;99.56
06/04/2025 10:41:19.54;1000.64;1001.39;637.38;458.01;442.38;447.22;102.43;99.78
06/04/2025 10:41:19.55;1001.31;1001.62;639.14;456.91;442.16;445.68;102.43;99.78
06/04/2025 10:41:19.56;1000.86;1001.62;639.81;459.12;443.27;445.24;102.43;99.78
06/04/2025 10:41:19.57;1001.08;1001.62;637.60;457.79;442.16;447.22;102.21;99.56
06/04/2025 10:41:19.58;1000.64;1001.62;641.35;458.01;443.27;445.02;102.43;99.56
06/04/2025 10:41:19.59;1000.86;1001.39;637.82;459.12;442.16;447.45;102.43;99.78
06/04/2025 10:41:19.60;1001.31;1001.84;641.35;458.01;442.60;445.46;102.65;99.78
06/04/2025 10:41:19.61;1000.64;1001.39;637.82;459.34;443.05;446.12;102.43;99.56
06/04/2025 10:41:19.62;1001.08;1001.62;637.60;457.79;442.16;446.34;102.21;99.56
06/04/2025 10:41:19.63;1000.64;1001.62;641.13;458.90;443.27;445.02;102.21;99.56
06/04/2025 10:41:19.64;1000.86;1001.62;637.82;458.01;442.16;447.45;102.43;99.78
06/04/2025 10:41:19.65;1001.08;1001.62;641.57;457.13;443.27;445.46;102.65;99.78
06/04/2025 10:41:19.66;1000.64;1001.62;637.60;458.01;442.16;447.22;102.43;99.56
06/04/2025 10:41:19.67;1001.08;1001.62;639.58;456.69;442.16;445.24;102.21;99.56
06/04/2025 10:41:19.68;1000.64;1001.62;639.36;458.90;443.27;446.34;102.43;99.56
06/04/2025 10:41:19.69;1001.31;1001.39;637.60;458.01;442.16;449.21;102.43;99.78
06/04/2025 10:41:19.70;1000.86;1001.62;641.57;458.45;443.49;447.00;102.65;99.78
06/04/2025 10:41:19.71;1000.64;1001.39;637.60;458.90;442.16;449.43;102.43;99.56
06/04/2025 10:41:19.72;1001.31;1001.62;641.13;457.79;442.60;446.56;102.21;99.56
06/04/2025 10:41:19.73;1000.64;1001.62;637.60;459.12;443.05;448.55;102.43;99.56
06/04/2025 10:41:19.74;1001.08;1001.39;638.04;458.01;442.38;448.11;102.43;99.78
06/04/2025 10:41:19.75;1000.86;1001.62;641.35;459.12;443.49;446.78;102.43;99.78
06/04/2025 10:41:19.76;1000.64;1001.39;637.60;458.01;442.16;449.21;102.43;99.56
06/04/2025 10:41:19.77;1001.08;1001.62;641.13;457.79;443.05;446.56;102.21;99.56
06/04/2025 10:41:19.78;1000.64;1001.39;637.60;458.67;442.38;449.43;102.43;99.56
06/04/2025 10:41:19.79;1001.31;1001.62;640.25;456.69;442.16;446.78;102.43;99.78
06/04/2025 10:41:19.80;1000.86;1001.62;638.92;458.90;443.27;447.00;102.43;99.78
06/04/2025 10:41:19.81;1000.86;1001.39;637.60;457.79;442.16;448.77;102.43;99.56
06/04/2025 10:41:19.82;1000.86;1001.62;641.35;458.23;443.27;446.34;102.21;99.56
06/04/2025 10:41:19.83;1000.64;1001.62;637.60;458.67;441.94;448.77;102.43;99.56
06/04/2025 10:41:19.84;1001.31;1001.62;641.57;458.23;442.83;446.56;102.43;99.78
06/04/2025 10:41:19.85;1000.64;1001.62;637.82;459.34;442.83;448.55;102.65;99.78
06/04/2025 10:41:19.86;1001.08;1001.39;638.26;457.79;442.16;446.78;102.43;99.56
06/04/2025 10:41:19.87;1000.86;1001.62;640.47;458.90;443.27;445.90;102.21;99.56
06/04/2025 10:41:19.88;1000.64;1001.39;637.16;457.79;442.16;448.11;102.43;99.56
06/04/2025 10:41:19.89;1001.31;1001.62;641.57;458.45;443.27;445.90;102.65;99.78
06/04/2025 10:41:19.90;1000.86;1001.62;637.82;459.56;442.16;447.67;102.43;99.78
06/04/2025 10:41:19.91;1001.08;1001.39;640.91;457.79;442.16;445.02;102.43;99.56
06/04/2025 10:41:19.92;1000.64;1001.62;638.26;458.23;443.05;445.24;102.21;99.56
06/04/2025 10:41:19.93;1000.86;1001.39;637.60;456.91;442.16;445.90;102.43;99.56
06/04/2025 10:41:19.94;1001.08;1001.62;641.35;457.79;443.49;444.79;102.65;99.78
06/04/2025 10:41:19.95;1000.86;1001.39;637.82;458.23;442.16;446.78;102.43;99.78
06/04/2025 10:41:19.96;1001.08;1001.62;641.13;457.79;442.60;444.57;102.43;99.56
06/04/2025 10:41:19.97;1000.64;1001.62;637.60;458.90;442.60;446.56;102.21;99.56
06/04/2025 10:41:19.99;1001.08;1001.62;638.92;457.79;442.16;444.79;102.21;99.78
06/04/2025 10:41:19.99;1001.08;1001.62;640.47;459.34;443.49;445.02;102.65;99.78
06/04/2025 10:41:20.00;1000.64;1001.39;637.60;458.23;442.38;446.78;102.43;99.78
06/04/2025 10:41:20.01;1001.08;1001.62;641.35;458.01;443.27;444.57;102.43;99.56
06/04/2025 10:41:20.03;1000.64;1001.62;637.60;459.12;442.16;446.78;102.43;99.56
06/04/2025 10:41:20.03;1001.31;1001.39;641.13;458.01;442.16;444.79;102.43;99.78
06/04/2025 10:41:20.04;1000.86;1001.62;638.04;458.45;443.27;445.68;102.65;99.78
06/04/2025 10:41:20.05;1000.86;1001.39;637.82;456.69;442.16;445.68;102.43;99.78
06/04/2025 10:41:20.07;1001.08;1001.62;641.13;457.35;443.27;444.35;102.21;99.56
06/04/2025 10:41:20.07;1000.64;1001.39;637.60;457.79;442.16;446.56;102.43;99.56
06/04/2025 10:41:20.09;1001.08;1001.39;641.35;457.79;442.83;444.57;102.43;99.56
06/04/2025 10:41:20.09;1000.86;1001.62;638.04;459.12;442.83;447.22;102.65;99.78
06/04/2025 10:41:20.10;1000.64;1001.39;639.58;457.57;442.16;444.57;102.43;99.78
06/04/2025 10:41:20.12;1001.31;1001.62;639.58;459.12;443.27;445.02;102.43;99.78
06/04/2025 10:41:20.12;1000.64;1001.62;637.60;457.57;442.16;447.00;102.43;99.56
06/04/2025 10:41:20.14;1001.31;1001.62;641.35;458.01;443.49;445.24;102.43;99.78
06/04/2025 10:41:20.14;1000.86;1001.62;637.82;458.90;442.16;447.67;102.65;100.00
06/04/2025 10:41:20.15;1000.86;1001.39;641.35;457.57;442.16;445.24;102.43;99.56
06/04/2025 10:41:20.17;1001.08;1001.62;637.60;458.90;443.27;447.00;102.43;99.56
06/04/2025 10:41:20.17;1000.64;1001.62;637.82;457.57;442.16;446.34;102.43;99.56
06/04/2025 10:41:20.18;1001.08;1001.62;641.13;457.79;443.27;445.90;102.65;99.78
06/04/2025 10:41:20.20;1000.86;1001.62;638.04;457.79;442.16;448.33;102.43;99.78
06/04/2025 10:41:20.20;1001.08;1001.39;641.35;458.01;442.83;446.12;102.43;99.56
06/04/2025 10:41:20.21;1000.86;1001.62;637.38;459.12;442.60;449.21;102.43;99.56
06/04/2025 10:41:20.23;1000.64;1001.62;639.81;457.79;441.94;451.64;102.43;99.56
06/04/2025 10:41:20.23;1001.31;1001.62;639.14;458.90;443.27;450.54;102.65;99.78
06/04/2025 10:41:20.25;1000.86;1001.62;637.82;457.79;442.16;453.63;102.65;99.78
06/04/2025 10:41:20.26;1001.08;1001.39;641.35;457.79;443.27;449.87;102.43;99.56
06/04/2025 10:41:20.27;1000.64;1001.62;637.38;458.67;442.16;451.42;102.43;99.56
06/04/2025 10:41:20.28;1000.86;1001.62;641.13;457.57;442.38;406.36;102.21;99.78
06/04/2025 10:41:20.29;1001.08;1001.62;637.82;459.12;443.27;454.07;102.65;99.78
06/04/2025 10:41:20.30;1000.64;1001.62;638.26;457.79;442.16;449.43;102.65;99.78
06/04/2025 10:41:20.31;1001.08;1001.62;640.91;458.67;443.27;434.41;102.43;99.56
06/04/2025 10:41:20.32;1000.64;1001.62;637.60;458.01;441.94;439.05;102.21;99.56
06/04/2025 10:41:20.33;1001.08;1001.39;641.35;456.69;442.83;437.73;102.21;99.78
06/04/2025 10:41:20.34;1001.08;1001.62;637.82;458.90;442.60;443.03;102.43;99.78
06/04/2025 10:41:20.35;1000.64;1001.39;640.91;457.79;442.16;439.05;102.43;99.78
06/04/2025 10:41:20.36;1001.31;1001.62;638.48;459.12;443.27;440.60;102.43;99.56
06/04/2025 10:41:20.37;1000.64;1001.39;637.60;457.79;442.16;441.26;102.21;99.56
06/04/2025 10:41:20.38;1001.08;1001.62;641.13;458.01;443.49;443.25;102.43;99.56
06/04/2025 10:41:20.39;1000.86;1001.62;637.60;459.12;442.38;450.98;102.65;99.78
06/04/2025 10:41:20.40;1000.86;1001.62;641.57;458.01;442.38;447.22;102.43;99.78
06/04/2025 10:41:20.41;1001.08;1001.62;637.82;459.12;443.27;449.87;102.43;99.56
06/04/2025 10:41:20.42;1000.64;1001.62;638.48;457.57;441.94;446.56;102.43;99.56
06/04/2025 10:41:20.43;1001.31;1001.62;640.25;458.90;443.27;446.78;102.43;99.78
06/04/2025 10:41:20.44;1000.86;1001.62;637.82;458.45;442.38;449.87;102.65;99.78
06/04/2025 10:41:20.45;1000.64;1001.39;641.35;457.79;443.05;446.56;102.43;99.56
06/04/2025 10:41:20.46;1001.08;1001.62;637.82;458.45;442.60;449.87;102.43;99.56
06/04/2025 10:41:20.47;1000.42;1001.62;641.13;456.47;442.16;446.34;102.21;99.56
06/04/2025 10:41:20.48;1001.08;1001.62;638.04;458.90;443.27;448.55;102.65;99.78
06/04/2025 10:41:20.49;1000.86;1001.62;638.04;457.79;442.38;447.89;102.65;99.78
06/04/2025 10:41:20.50;1000.64;1001.39;641.13;457.79;443.27;446.34;102.43;99.78
06/04/2025 10:41:20.51;1001.08;1001.62;637.60;458.67;442.16;450.10;102.43;99.56
06/04/2025 10:41:20.52;1000.64;1001.62;641.13;457.79;442.16;446.56;102.43;99.56
06/04/2025 10:41:20.53;1001.08;1001.62;637.60;459.34;443.27;450.10;102.65;99.78
06/04/2025 10:41:20.54;1000.86;1001.39;639.36;458.01;442.16;446.56;102.43;99.78
06/04/2025 10:41:20.55;1000.86;1001.62;639.58;459.12;443.27;447.00;102.43;99.56
06/04/2025 10:41:20.56;1000.86;1001.62;637.38;458.01;442.16;449.65;102.43;99.56
06/04/2025 10:41:20.57;1000.64;1001.62;641.35;458.01;443.05;446.12;102.43;99.56
06/04/2025 10:41:20.58;1001.31;1001.84;637.60;458.67;442.60;450.10;102.43;99.78
06/04/2025 10:41:20.59;1000.86;1001.62;641.35;456.69;442.16;446.78;102.43;99.78
06/04/2025 10:41:20.60;1001.08;1001.39;637.82;459.12;443.49;449.21;102.43;99.56
06/04/2025 10:41:20.61;1000.64;1001.62;637.38;458.01;442.16;447.00;102.21;99.56
06/04/2025 10:41:20.62;1000.64;1001.39;640.69;458.23;443.27;446.34;102.43;99.56
06/04/2025 10:41:20.63;1001.31;1001.62;637.60;459.12;442.38;449.65;102.65;99.78
06/04/2025 10:41:20.64;1000.86;1001.62;641.13;457.79;442.38;446.34;102.43;99.78
06/04/2025 10:41:20.65;1001.08;1001.39;637.38;459.34;443.27;449.43;102.43;99.56
06/04/2025 10:41:20.66;1000.64;1001.62;639.58;457.79;442.16;445.90;102.21;99.56
06/04/2025 10:41:20.67;1000.86;1001.39;638.70;458.67;443.27;447.00;102.43;99.78
06/04/2025 10:41:20.68;1001.08;1001.62;637.38;457.79;442.38;448.77;102.65;99.78
06/04/2025 10:41:20.69;1000.64;1001.62;641.35;458.01;443.05;446.12;102.43;99.78
06/04/2025 10:41:20.70;1001.08;1001.62;637.60;458.45;442.38;448.99;102.43;99.56
06/04/2025 10:41:20.71;1000.42;1001.39;641.13;456.47;441.94;445.68;102.21;99.56
06/04/2025 10:41:20.72;1001.08;1001.62;637.60;458.01;443.27;448.99;102.43;99.78
06/04/2025 10:41:20.73;1000.86;1001.62;638.26;456.69;442.16;446.34;102.65;99.78
06/04/2025 10:41:20.74;1000.64;1001.62;640.91;457.35;443.27;445.90;102.43;99.78
06/04/2025 10:41:20.75;1001.08;1001.62;637.38;457.57;442.16;448.77;102.43;99.56
06/04/2025 10:41:20.77;1000.64;1001.39;641.13;456.69;442.38;445.68;102.43;99.56
06/04/2025 10:41:20.77;1001.31;1001.62;637.82;458.23;443.05;449.43;102.65;99.78
06/04/2025 10:41:20.78;1000.86;1001.62;640.47;456.91;442.16;447.67;102.65;99.78
06/04/2025 10:41:20.79;1000.64;1001.39;638.48;457.79;443.27;448.99;102.43;99.56
06/04/2025 10:41:20.80;1001.08;1001.62;637.60;456.69;441.94;449.43;102.43;99.78
06/04/2025 10:41:20.81;1000.64;1001.62;641.35;457.57;443.05;446.56;102.21;99.56
06/04/2025 10:41:20.82;1001.08;1001.39;637.60;458.90;442.60;450.32;102.43;99.78
06/04/2025 10:41:20.83;1000.64;1001.62;641.35;457.79;442.38;447.45;102.43;99.78
06/04/2025 10:41:20.84;1000.64;1001.39;637.38;459.12;443.27;451.86;102.43;99.56
06/04/2025 10:41:20.85;1000.86;1001.62;638.48;457.57;441.94;446.12;102.21;99.56
06/04/2025 10:41:20.86;1000.64;1001.39;640.47;458.23;443.05;439.71;102.21;99.56
06/04/2025 10:41:20.87;1001.31;1001.62;637.60;458.45;442.16;443.25;102.43;99.78
06/04/2025 10:41:20.88;1000.86;1001.62;641.35;457.57;442.38;435.96;102.43;99.78
06/04/2025 10:41:20.89;1000.86;1001.62;637.60;458.90;443.05;450.98;102.65;99.56
06/04/2025 10:41:20.90;1000.86;1001.62;640.91;458.01;442.16;439.94;102.21;99.56
06/04/2025 10:41:20.91;1000.64;1001.39;637.82;458.23;443.27;449.43;102.43;99.56
06/04/2025 10:41:20.92;1001.31;1001.62;637.82;457.35;442.38;429.77;102.43;99.78
06/04/2025 10:41:20.93;1000.86;1001.62;641.35;458.01;443.27;451.42;102.65;99.78
06/04/2025 10:41:20.94;1001.08;1001.62;637.60;459.12;442.60;454.96;102.43;99.56
06/04/2025 10:41:20.95;1000.64;1001.62;641.35;458.01;442.16;449.43;102.21;99.56
06/04/2025 10:41:20.96;1000.86;1001.39;637.60;459.12;443.27;453.41;102.43;99.78
06/04/2025 10:41:20.97;1001.31;1001.62;639.58;458.23;442.60;449.65;102.65;99.78
06/04/2025 10:41:20.98;1000.64;1001.39;640.25;458.45;443.49;450.10;102.43;99.56
06/04/2025 10:41:20.99;1001.08;1001.62;637.60;458.45;442.38;452.53;102.43;99.56
06/04/2025 10:41:21.00;1000.64;1001.62;641.35;457.57;442.60;449.21;102.43;99.56
06/04/2025 10:41:21.01;1000.86;1001.39;637.60;458.90;443.27;453.63;102.65;99.78
06/04/2025 10:41:21.02;1001.31;1001.84;641.35;457.79;442.38;449.65;102.65;99.78
06/04/2025 10:41:21.03;1000.64;1001.62;637.82;457.79;443.49;452.97;102.43;99.56
06/04/2025 10:41:21.04;1001.08;1001.62;637.60;456.47;442.16;450.10;102.43;99.56
06/04/2025 10:41:21.05;1000.64;1001.62;641.13;456.47;443.27;448.99;102.43;99.56
06/04/2025 10:41:21.06;1001.08;1001.39;637.60;457.79;442.60;452.30;102.65;99.78
06/04/2025 10:41:21.07;1001.08;1001.62;641.13;456.69;442.38;448.77;102.65;99.78
06/04/2025 10:41:21.09;1000.64;1001.39;637.38;457.79;443.27;452.30;102.43;99.56
06/04/2025 10:41:21.09;1001.08;1001.62;639.36;456.25;442.16;448.33;102.21;99.56
06/04/2025 10:41:21.10;1000.64;1001.39;638.92;458.23;443.49;450.10;102.43;99.56
06/04/2025 10:41:21.11;1001.31;1001.62;637.60;458.23;442.38;451.20;102.65;99.78
06/04/2025 10:41:21.12;1001.08;1001.62;641.13;457.57;442.83;448.99;102.65;99.78
06/04/2025 10:41:21.13;1000.64;1001.62;637.38;458.90;443.05;452.75;102.43;99.56
06/04/2025 10:41:21.14;1001.08;1001.62;640.91;457.57;442.16;449.21;102.43;99.56
06/04/2025 10:41:21.15;1000.64;1001.39;637.38;458.90;443.27;452.97;102.43;99.56
06/04/2025 10:41:21.17;1001.31;1001.62;637.82;457.79;442.16;449.87;102.65;99.78
06/04/2025 10:41:21.17;1000.86;1001.62;640.91;456.69;443.27;449.65;102.65;99.78
06/04/2025 10:41:21.18;1000.64;1001.62;637.16;457.79;442.38;452.53;102.43;99.56
06/04/2025 10:41:21.19;1001.08;1001.62;640.91;456.47;442.16;449.21;102.21;99.56
06/04/2025 10:41:21.21;1000.64;1001.39;637.38;458.01;443.05;452.75;102.65;99.78
06/04/2025 10:41:21.21;1001.31;1001.62;640.47;456.91;442.16;448.99;102.65;99.78
06/04/2025 10:41:21.22;1000.64;1001.62;638.48;457.79;443.27;450.98;102.43;99.78
06/04/2025 10:41:21.23;1000.86;1001.62;637.38;457.35;442.16;450.10;102.43;99.56
06/04/2025 10:41:21.24;1001.08;1001.62;641.13;457.57;442.60;448.55;102.21;99.56
06/04/2025 10:41:21.25;1000.64;1001.39;637.82;458.90;443.05;452.30;102.65;99.78
06/04/2025 10:41:21.26;1001.31;1001.62;641.57;457.79;442.38;448.77;102.65;99.78
06/04/2025 10:41:21.27;1000.64;1001.62;637.82;459.12;443.27;451.86;102.43;99.78
06/04/2025 10:41:21.28;1001.08;1001.62;638.26;457.79;442.16;447.89;102.43;99.56
06/04/2025 10:41:21.30;1000.64;1001.62;640.47;456.69;443.05;447.67;102.43;99.56
06/04/2025 10:41:21.30;1000.64;1001.62;637.82;458.23;442.38;450.54;102.43;99.78
06/04/2025 10:41:21.31;1001.31;1001.62;641.57;457.79;442.38;447.67;102.65;99.78
06/04/2025 10:41:21.33;1000.64;1001.62;637.60;459.12;443.27;450.98;102.43;99.56
06/04/2025 10:41:21.34;1001.08;1001.62;640.91;457.79;441.94;447.67;102.21;99.56
06/04/2025 10:41:21.34;1000.64;1001.62;638.04;458.90;443.27;450.76;102.43;99.56
06/04/2025 10:41:21.36;1000.86;1001.62;637.82;458.45;442.16;449.21;102.43;99.78
06/04/2025 10:41:21.37;1001.31;1001.62;641.35;458.01;442.83;448.33;102.65;99.78
06/04/2025 10:41:21.37;1000.64;1001.39;637.60;459.12;442.83;451.42;102.43;99.56
06/04/2025 10:41:21.39;1001.08;1001.62;641.13;457.79;442.16;448.11;102.43;99.56
06/04/2025 10:41:21.40;1000.64;1001.62;637.82;459.12;443.27;451.42;102.43;99.56
06/04/2025 10:41:21.41;1001.08;1001.62;639.14;457.79;442.16;448.33;102.65;99.78
06/04/2025 10:41:21.42;1001.08;1001.62;640.25;457.13;443.27;448.99;102.43;99.78
