Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 13:09:56.31;1000.86;1001.39;641.79;457.35;460.93;460.04;102.65;99.56
05/04/2025 13:09:56.32;1001.08;1001.62;638.48;457.57;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.33;1000.64;1001.39;642.24;456.69;460.04;458.93;102.65;99.56
05/04/2025 13:09:56.34;1001.31;1001.39;638.48;458.01;460.93;459.81;102.65;99.78
05/04/2025 13:09:56.35;1000.64;1001.62;640.47;456.69;459.82;458.93;102.65;99.56
05/04/2025 13:09:56.36;1001.08;1001.62;640.03;458.67;460.93;460.26;102.65;99.56
05/04/2025 13:09:56.37;1001.08;1001.62;638.48;457.57;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.38;1000.86;1001.39;642.24;457.57;460.49;460.04;102.65;99.78
05/04/2025 13:09:56.39;1001.08;1001.62;638.70;458.90;460.26;458.93;102.65;99.78
05/04/2025 13:09:56.40;1000.86;1001.62;642.24;457.57;459.82;458.93;102.65;99.56
05/04/2025 13:09:56.41;1001.08;1001.62;638.70;458.90;460.93;460.26;102.65;99.56
05/04/2025 13:09:56.42;1001.08;1001.62;638.92;457.57;459.60;458.71;102.65;99.56
05/04/2025 13:09:56.43;1000.86;1001.62;641.79;457.13;460.71;460.04;102.65;99.56
05/04/2025 13:09:56.44;1001.31;1001.62;638.26;457.35;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.45;1000.64;1001.39;642.24;456.69;460.04;459.15;102.65;99.56
05/04/2025 13:09:56.46;1001.08;1001.39;638.70;458.01;460.71;459.81;102.65;99.78
05/04/2025 13:09:56.47;1000.86;1001.62;641.13;456.47;459.60;458.93;102.43;99.56
05/04/2025 13:09:56.48;1000.86;1001.62;639.36;457.57;460.93;460.04;102.65;99.56
05/04/2025 13:09:56.49;1001.08;1001.62;638.48;456.47;459.82;458.71;102.65;99.78
05/04/2025 13:09:56.50;1000.86;1001.39;642.01;456.47;460.49;460.04;102.65;99.56
05/04/2025 13:09:56.51;1001.31;1001.62;638.26;457.57;460.04;458.93;102.65;99.56
05/04/2025 13:09:56.52;1000.64;1001.62;642.01;456.25;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.53;1000.86;1001.39;638.48;458.45;460.93;460.04;102.65;99.78
05/04/2025 13:09:56.54;1001.08;1001.62;639.14;457.35;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.55;1000.86;1001.39;641.57;458.23;460.93;460.26;102.65;99.78
05/04/2025 13:09:56.56;1001.08;1001.62;638.26;458.23;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.57;1000.86;1001.62;642.01;458.01;460.04;459.59;102.65;99.78
05/04/2025 13:09:56.58;1001.08;1001.62;638.26;459.12;460.71;459.37;102.65;99.56
05/04/2025 13:09:56.59;1000.86;1001.62;641.57;458.01;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.60;1000.64;1001.39;639.14;459.12;460.71;460.26;102.65;99.56
05/04/2025 13:09:56.61;1001.08;1001.62;638.48;457.79;459.82;458.71;102.65;99.78
05/04/2025 13:09:56.62;1000.86;1001.62;642.01;458.01;460.71;460.04;102.65;99.56
05/04/2025 13:09:56.63;1001.08;1001.62;638.70;458.67;460.04;458.71;102.65;99.56
05/04/2025 13:09:56.64;1000.86;1001.62;642.24;456.91;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.65;1000.64;1001.62;638.48;458.67;460.93;460.04;102.65;99.56
05/04/2025 13:09:56.66;1001.31;1001.62;639.81;457.57;459.82;458.93;102.65;99.56
05/04/2025 13:09:56.67;1000.64;1001.39;640.91;458.67;460.93;460.04;102.65;99.78
05/04/2025 13:09:56.68;1001.08;1001.62;638.70;458.23;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.69;1000.86;1001.62;642.46;457.57;460.04;459.81;102.65;99.78
05/04/2025 13:09:56.70;1000.86;1001.39;638.70;459.12;460.71;459.37;102.65;99.56
05/04/2025 13:09:56.71;1001.08;1001.62;642.24;457.79;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.72;1000.64;1001.39;638.70;458.90;460.93;460.04;102.65;99.78
05/04/2025 13:09:56.73;1001.31;1001.62;638.48;457.57;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.74;1000.86;1001.62;642.01;458.01;460.71;460.04;102.65;99.56
05/04/2025 13:09:56.75;1001.08;1001.39;638.48;458.67;460.04;458.93;102.65;99.56
05/04/2025 13:09:56.76;1001.08;1001.62;642.24;456.69;459.82;459.15;102.65;99.56
05/04/2025 13:09:56.77;1000.64;1001.62;638.26;458.01;460.93;459.81;102.65;99.56
05/04/2025 13:09:56.78;1001.31;1001.62;640.25;456.69;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.79;1000.86;1001.62;640.25;457.35;460.93;460.04;102.65;99.78
05/04/2025 13:09:56.80;1001.31;1001.62;638.48;456.91;459.82;458.93;102.65;99.56
05/04/2025 13:09:56.81;1000.86;1001.62;642.01;456.47;460.04;460.04;102.65;99.56
05/04/2025 13:09:56.82;1000.86;1001.62;638.48;458.23;460.71;459.15;102.65;99.56
05/04/2025 13:09:56.83;1001.08;1001.62;642.24;457.79;459.82;458.93;102.65;99.78
05/04/2025 13:09:56.84;1000.64;1001.39;638.48;458.90;461.15;460.04;102.65;99.56
05/04/2025 13:09:56.85;1001.31;1001.62;638.70;457.57;459.60;458.93;102.65;99.56
05/04/2025 13:09:56.86;1000.64;1001.62;642.01;457.79;460.71;460.04;102.65;99.56
05/04/2025 13:09:56.87;1000.86;1001.62;638.26;458.23;460.04;458.71;102.65;99.56
05/04/2025 13:09:56.88;1001.31;1001.62;642.24;456.69;459.82;459.37;102.65;99.78
05/04/2025 13:09:56.89;1000.86;1001.62;638.48;458.45;460.93;459.59;102.65;99.78
05/04/2025 13:09:56.90;1001.08;1001.62;640.91;457.57;459.82;458.93;102.65;99.56
05/04/2025 13:09:56.91;1000.86;1001.62;639.81;458.67;460.93;460.26;102.65;99.56
05/04/2025 13:09:56.92;1000.86;1001.62;638.48;458.01;459.82;458.71;102.65;99.78
05/04/2025 13:09:56.93;1001.08;1001.62;642.01;457.57;460.04;460.04;102.65;99.56
05/04/2025 13:09:56.94;1000.86;1001.62;638.48;458.90;460.71;458.93;102.65;99.56
05/04/2025 13:09:56.95;1001.31;1001.62;642.01;457.79;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.96;1000.64;1001.62;638.26;458.90;460.93;460.04;102.65;99.78
05/04/2025 13:09:56.97;1001.08;1001.39;638.92;457.57;459.82;458.71;102.65;99.56
05/04/2025 13:09:56.98;1000.64;1001.62;641.57;458.23;460.71;460.26;102.65;99.56
05/04/2025 13:09:56.99;1000.86;1001.39;638.48;458.67;460.04;458.93;102.65;99.56
05/04/2025 13:09:57.00;1001.08;1001.62;642.24;456.69;459.82;459.59;102.65;99.56
05/04/2025 13:09:57.01;1000.86;1001.62;638.48;458.01;460.93;459.59;102.65;99.56
05/04/2025 13:09:57.02;1001.31;1001.62;641.13;456.69;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.03;1000.64;1001.62;639.36;457.79;460.93;460.04;102.65;99.56
05/04/2025 13:09:57.04;1000.64;1001.62;638.48;456.91;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.05;1001.08;1001.62;642.01;456.91;460.04;460.26;102.65;99.78
05/04/2025 13:09:57.06;1000.64;1001.62;638.26;458.67;460.71;458.93;102.65;99.78
05/04/2025 13:09:57.07;1001.08;1001.62;642.24;457.79;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.08;1000.86;1001.62;638.26;459.12;461.15;460.04;102.65;99.78
05/04/2025 13:09:57.09;1000.86;1001.39;639.36;457.57;459.82;458.71;102.43;99.78
05/04/2025 13:09:57.10;1001.08;1001.84;641.35;458.01;460.93;460.26;102.65;99.78
05/04/2025 13:09:57.11;1000.86;1001.39;638.26;458.23;460.04;458.71;102.65;99.56
05/04/2025 13:09:57.13;1001.08;1001.62;642.24;456.69;459.82;459.59;102.65;99.56
05/04/2025 13:09:57.13;1000.64;1001.39;638.70;457.79;460.93;459.15;102.65;99.56
05/04/2025 13:09:57.14;1001.08;1001.62;642.01;456.47;459.60;458.71;102.65;99.78
05/04/2025 13:09:57.15;1000.86;1001.62;639.14;458.90;460.93;460.04;102.65;99.78
05/04/2025 13:09:57.16;1000.64;1001.39;638.70;457.79;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.17;1001.31;1001.62;642.24;458.01;460.26;460.04;102.65;99.78
05/04/2025 13:09:57.18;1000.64;1001.39;638.48;459.12;460.71;458.71;102.65;99.56
05/04/2025 13:09:57.20;1001.31;1001.62;642.24;457.79;459.82;459.15;102.65;99.78
05/04/2025 13:09:57.20;1000.86;1001.62;638.48;459.12;460.93;459.81;102.65;99.56
05/04/2025 13:09:57.21;1000.86;1001.39;639.81;457.79;459.82;458.71;102.65;99.78
05/04/2025 13:09:57.23;1001.08;1001.62;640.91;458.45;460.93;460.26;102.65;99.56
05/04/2025 13:09:57.24;1000.86;1001.62;638.48;458.45;460.04;458.71;102.65;99.56
05/04/2025 13:09:57.24;1001.31;1001.62;642.24;457.13;459.82;459.81;102.65;99.56
05/04/2025 13:09:57.25;1000.64;1001.62;638.26;458.23;460.93;458.93;102.65;99.78
05/04/2025 13:09:57.26;1001.08;1001.62;642.01;456.69;459.82;458.71;102.65;99.78
05/04/2025 13:09:57.27;1001.08;1001.62;638.48;458.01;460.93;460.04;102.65;99.78
05/04/2025 13:09:57.28;1000.64;1001.39;638.48;456.91;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.29;1001.08;1001.62;642.01;456.69;460.04;460.04;102.87;99.56
05/04/2025 13:09:57.31;1000.86;1001.62;638.48;458.23;460.71;458.71;102.65;99.56
05/04/2025 13:09:57.31;1001.08;1001.39;642.46;457.79;459.82;459.15;102.65;99.56
05/04/2025 13:09:57.33;1001.08;1001.62;638.70;458.90;460.93;459.59;102.65;99.78
05/04/2025 13:09:57.34;1000.64;1001.62;640.69;457.79;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.35;1001.08;1001.62;640.47;458.01;460.71;460.26;102.65;99.56
05/04/2025 13:09:57.36;1000.64;1001.62;638.70;458.01;460.04;458.71;102.65;99.56
05/04/2025 13:09:57.37;1001.08;1001.39;642.46;457.35;459.82;460.04;102.65;99.78
05/04/2025 13:09:57.38;1000.64;1001.62;638.70;458.67;460.93;458.93;102.65;99.56
05/04/2025 13:09:57.39;1000.86;1001.62;642.01;457.35;459.82;458.93;102.65;99.78
05/04/2025 13:09:57.40;1001.31;1001.62;638.48;457.79;460.93;460.04;102.65;99.56
05/04/2025 13:09:57.41;1000.64;1001.62;638.70;456.47;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.42;1001.31;1001.62;641.79;456.47;460.26;460.04;102.65;99.56
05/04/2025 13:09:57.43;1000.64;1001.39;638.48;457.79;460.71;458.93;102.65;99.78
05/04/2025 13:09:57.44;1000.64;1001.39;642.01;456.47;459.82;459.37;102.43;99.56
05/04/2025 13:09:57.45;1001.08;1001.62;638.48;458.67;460.93;459.37;102.65;99.78
05/04/2025 13:09:57.46;1000.64;1001.62;640.91;457.57;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.47;1001.08;1001.62;639.58;458.45;460.93;460.04;102.65;99.56
05/04/2025 13:09:57.48;1000.86;1001.62;638.48;458.01;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.49;1001.08;1001.62;642.01;457.57;459.82;460.04;102.65;99.56
05/04/2025 13:09:57.50;1000.86;1001.62;638.48;459.12;461.15;458.93;102.65;99.78
05/04/2025 13:09:57.51;1000.64;1001.62;642.01;457.57;460.04;458.93;102.65;99.78
05/04/2025 13:09:57.52;1001.08;1001.62;638.48;458.01;461.15;460.04;102.87;99.56
05/04/2025 13:09:57.53;1000.64;1001.39;638.92;456.47;460.04;458.71;102.65;99.56
05/04/2025 13:09:57.54;1001.31;1001.39;641.35;456.69;460.26;460.04;102.65;99.78
05/04/2025 13:09:57.55;1000.86;1001.62;638.48;457.79;460.71;458.93;102.65;99.56
05/04/2025 13:09:57.56;1000.86;1001.62;642.01;456.69;460.04;459.59;102.65;99.78
05/04/2025 13:09:57.57;1001.08;1001.62;638.48;457.79;461.15;459.37;102.65;99.78
05/04/2025 13:09:57.58;1000.64;1001.39;641.35;456.47;460.04;458.71;102.65;99.78
05/04/2025 13:09:57.59;1001.08;1001.62;639.14;457.57;460.93;460.26;102.65;99.78
05/04/2025 13:09:57.60;1000.64;1001.62;638.48;457.13;460.26;458.71;102.65;99.78
05/04/2025 13:09:57.61;1000.86;1001.39;642.01;456.47;460.04;460.04;102.65;99.56
05/04/2025 13:09:57.62;1001.31;1001.62;638.48;458.45;461.15;458.93;102.65;99.78
05/04/2025 13:09:57.63;1000.64;1001.39;641.79;457.57;459.82;459.15;102.65;99.56
05/04/2025 13:09:57.64;1001.31;1001.62;638.48;458.90;460.93;459.81;102.65;99.78
05/04/2025 13:09:57.65;1000.64;1001.39;639.81;457.57;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.66;1001.08;1001.62;641.35;457.79;460.26;460.04;102.65;99.78
05/04/2025 13:09:57.67;1001.08;1001.62;638.92;458.67;460.71;458.71;102.65;99.56
05/04/2025 13:09:57.68;1000.64;1001.39;642.24;457.57;459.82;460.04;102.65;99.56
05/04/2025 13:09:57.69;1001.31;1001.62;638.70;458.90;461.15;459.15;102.65;99.78
05/04/2025 13:09:57.70;1000.86;1001.62;642.01;457.57;459.82;458.71;102.65;99.78
05/04/2025 13:09:57.71;1001.31;1001.62;638.70;458.45;460.93;460.26;102.65;99.56
05/04/2025 13:09:57.72;1000.64;1001.62;638.48;457.79;459.82;458.71;102.65;99.56
05/04/2025 13:09:57.73;1000.86;1001.62;642.01;456.69;460.04;460.04;102.65;99.56
05/04/2025 13:09:57.74;1001.08;1001.62;638.48;458.45;460.93;458.93;102.65;99.78
05/04/2025 13:09:57.75;1000.86;1001.62;642.24;457.57;459.82;459.37;102.65;99.78
05/04/2025 13:09:57.76;1001.31;1001.62;638.70;458.90;461.15;459.81;102.65;99.78
05/04/2025 13:09:57.77;1000.64;1001.62;640.25;457.57;459.82;458.71;102.65;99.78
05/04/2025 13:09:57.78;1000.86;1001.62;640.47;458.01;460.26;460.26;102.65;99.78
05/04/2025 13:09:57.79;1001.08;1001.62;638.70;458.90;460.71;458.93;102.65;99.56
05/04/2025 13:09:57.80;1000.86;1001.62;642.24;457.57;460.04;460.04;102.65;99.78
05/04/2025 13:09:57.81;1001.08;1001.62;638.70;458.90;461.15;458.93;102.65;99.78
05/04/2025 13:09:57.82;1000.86;1001.39;642.24;457.57;459.82;458.93;102.65;99.56
05/04/2025 13:09:57.83;1000.86;1001.62;638.70;458.90;460.71;460.04;102.65;99.78
05/04/2025 13:09:57.84;1001.08;1001.62;638.70;458.23;459.82;458.93;102.65;99.78
05/04/2025 13:09:57.85;1000.86;1001.39;642.24;457.79;460.04;460.04;102.65;99.56
05/04/2025 13:09:57.86;1001.08;1001.62;638.70;458.67;461.15;458.93;102.65;99.56
05/04/2025 13:09:57.87;1000.64;1001.62;642.24;456.69;460.04;459.59;102.65;99.78
05/04/2025 13:09:57.88;1001.08;1001.39;638.70;459.12;461.15;459.37;102.65;99.56
05/04/2025 13:09:57.89;1000.86;1001.62;641.13;457.79;460.04;458.71;102.65;99.78
05/04/2025 13:09:57.90;1000.86;1001.62;640.25;458.23;460.71;460.04;102.65;99.56
05/04/2025 13:09:57.91;1001.31;1001.62;638.70;458.90;460.71;458.93;102.65;99.78
05/04/2025 13:09:57.92;1000.64;1001.39;642.24;457.79;460.04;460.04;102.65;99.56
05/04/2025 13:09:57.93;1001.31;1001.62;638.70;459.12;461.15;458.93;102.65;99.56
05/04/2025 13:09:57.94;1000.86;1001.62;642.24;458.01;460.04;458.93;102.65;99.78
05/04/2025 13:09:57.95;1000.64;1001.39;638.48;458.67;461.15;459.81;102.65;99.56
05/04/2025 13:09:57.96;1001.08;1001.62;639.14;457.79;460.04;458.71;102.65;99.56
05/04/2025 13:09:57.97;1000.64;1001.62;641.79;458.01;460.04;460.26;102.65;99.56
05/04/2025 13:09:57.98;1001.31;1001.62;638.70;458.67;461.15;458.93;102.65;99.78
05/04/2025 13:09:57.99;1000.64;1001.62;642.24;456.91;460.04;459.59;102.65;99.56
05/04/2025 13:09:58.00;1001.08;1001.62;638.70;458.01;461.15;459.37;102.65;99.56
05/04/2025 13:09:58.01;1001.08;1001.62;641.57;456.91;460.04;458.71;102.65;99.56
05/04/2025 13:09:58.02;1000.64;1001.39;639.58;457.13;460.49;459.81;102.65;99.56
05/04/2025 13:09:58.03;1001.08;1001.62;638.70;457.57;460.71;458.71;102.65;99.78
05/04/2025 13:09:58.04;1000.86;1001.39;642.24;456.47;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.05;1001.31;1001.39;638.26;457.79;461.15;458.93;102.65;99.78
05/04/2025 13:09:58.06;1001.08;1001.62;642.24;456.47;459.82;458.93;102.65;99.56
05/04/2025 13:09:58.07;1000.64;1001.39;638.70;457.79;461.15;460.04;102.65;99.56
05/04/2025 13:09:58.08;1001.08;1001.62;639.36;456.69;460.04;458.93;102.65;99.78
05/04/2025 13:09:58.09;1000.64;1001.39;641.57;457.57;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.10;1001.08;1001.39;638.70;458.90;461.15;458.71;102.65;99.78
05/04/2025 13:09:58.11;1000.86;1001.62;642.24;457.79;460.04;459.81;102.65;99.56
05/04/2025 13:09:58.12;1000.86;1001.39;638.48;459.12;460.93;459.15;102.65;99.56
05/04/2025 13:09:58.13;1001.31;1001.62;641.79;457.57;459.82;458.93;102.65;99.78
05/04/2025 13:09:58.14;1000.64;1001.62;638.92;458.23;460.49;460.04;102.65;99.78
05/04/2025 13:09:58.15;1001.31;1001.62;638.70;458.45;460.49;458.71;102.65;99.56
05/04/2025 13:09:58.16;1000.86;1001.62;642.01;457.79;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.17;1000.86;1001.39;638.48;459.12;460.93;458.93;102.65;99.78
05/04/2025 13:09:58.18;1001.08;1001.62;642.24;457.79;459.82;459.15;102.65;99.56
05/04/2025 13:09:58.19;1000.86;1001.62;638.70;458.01;460.93;459.81;102.65;99.56
05/04/2025 13:09:58.20;1001.31;1001.62;640.03;456.69;459.82;458.71;102.65;99.78
05/04/2025 13:09:58.21;1000.86;1001.62;640.91;456.69;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.22;1001.08;1001.62;638.70;458.01;460.71;458.71;102.65;99.78
05/04/2025 13:09:58.23;1000.86;1001.62;642.24;456.69;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.24;1000.86;1001.39;638.70;458.01;461.15;458.93;102.65;99.78
05/04/2025 13:09:58.25;1001.08;1001.62;642.01;456.69;460.04;458.71;102.65;99.56
05/04/2025 13:09:58.26;1000.86;1001.39;638.48;457.35;460.49;460.04;102.65;99.56
05/04/2025 13:09:58.27;1001.31;1001.62;638.92;457.35;460.71;458.71;102.65;99.56
05/04/2025 13:09:58.28;1000.64;1001.62;642.01;456.91;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.30;1000.64;1001.39;638.48;458.67;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.30;1001.08;1001.62;642.46;457.79;460.04;459.59;102.65;99.78
05/04/2025 13:09:58.31;1000.64;1001.62;638.48;459.12;461.15;459.59;102.43;99.56
05/04/2025 13:09:58.32;1001.08;1001.62;640.69;457.79;460.04;458.93;102.65;99.56
05/04/2025 13:09:58.33;1000.86;1001.62;640.47;457.79;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.34;1000.86;1001.39;638.48;459.12;461.15;458.71;102.65;99.56
05/04/2025 13:09:58.35;1001.08;1001.62;642.46;458.23;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.36;1000.64;1001.39;638.70;459.34;461.15;458.93;102.65;99.78
05/04/2025 13:09:58.37;1001.08;1001.62;642.24;458.23;460.04;458.93;102.65;99.78
05/04/2025 13:09:58.38;1000.64;1001.62;638.48;458.90;460.71;460.04;102.65;99.78
05/04/2025 13:09:58.39;1001.08;1001.62;638.70;458.45;460.49;458.93;102.65;99.78
05/04/2025 13:09:58.40;1001.08;1001.62;641.79;456.91;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.41;1000.64;1001.39;638.48;458.90;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.42;1001.31;1001.62;642.01;458.23;460.04;459.81;102.65;99.78
05/04/2025 13:09:58.44;1000.64;1001.39;638.26;459.12;461.15;459.37;102.65;99.56
05/04/2025 13:09:58.44;1001.08;1001.62;640.91;458.01;460.04;458.93;102.65;99.56
05/04/2025 13:09:58.45;1000.64;1001.62;639.81;458.01;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.47;1000.86;1001.62;638.48;458.90;461.15;458.71;102.65;99.78
05/04/2025 13:09:58.48;1001.31;1001.62;642.24;457.57;460.04;460.26;102.65;99.78
05/04/2025 13:09:58.49;1000.64;1001.39;638.26;458.90;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.50;1001.31;1001.62;642.24;457.57;460.04;459.15;102.65;99.78
05/04/2025 13:09:58.50;1000.64;1001.62;638.26;458.45;460.71;460.04;102.65;99.56
05/04/2025 13:09:58.51;1000.86;1001.62;638.92;458.01;460.71;458.93;102.65;99.78
05/04/2025 13:09:58.53;1000.86;1001.62;641.57;456.69;460.26;460.04;102.65;99.78
05/04/2025 13:09:58.54;1000.86;1001.62;638.26;457.57;461.15;458.71;102.65;99.78
05/04/2025 13:09:58.55;1001.08;1001.62;642.24;456.47;460.04;459.81;102.65;99.78
05/04/2025 13:09:58.56;1000.86;1001.62;638.26;457.79;460.93;459.15;102.65;99.56
05/04/2025 13:09:58.57;1001.08;1001.39;641.35;456.47;460.04;458.71;102.65;99.56
05/04/2025 13:09:58.58;1000.86;1001.62;639.14;456.69;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.59;1000.64;1001.62;638.70;457.79;460.93;458.71;102.65;99.78
05/04/2025 13:09:58.60;1001.31;1001.62;642.46;456.69;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.61;1000.64;1001.62;638.48;457.79;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.62;1001.08;1001.62;642.24;456.47;460.04;459.15;102.65;99.78
05/04/2025 13:09:58.63;1000.86;1001.62;638.70;458.67;460.71;459.81;102.65;99.56
05/04/2025 13:09:58.64;1000.64;1001.39;639.81;458.01;460.49;458.93;102.65;99.56
05/04/2025 13:09:58.65;1001.08;1001.62;641.35;457.79;460.04;460.26;102.65;99.78
05/04/2025 13:09:58.66;1000.86;1001.62;638.48;458.90;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.67;1001.08;1001.62;642.24;457.57;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.68;1000.86;1001.62;638.70;459.12;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.69;1000.86;1001.39;642.01;457.79;460.04;458.93;102.65;99.56
05/04/2025 13:09:58.70;1001.31;1001.62;639.14;458.23;460.26;460.04;102.65;99.78
05/04/2025 13:09:58.71;1000.86;1001.62;638.70;459.12;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.72;1001.31;1001.62;642.24;457.79;460.04;460.26;102.65;99.78
05/04/2025 13:09:58.73;1000.86;1001.62;638.48;458.45;461.15;458.93;102.65;99.56
05/04/2025 13:09:58.74;1001.08;1001.62;642.01;456.91;460.04;459.59;102.65;99.78
05/04/2025 13:09:58.75;1001.08;1001.62;638.26;458.01;460.71;459.59;102.65;99.78
05/04/2025 13:09:58.76;1000.64;1001.62;640.03;456.91;460.49;458.71;102.65;99.56
05/04/2025 13:09:58.77;1001.31;1001.62;640.69;456.69;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.78;1000.64;1001.62;638.48;458.01;461.15;458.71;102.65;99.78
05/04/2025 13:09:58.79;1001.31;1001.62;642.01;456.47;460.04;460.04;102.65;99.56
05/04/2025 13:09:58.80;1000.86;1001.62;638.48;457.79;461.15;458.71;102.65;99.56
05/04/2025 13:09:58.81;1000.86;1001.62;642.01;456.47;460.04;458.93;102.65;99.78
05/04/2025 13:09:58.82;1001.08;1001.62;638.48;457.13;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.83;1000.86;1001.39;638.70;457.57;460.93;458.71;102.65;99.56
05/04/2025 13:09:58.84;1001.31;1001.62;642.24;457.79;459.82;460.26;102.65;99.56
05/04/2025 13:09:58.85;1000.86;1001.62;638.26;458.90;460.93;458.93;102.65;99.78
05/04/2025 13:09:58.86;1000.86;1001.62;642.01;457.57;459.60;459.81;102.65;99.78
05/04/2025 13:09:58.87;1001.08;1001.62;638.48;459.12;460.71;459.37;102.65;99.78
05/04/2025 13:09:58.88;1000.64;1001.39;640.47;458.01;460.26;458.71;102.65;99.78
05/04/2025 13:09:58.89;1001.08;1001.62;640.03;458.01;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.90;1000.86;1001.62;638.48;458.90;460.93;458.71;102.65;99.56
05/04/2025 13:09:58.91;1000.86;1001.62;642.24;458.01;459.82;460.26;102.43;99.56
05/04/2025 13:09:58.92;1001.08;1001.62;638.48;459.34;460.93;458.93;102.65;99.56
05/04/2025 13:09:58.93;1000.64;1001.62;642.01;457.79;459.82;459.15;102.65;99.78
05/04/2025 13:09:58.94;1001.08;1001.62;638.48;457.35;460.04;460.04;102.65;99.78
05/04/2025 13:09:58.95;1000.86;1001.62;638.92;457.35;460.93;458.93;102.65;99.78
05/04/2025 13:09:58.96;1001.08;1001.39;641.79;456.69;459.82;460.04;102.65;99.56
05/04/2025 13:09:58.97;1000.86;1001.62;638.26;458.23;460.93;458.93;102.65;99.78
05/04/2025 13:09:58.98;1000.64;1001.62;642.01;456.69;459.82;459.81;102.65;99.56
05/04/2025 13:09:58.99;1001.31;1001.62;638.26;458.01;460.71;459.15;102.65;99.56
05/04/2025 13:09:59.00;1000.64;1001.39;641.13;456.69;460.04;458.71;102.65;99.56
05/04/2025 13:09:59.01;1001.31;1001.62;639.58;456.47;459.82;460.26;102.43;99.56
05/04/2025 13:09:59.02;1000.64;1001.62;638.48;458.23;460.93;459.15;102.65;99.78
05/04/2025 13:09:59.03;1000.86;1001.39;642.24;457.57;459.82;460.26;102.65;99.56
05/04/2025 13:09:59.04;1001.31;1001.62;638.92;458.90;461.37;459.15;102.65;99.56
05/04/2025 13:09:59.05;1000.64;1001.39;642.24;457.57;460.04;459.37;102.65;99.56
05/04/2025 13:09:59.06;1001.31;1001.62;638.48;457.35;460.04;460.04;102.65;99.56
05/04/2025 13:09:59.07;1000.64;1001.39;639.36;457.35;460.93;458.93;102.65;99.56
05/04/2025 13:09:59.08;1001.08;1001.62;641.57;457.57;460.04;460.26;102.65;99.56
05/04/2025 13:09:59.09;1001.08;1001.62;638.70;458.90;461.15;459.15;102.65;99.78
05/04/2025 13:09:59.10;1000.86;1001.39;642.46;457.57;460.04;460.26;102.65;99.56
05/04/2025 13:09:59.11;1001.31;1001.62;638.70;458.90;460.93;459.37;102.65;99.78
05/04/2025 13:09:59.12;1000.86;1001.62;641.57;457.57;460.26;459.15;102.65;99.56
05/04/2025 13:09:59.13;1001.08;1001.62;638.92;457.79;460.04;460.26;102.65;99.78
05/04/2025 13:09:59.14;1000.86;1001.62;638.48;459.12;461.15;458.93;102.65;99.78
05/04/2025 13:09:59.15;1000.86;1001.62;642.24;457.79;460.04;460.26;102.65;99.56
05/04/2025 13:09:59.16;1001.31;1001.62;638.48;459.12;461.15;459.15;102.65;99.78
