Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
06/04/2025 12:25:42.94;1001.08;1001.62;640.69;458.67;410.38;490.08;103.09;99.78
06/04/2025 12:25:42.95;1001.31;1001.62;639.14;459.12;407.95;486.76;102.87;99.56
06/04/2025 12:25:42.96;1000.64;1001.62;642.68;457.57;406.18;487.42;103.09;99.78
06/04/2025 12:25:42.97;1001.31;1001.62;639.14;457.79;404.86;493.61;102.87;99.78
06/04/2025 12:25:42.98;1000.64;1001.39;642.68;458.67;402.21;489.19;102.87;99.56
06/04/2025 12:25:42.99;1001.31;1001.62;639.14;457.57;402.43;497.14;103.32;100.00
06/04/2025 12:25:43.00;1001.08;1001.62;639.36;459.56;399.34;491.40;102.65;99.56
06/04/2025 12:25:43.01;1000.86;1001.39;642.24;458.67;398.68;496.04;103.09;99.78
06/04/2025 12:25:43.02;1001.31;1001.62;639.14;459.56;396.91;498.25;102.87;99.56
06/04/2025 12:25:43.03;1000.86;1001.62;642.68;459.56;395.36;496.26;102.87;99.78
06/04/2025 12:25:43.04;1001.31;1001.62;639.14;458.90;394.48;503.11;103.09;99.78
06/04/2025 12:25:43.05;1000.86;1001.62;641.79;460.00;392.05;498.25;102.65;99.56
06/04/2025 12:25:43.06;1000.86;1001.62;640.03;459.12;392.49;505.76;103.09;99.78
06/04/2025 12:25:43.07;1001.31;1001.62;638.92;459.12;390.29;500.68;102.87;99.56
06/04/2025 12:25:43.08;1000.86;1001.62;642.68;457.79;390.29;502.67;103.09;99.78
06/04/2025 12:25:43.09;1001.31;1001.62;639.14;457.79;388.96;508.19;103.09;99.56
06/04/2025 12:25:43.10;1000.86;1001.62;642.90;459.34;388.08;503.99;103.09;99.78
06/04/2025 12:25:43.11;1000.86;1001.62;639.14;458.67;388.52;510.40;103.09;99.78
06/04/2025 12:25:43.12;1001.31;1001.62;639.81;460.00;386.98;504.87;102.87;99.56
06/04/2025 12:25:43.13;1001.08;1001.62;642.24;458.90;388.08;508.63;103.32;100.00
06/04/2025 12:25:43.14;1001.31;1001.62;638.92;459.34;386.53;507.52;102.87;99.56
06/04/2025 12:25:43.15;1000.86;1001.62;642.90;459.56;387.86;505.32;103.09;99.78
06/04/2025 12:25:43.16;1001.08;1001.62;639.14;458.67;387.20;510.18;103.09;99.78
06/04/2025 12:25:43.17;1001.08;1001.62;642.46;460.00;387.42;504.21;103.09;99.78
06/04/2025 12:25:43.18;1000.86;1001.62;639.81;458.90;389.18;508.85;103.09;99.78
06/04/2025 12:25:43.19;1001.31;1001.62;639.14;459.78;388.52;503.11;102.87;99.56
06/04/2025 12:25:43.20;1000.86;1001.62;642.90;458.67;391.39;501.34;103.09;99.78
06/04/2025 12:25:43.21;1001.31;1001.62;638.92;458.90;390.51;504.65;102.87;99.56
06/04/2025 12:25:43.22;1000.86;1001.62;642.90;460.00;393.60;498.25;102.87;99.78
06/04/2025 12:25:43.23;1000.64;1001.62;639.14;458.67;395.14;503.55;102.87;99.56
06/04/2025 12:25:43.24;1001.31;1001.62;640.47;459.12;396.47;498.25;102.87;99.78
06/04/2025 12:25:43.25;1000.86;1001.39;641.35;457.57;400.66;581.30;103.54;99.78
06/04/2025 12:25:43.26;1001.08;1001.62;638.92;459.56;401.10;671.42;103.98;99.56
06/04/2025 12:25:43.27;1000.86;1001.62;643.12;459.34;407.28;1001.63;107.29;99.78
06/04/2025 12:25:43.28;1000.86;1001.62;638.92;458.45;406.62;1001.63;107.29;99.56
06/04/2025 12:25:43.29;1001.31;1001.62;642.68;460.00;406.40;1001.63;107.51;99.78
06/04/2025 12:25:43.30;1000.86;1001.62;639.14;458.45;478.15;1001.63;107.29;99.78
06/04/2025 12:25:43.31;1001.31;1001.62;639.36;460.00;539.07;1001.63;107.51;99.78
06/04/2025 12:25:43.32;1000.64;1001.62;642.90;458.90;662.91;1001.63;107.29;99.78
06/04/2025 12:25:43.33;1001.08;1001.62;638.92;458.90;672.85;1001.63;107.29;99.78
06/04/2025 12:25:43.34;1001.31;1001.62;642.90;460.00;759.16;1001.63;107.51;99.78
06/04/2025 12:25:43.35;1000.64;1001.62;638.70;458.67;760.26;1001.63;107.29;99.56
06/04/2025 12:25:43.37;1001.53;1001.84;641.35;459.78;760.26;998.98;107.51;100.00
06/04/2025 12:25:43.37;1000.86;1001.62;640.69;457.57;761.15;701.68;104.64;99.56
06/04/2025 12:25:43.38;1001.31;1001.62;638.92;459.56;760.04;661.04;104.42;99.78
06/04/2025 12:25:43.39;1000.86;1001.62;642.68;459.12;760.49;570.48;103.54;99.78
06/04/2025 12:25:43.40;1000.86;1001.62;638.70;458.45;764.24;481.90;102.87;99.78
06/04/2025 12:25:43.41;1001.53;1001.62;642.90;460.00;771.30;440.16;102.43;99.78
06/04/2025 12:25:43.42;1000.86;1001.62;639.14;458.67;779.03;435.08;102.21;99.56
06/04/2025 12:25:43.43;1001.31;1001.62;639.58;460.00;781.46;431.98;102.65;99.78
06/04/2025 12:25:43.45;1000.86;1001.62;642.46;458.67;667.33;423.59;102.21;99.56
06/04/2025 12:25:43.45;1000.86;1001.62;638.92;458.90;653.86;426.90;102.43;99.78
06/04/2025 12:25:43.47;1001.08;1001.62;642.90;459.78;546.58;418.73;102.21;99.56
06/04/2025 12:25:43.47;1000.86;1001.62;639.14;458.67;512.58;420.28;102.43;99.78
06/04/2025 12:25:43.49;1001.31;1001.62;641.79;459.56;472.85;414.09;101.99;99.78
06/04/2025 12:25:43.50;1000.64;1001.62;640.03;457.57;476.16;411.44;101.99;99.56
06/04/2025 12:25:43.51;1001.08;1001.62;639.36;460.00;475.94;414.09;102.43;99.78
06/04/2025 12:25:43.51;1001.08;1001.62;642.46;458.90;478.15;407.02;101.99;99.56
06/04/2025 12:25:43.53;1000.86;1001.62;638.92;458.90;479.25;411.00;102.43;99.78
06/04/2025 12:25:43.53;1001.08;1001.62;642.68;459.78;479.69;404.37;101.99;99.56
06/04/2025 12:25:43.55;1000.86;1001.62;638.92;458.67;482.12;407.47;102.21;99.78
06/04/2025 12:25:43.56;1001.08;1001.62;639.58;459.78;481.46;403.05;101.99;99.56
06/04/2025 12:25:43.57;1001.08;1001.62;642.24;458.67;483.89;401.06;101.99;99.56
06/04/2025 12:25:43.58;1001.08;1001.62;639.36;459.12;483.44;405.92;102.43;99.78
06/04/2025 12:25:43.59;1001.31;1001.62;642.46;459.78;484.33;399.73;101.99;99.56
06/04/2025 12:25:43.60;1000.86;1001.62;639.36;459.12;486.09;405.26;102.21;99.78
06/04/2025 12:25:43.61;1001.31;1001.62;642.24;460.22;485.21;399.29;101.99;99.56
06/04/2025 12:25:43.62;1000.86;1001.62;639.81;458.90;486.98;402.16;102.21;99.78
06/04/2025 12:25:43.63;1000.86;1001.62;639.14;458.90;485.87;403.49;102.21;99.78
06/04/2025 12:25:43.64;1001.08;1001.62;642.68;458.01;486.75;400.40;102.21;99.78
06/04/2025 12:25:43.65;1000.86;1001.62;639.36;458.01;487.42;407.02;102.43;99.78
06/04/2025 12:25:43.66;1001.08;1001.62;642.68;459.78;486.75;401.72;102.21;99.56
06/04/2025 12:25:43.67;1000.86;1001.62;639.14;459.12;487.86;409.45;102.21;99.78
06/04/2025 12:25:43.68;1000.86;1001.62;640.03;460.00;486.53;403.93;101.99;99.56
06/04/2025 12:25:43.69;1001.08;1001.62;641.79;459.12;487.42;403.05;102.21;99.78
06/04/2025 12:25:43.70;1000.64;1001.62;639.14;459.34;486.53;407.69;101.99;99.78
06/04/2025 12:25:43.71;1001.08;1001.84;642.68;459.78;486.09;402.83;101.99;99.56
06/04/2025 12:25:43.72;1000.86;1001.62;639.14;458.90;486.98;520.34;103.09;99.78
06/04/2025 12:25:43.73;1001.08;1001.62;642.24;459.78;485.21;536.68;103.09;99.56
06/04/2025 12:25:43.74;1001.08;1001.62;639.36;458.67;486.31;674.29;104.64;99.78
06/04/2025 12:25:43.75;1000.64;1001.62;638.92;459.78;484.99;678.04;104.42;99.56
06/04/2025 12:25:43.76;1001.31;1001.62;642.68;458.90;484.99;676.72;104.64;99.78
06/04/2025 12:25:43.77;1000.86;1001.62;638.92;457.79;484.99;682.24;104.64;99.78
06/04/2025 12:25:43.78;1001.31;1001.62;642.90;459.56;483.89;676.72;104.64;99.78
06/04/2025 12:25:43.79;1000.86;1001.62;639.14;458.90;484.99;687.98;104.64;99.78
06/04/2025 12:25:43.80;1000.86;1001.62;640.69;459.78;483.66;686.22;104.64;99.56
06/04/2025 12:25:43.81;1001.31;1001.62;641.35;458.90;484.33;691.08;104.86;99.78
06/04/2025 12:25:43.82;1000.64;1001.62;638.92;459.12;483.22;699.69;104.64;99.56
06/04/2025 12:25:43.83;1001.31;1001.62;642.90;459.56;483.22;698.14;104.64;99.78
06/04/2025 12:25:43.84;1000.86;1001.62;638.92;458.67;483.89;591.90;103.76;99.56
06/04/2025 12:25:43.85;1001.08;1001.62;642.68;460.00;482.78;572.24;103.54;99.56
06/04/2025 12:25:43.86;1001.31;1001.62;639.36;458.90;483.89;449.87;102.65;99.78
06/04/2025 12:25:43.87;1000.64;1001.39;639.36;459.78;482.56;453.19;102.43;99.56
06/04/2025 12:25:43.88;1001.53;1001.84;642.68;458.90;482.78;450.98;102.65;99.78
06/04/2025 12:25:43.89;1000.64;1001.62;638.92;458.67;482.56;458.05;102.43;99.56
06/04/2025 12:25:43.90;1001.31;1001.62;642.90;459.56;481.68;453.85;102.65;99.78
06/04/2025 12:25:43.91;1000.86;1001.62;638.70;457.35;482.12;461.36;102.43;99.56
06/04/2025 12:25:43.92;1000.64;1001.39;641.35;459.78;480.57;457.61;102.65;99.78
06/04/2025 12:25:43.93;1001.31;1001.62;640.91;458.90;480.79;459.15;102.65;99.78
06/04/2025 12:25:43.94;1000.64;1001.62;639.14;459.12;479.47;465.34;102.65;99.56
06/04/2025 12:25:43.95;1001.31;1001.62;643.12;459.56;477.92;461.14;102.87;99.78
06/04/2025 12:25:43.96;1000.86;1001.62;639.14;458.67;477.92;468.43;102.65;99.56
06/04/2025 12:25:43.97;1001.08;1001.62;643.12;460.00;475.72;463.57;102.87;99.78
06/04/2025 12:25:43.98;1001.31;1001.62;639.36;458.67;474.83;467.77;102.65;99.56
06/04/2025 12:25:43.99;1000.86;1001.62;639.81;460.00;473.29;469.31;102.87;99.78
06/04/2025 12:25:44.00;1001.31;1001.62;642.46;458.67;470.86;467.10;102.65;99.56
06/04/2025 12:25:44.01;1000.64;1001.39;639.14;458.67;470.42;473.73;102.65;99.78
06/04/2025 12:25:44.02;1000.86;1001.62;642.90;459.56;467.77;468.65;102.65;99.78
06/04/2025 12:25:44.03;1001.31;1001.62;639.14;457.57;466.67;475.50;102.65;99.56
06/04/2025 12:25:44.04;1000.86;1001.62;642.46;460.00;464.46;470.64;102.87;99.78
06/04/2025 12:25:44.05;1001.31;1001.62;640.25;458.45;462.03;471.74;102.65;99.56
06/04/2025 12:25:44.06;1000.86;1001.39;639.14;459.34;460.71;477.26;102.87;99.78
06/04/2025 12:25:44.07;1000.86;1001.39;642.68;459.34;456.95;472.40;102.65;99.56
06/04/2025 12:25:44.08;1001.08;1001.62;639.14;458.67;456.29;478.81;102.87;99.78
06/04/2025 12:25:44.09;1000.86;1001.62;643.12;460.00;452.54;473.51;102.65;99.78
06/04/2025 12:25:44.10;1001.31;1001.62;639.14;458.45;450.11;477.71;102.65;99.56
06/04/2025 12:25:44.11;1001.08;1001.62;640.03;460.00;448.12;477.04;102.87;99.78
06/04/2025 12:25:44.12;1001.08;1001.62;641.79;458.45;444.15;475.06;102.65;99.56
06/04/2025 12:25:44.13;1000.86;1001.62;639.14;458.90;443.27;481.46;102.87;99.78
06/04/2025 12:25:44.14;1000.86;1001.39;642.46;459.78;438.41;476.16;102.65;99.56
06/04/2025 12:25:44.15;1001.08;1001.62;639.14;458.67;436.87;483.23;102.87;99.78
06/04/2025 12:25:44.16;1000.86;1001.39;642.24;460.00;433.33;477.71;102.65;99.78
06/04/2025 12:25:44.17;1001.08;1001.39;639.36;458.45;429.80;479.91;102.65;99.56
06/04/2025 12:25:44.18;1000.86;1001.62;639.36;459.56;428.48;484.77;102.87;99.78
06/04/2025 12:25:44.19;1000.86;1001.62;642.46;459.34;423.62;480.58;102.65;99.56
06/04/2025 12:25:44.20;1001.31;1001.62;639.14;458.67;422.74;487.42;103.09;99.78
06/04/2025 12:25:44.21;1000.64;1001.39;642.46;459.12;418.54;481.90;102.65;99.56
06/04/2025 12:25:44.22;1001.31;1001.62;638.92;457.57;416.34;488.31;102.87;99.78
06/04/2025 12:25:44.23;1000.86;1001.39;640.47;459.78;414.13;485.44;102.87;99.78
06/04/2025 12:25:44.24;1001.08;1001.62;641.35;458.67;410.82;485.44;102.87;99.56
06/04/2025 12:25:44.25;1001.31;1001.62;639.58;458.90;410.15;491.84;102.87;99.78
06/04/2025 12:25:44.26;1000.86;1001.62;642.68;459.56;406.40;486.98;102.65;99.56
06/04/2025 12:25:44.27;1001.53;1001.62;639.36;458.67;405.96;494.71;103.09;99.78
06/04/2025 12:25:44.28;1000.86;1001.39;642.68;460.00;403.53;488.97;102.87;99.56
06/04/2025 12:25:44.30;1001.31;1001.62;639.36;458.90;401.77;493.17;103.09;99.78
06/04/2025 12:25:44.30;1001.08;1001.62;639.58;459.78;400.66;495.60;102.87;99.78
06/04/2025 12:25:44.31;1000.86;1001.62;642.90;459.56;398.23;492.73;102.87;99.78
06/04/2025 12:25:44.32;1001.31;1001.62;639.58;459.12;398.45;499.79;103.09;99.78
06/04/2025 12:25:44.33;1000.64;1001.39;642.90;460.22;395.58;494.49;102.87;99.56
06/04/2025 12:25:44.34;1001.53;1001.62;639.36;459.12;395.36;501.78;103.32;99.78
06/04/2025 12:25:44.35;1000.86;1001.39;641.35;459.12;393.38;496.70;102.65;99.56
06/04/2025 12:25:44.37;1001.08;1001.62;641.13;458.01;392.27;498.47;103.09;99.78
06/04/2025 12:25:44.37;1001.08;1001.62;639.36;458.90;391.61;503.99;102.87;99.56
06/04/2025 12:25:44.38;1000.86;1001.39;642.90;459.78;389.62;499.79;103.09;99.78
06/04/2025 12:25:44.39;1001.08;1001.62;639.36;458.90;390.07;506.42;103.09;99.78
06/04/2025 12:25:44.40;1000.86;1001.62;642.90;460.00;388.30;501.12;102.87;99.56
06/04/2025 12:25:44.41;1001.08;1001.62;639.36;458.67;388.30;505.32;103.09;99.78
06/04/2025 12:25:44.42;1001.08;1001.62;639.58;459.56;387.20;505.32;102.87;99.56
06/04/2025 12:25:44.43;1000.86;1001.62;642.90;459.12;386.98;503.33;103.09;99.78
06/04/2025 12:25:44.45;1001.31;1001.62;639.14;458.45;387.64;508.85;102.87;99.56
06/04/2025 12:25:44.45;1000.86;1001.62;643.12;460.00;386.53;503.77;103.09;99.78
06/04/2025 12:25:44.46;1001.08;1001.62;639.14;458.67;387.86;509.29;103.09;99.56
06/04/2025 12:25:44.47;1001.08;1001.62;642.01;460.22;386.98;503.77;102.87;99.78
06/04/2025 12:25:44.48;1000.64;1001.39;640.47;459.12;388.74;503.99;103.09;99.56
06/04/2025 12:25:44.49;1001.31;1001.62;638.92;459.12;388.30;507.97;102.87;99.56
06/04/2025 12:25:44.50;1001.08;1001.62;643.12;459.78;389.62;502.44;103.09;99.78
06/04/2025 12:25:44.51;1001.31;1001.62;639.14;457.79;391.39;506.42;102.87;99.56
06/04/2025 12:25:44.52;1000.86;1001.62;643.12;459.34;391.39;500.90;103.09;99.78
06/04/2025 12:25:44.53;1000.86;1001.62;639.14;457.79;394.48;501.78;102.87;99.56
06/04/2025 12:25:44.54;1001.31;1001.62;640.03;458.90;393.60;499.35;102.87;99.78
06/04/2025 12:25:44.56;1000.86;1001.39;642.46;458.23;396.91;494.93;103.09;99.78
06/04/2025 12:25:44.56;1001.31;1001.62;639.36;458.01;398.68;498.47;103.09;99.78
06/04/2025 12:25:44.57;1000.86;1001.62;643.12;459.78;400.00;490.96;103.09;99.78
06/04/2025 12:25:44.58;1000.86;1001.39;639.14;458.67;403.97;492.95;102.87;99.56
06/04/2025 12:25:44.60;1001.31;1001.62;642.68;460.22;404.19;487.42;103.09;99.78
06/04/2025 12:25:44.60;1000.64;1001.39;639.81;458.45;409.27;487.65;102.87;99.56
06/04/2025 12:25:44.61;1001.31;1001.62;639.58;459.12;409.93;690.63;104.20;99.78
06/04/2025 12:25:44.62;1000.86;1001.39;642.68;459.34;413.91;1001.63;107.29;99.78
06/04/2025 12:25:44.64;1001.31;1001.62;639.36;457.57;417.44;1001.63;107.51;99.78
06/04/2025 12:25:44.65;1001.08;1001.62;642.90;459.56;418.98;1001.63;107.29;99.78
06/04/2025 12:25:44.66;1000.64;1001.39;638.92;458.01;426.05;1001.63;107.07;99.56
06/04/2025 12:25:44.67;1001.31;1001.62;640.69;459.56;426.05;1001.63;107.51;99.78
06/04/2025 12:25:44.68;1000.86;1001.62;641.79;458.45;432.01;1001.63;107.07;99.56
06/04/2025 12:25:44.69;1001.31;1001.62;639.58;458.90;435.32;1001.63;107.51;99.78
06/04/2025 12:25:44.70;1000.86;1001.62;643.12;460.00;438.85;1001.63;107.29;99.56
06/04/2025 12:25:44.71;1000.86;1001.62;639.36;458.67;444.81;1001.63;107.51;99.78
06/04/2025 12:25:44.72;1001.31;1001.62;642.90;460.00;445.70;968.94;107.29;99.78
06/04/2025 12:25:44.73;1000.86;1001.62;639.36;458.67;452.76;693.95;104.64;99.78
06/04/2025 12:25:44.74;1001.31;1001.62;639.36;459.12;452.98;635.19;104.42;99.78
06/04/2025 12:25:44.75;1000.64;1001.39;642.68;459.56;457.62;562.08;103.32;99.56
06/04/2025 12:25:44.76;1001.08;1001.62;639.14;459.12;461.37;453.85;102.87;99.78
06/04/2025 12:25:44.77;1001.08;1001.62;642.90;460.22;462.91;430.66;102.43;99.56
06/04/2025 12:25:44.78;1001.08;1001.62;639.14;458.90;467.99;424.92;102.43;99.78
06/04/2025 12:25:44.79;1001.31;1001.62;641.13;459.12;467.33;426.02;102.21;99.56
06/04/2025 12:25:44.80;1000.86;1001.39;641.13;457.79;471.30;417.63;102.21;99.78
06/04/2025 12:25:44.81;1001.08;1001.62;638.92;457.79;473.29;420.72;102.21;99.78
06/04/2025 12:25:44.82;1001.08;1001.62;642.68;459.56;474.61;413.87;101.99;99.56
06/04/2025 12:25:44.83;1001.08;1001.62;639.36;458.67;477.48;415.20;102.21;99.78
06/04/2025 12:25:44.84;1001.31;1001.62;642.90;460.00;477.26;410.12;101.99;99.56
06/04/2025 12:25:44.85;1001.08;1001.62;639.36;458.90;480.35;406.80;102.21;99.78
06/04/2025 12:25:44.86;1001.08;1001.62;639.36;459.12;479.91;410.56;101.99;99.56
06/04/2025 12:25:44.87;1000.86;1001.62;642.90;459.78;481.02;403.71;102.43;99.78
06/04/2025 12:25:44.88;1000.86;1001.39;639.14;458.67;482.34;407.24;102.21;99.78
06/04/2025 12:25:44.89;1001.08;1001.62;642.90;459.78;481.68;401.06;101.99;99.56
06/04/2025 12:25:44.90;1000.86;1001.39;639.14;458.67;483.44;401.94;102.21;99.78
06/04/2025 12:25:44.91;1001.31;1001.62;641.35;459.78;482.34;402.61;101.99;99.56
06/04/2025 12:25:44.92;1000.86;1001.62;640.69;458.90;483.44;398.63;102.21;99.78
06/04/2025 12:25:44.93;1000.86;1001.62;638.92;457.35;483.89;403.49;101.99;99.56
06/04/2025 12:25:44.94;1001.31;1001.62;642.90;459.12;483.66;398.41;102.21;99.78
06/04/2025 12:25:44.95;1000.86;1001.62;639.14;457.79;484.99;404.15;101.99;99.56
06/04/2025 12:25:44.96;1001.08;1001.62;642.90;459.12;484.11;398.85;102.21;99.78
06/04/2025 12:25:44.97;1000.64;1001.39;639.14;457.57;485.21;399.96;101.99;99.56
06/04/2025 12:25:44.98;1001.08;1001.62;639.58;458.23;484.55;405.04;101.99;99.56
06/04/2025 12:25:44.99;1001.31;1001.62;642.68;458.90;484.99;400.84;102.21;99.78
06/04/2025 12:25:45.00;1000.64;1001.62;639.14;457.79;485.87;407.69;101.99;99.56
06/04/2025 12:25:45.01;1001.53;1001.62;643.12;459.78;485.21;403.05;102.43;99.78
06/04/2025 12:25:45.02;1000.86;1001.62;639.14;458.67;486.09;408.57;101.99;99.56
06/04/2025 12:25:45.03;1001.31;1001.62;642.24;460.22;485.43;408.35;102.21;99.78
06/04/2025 12:25:45.04;1000.86;1001.62;640.03;458.90;485.87;408.35;101.99;99.56
06/04/2025 12:25:45.05;1000.64;1001.39;638.92;457.57;486.31;416.08;102.21;99.56
06/04/2025 12:25:45.06;1001.31;1001.62;642.90;458.90;486.09;412.33;102.21;99.78
06/04/2025 12:25:45.07;1000.64;1001.62;638.92;457.57;486.98;421.60;102.21;99.56
06/04/2025 12:25:45.08;1001.31;1001.62;642.90;459.12;486.09;416.74;102.21;99.78
06/04/2025 12:25:45.09;1000.86;1001.39;639.14;457.57;486.98;421.82;101.99;99.56
06/04/2025 12:25:45.10;1000.86;1001.62;640.25;458.23;486.31;427.79;102.43;99.78
06/04/2025 12:25:45.11;1001.08;1001.62;642.01;458.01;485.87;425.80;102.21;99.56
06/04/2025 12:25:45.12;1000.86;1001.62;639.14;457.57;486.98;435.08;102.43;99.78
06/04/2025 12:25:45.13;1001.08;1001.62;643.12;458.90;485.87;430.88;102.43;99.56
06/04/2025 12:25:45.14;1000.86;1001.62;638.92;457.35;486.53;439.49;102.43;99.78
06/04/2025 12:25:45.15;1000.86;1001.62;642.90;460.00;485.65;437.28;102.43;99.78
06/04/2025 12:25:45.16;1001.08;1001.62;639.58;458.67;485.43;439.71;102.43;99.56
06/04/2025 12:25:45.17;1001.08;1001.62;639.36;458.90;485.65;447.22;102.65;100.00
06/04/2025 12:25:45.18;1001.08;1001.62;642.90;459.56;484.55;443.25;102.21;99.56
06/04/2025 12:25:45.19;1000.86;1001.62;639.14;457.79;485.65;452.30;102.65;99.78
06/04/2025 12:25:45.20;1001.08;1001.62;642.90;459.12;484.33;447.22;102.43;99.56
06/04/2025 12:25:45.21;1000.86;1001.62;639.36;458.01;484.99;452.53;102.65;99.78
06/04/2025 12:25:45.22;1000.64;1001.39;640.69;458.67;484.11;455.84;102.65;99.78
06/04/2025 12:25:45.23;1001.08;1001.62;641.57;458.67;483.22;454.07;102.65;99.78
06/04/2025 12:25:45.24;1000.86;1001.62;639.58;459.12;483.89;461.58;102.65;99.78
06/04/2025 12:25:45.25;1001.31;1001.62;642.90;460.22;482.34;456.94;102.43;99.56
06/04/2025 12:25:45.26;1001.08;1001.62;639.36;458.90;482.34;465.12;102.87;99.78
06/04/2025 12:25:45.27;1000.86;1001.62;642.90;460.00;480.79;460.48;102.65;99.56
06/04/2025 12:25:45.28;1001.31;1001.62;639.36;458.67;479.47;462.91;102.65;99.78
06/04/2025 12:25:45.29;1000.86;1001.62;639.36;458.90;479.03;468.65;102.87;99.78
06/04/2025 12:25:45.30;1001.31;1001.62;642.90;460.00;476.38;464.67;102.65;99.78
06/04/2025 12:25:45.31;1000.64;1001.39;639.14;458.67;475.50;471.74;102.65;99.78
06/04/2025 12:25:45.32;1001.08;1001.62;642.90;458.90;473.29;466.44;102.65;99.56
06/04/2025 12:25:45.33;1001.31;1001.62;639.36;457.57;471.08;471.08;102.87;99.78
06/04/2025 12:25:45.34;1000.64;1001.39;641.35;458.23;469.76;471.30;102.43;99.56
06/04/2025 12:25:45.35;1001.31;1001.62;641.13;458.23;466.45;469.75;102.65;99.78
06/04/2025 12:25:45.36;1000.64;1001.62;639.14;457.57;465.56;475.94;102.65;99.56
06/04/2025 12:25:45.37;1001.31;1001.62;643.12;459.56;462.25;471.30;102.65;99.78
06/04/2025 12:25:45.38;1000.86;1001.62;639.14;458.67;459.82;477.71;102.65;99.78
06/04/2025 12:25:45.39;1000.86;1001.62;642.90;460.22;458.06;472.40;102.65;99.78
06/04/2025 12:25:45.40;1001.31;1001.62;639.36;459.12;454.30;473.95;102.87;99.78
06/04/2025 12:25:45.41;1000.64;1001.62;639.58;458.90;453.20;478.59;102.65;99.56
06/04/2025 12:25:45.42;1001.31;1001.62;642.68;460.22;449.23;474.17;102.87;99.78
06/04/2025 12:25:45.43;1000.64;1001.39;639.14;458.67;447.24;480.14;102.65;99.56
06/04/2025 12:25:45.44;1000.86;1001.62;643.12;459.56;444.37;475.06;102.87;99.78
06/04/2025 12:25:45.46;1001.08;1001.62;639.14;457.79;441.06;479.47;102.65;99.56
06/04/2025 12:25:45.46;1000.86;1001.62;641.79;459.78;439.51;478.15;102.87;99.78
06/04/2025 12:25:45.47;1001.31;1001.62;640.47;459.56;435.32;477.04;102.87;99.78
06/04/2025 12:25:45.48;1000.86;1001.62;639.14;458.90;434.44;483.01;102.87;99.56
06/04/2025 12:25:45.49;1000.86;1001.62;643.12;460.44;430.91;477.93;102.87;99.78
06/04/2025 12:25:45.50;1001.08;1001.62;639.14;458.90;428.26;483.67;102.65;99.56
06/04/2025 12:25:45.51;1000.86;1001.62;643.12;460.44;426.49;478.59;102.87;99.78
06/04/2025 12:25:45.52;1001.08;1001.62;639.14;458.67;422.74;479.91;102.65;99.56
06/04/2025 12:25:45.53;1000.86;1001.62;640.03;459.12;422.08;484.55;102.87;99.78
06/04/2025 12:25:45.54;1001.08;1001.62;642.46;460.00;418.54;480.36;102.87;99.56
06/04/2025 12:25:45.55;1001.08;1001.62;639.14;458.90;417.44;486.98;102.87;99.78
06/04/2025 12:25:45.56;1000.86;1001.62;642.90;459.56;415.01;481.68;102.87;99.56
06/04/2025 12:25:45.57;1001.31;1001.62;639.14;457.79;413.25;487.65;102.87;99.78
06/04/2025 12:25:45.58;1000.64;1001.39;642.24;459.78;411.92;484.33;102.87;99.56
06/04/2025 12:25:45.59;1001.31;1001.62;639.81;459.12;409.05;484.55;102.87;99.56
06/04/2025 12:25:45.60;1001.08;1001.62;639.36;459.12;409.27;491.18;103.09;99.78
06/04/2025 12:25:45.61;1000.86;1001.62;642.90;460.00;406.40;486.54;102.87;99.56
06/04/2025 12:25:45.62;1001.31;1001.62;639.14;458.90;405.30;494.05;103.09;99.78
06/04/2025 12:25:45.63;1000.86;1001.39;642.90;460.22;403.31;488.53;102.87;99.56
06/04/2025 12:25:45.64;1001.31;1001.62;639.36;458.90;401.10;492.73;103.09;99.78
06/04/2025 12:25:45.65;1000.86;1001.62;640.47;459.34;400.22;494.93;102.87;99.78
06/04/2025 12:25:45.66;1000.86;1001.62;642.01;460.00;397.13;492.73;103.09;99.78
06/04/2025 12:25:45.67;1001.31;1001.62;639.36;458.90;396.25;499.79;103.09;99.78
06/04/2025 12:25:45.68;1000.64;1001.39;642.68;460.22;393.60;494.71;102.65;99.56
06/04/2025 12:25:45.70;1001.31;1001.84;639.36;459.12;392.05;502.22;103.09;99.78
06/04/2025 12:25:45.70;1000.86;1001.62;642.90;459.12;390.73;497.36;102.87;99.78
06/04/2025 12:25:45.71;1001.08;1001.62;639.58;458.45;388.30;499.57;103.09;99.78
06/04/2025 12:25:45.72;1001.08;1001.62;639.36;458.90;388.52;505.32;102.87;99.56
06/04/2025 12:25:45.73;1000.86;1001.62;642.90;460.22;386.31;501.34;103.09;99.78
06/04/2025 12:25:45.74;1001.31;1001.62;639.36;458.90;386.53;508.19;103.09;99.78
06/04/2025 12:25:45.75;1000.86;1001.39;642.90;460.22;385.21;502.89;102.87;99.56
06/04/2025 12:25:45.76;1001.31;1001.62;639.36;459.12;385.21;507.52;103.32;99.78
06/04/2025 12:25:45.77;1000.86;1001.39;640.91;459.12;384.77;506.86;102.87;99.56
06/04/2025 12:25:45.78;1001.08;1001.62;641.35;460.00;384.33;505.54;103.32;99.78
