Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05.04.2025 16:58;1001,08;1001,39;639,81;457,13;450,99;499,79;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,34;452,76;496,26;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;640,25;458,23;456,07;494,49;102,87;99,78
05.04.2025 16:58;1001,08;1001,39;640,03;458,45;456,07;497,36;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,12;460,49;492,5;102,87;99,56
05.04.2025 16:58;1001,53;1001,62;639,81;458,23;459,6;494,71;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,78;462,69;490,08;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;640,03;458,23;465,12;489,85;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;642,01;459,56;466,23;489,41;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;641,35;458,23;469,98;485,22;102,87;99,78
05.04.2025 16:58;1001,53;1001,62;639,81;458,23;469,76;487,65;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,34;473,73;482,57;102,87;99,56
05.04.2025 16:58;1001,08;1001,39;639,58;458,01;473,95;483,45;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;459,56;476,38;479,69;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,01;479,69;476,6;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;640,25;458,9;480,35;479,03;102,65;99,78
05.04.2025 16:58;1000,64;1001,62;643,12;458,9;484,55;473,51;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;456,91;483,66;475,06;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;458,67;486,75;470,42;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;457,13;488,52;469,97;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;642,46;459,56;489,18;468,43;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;640,91;458,45;491,83;464,45;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,36;458,23;491,17;466,22;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,78;493,16;461,14;102,87;99,78
05.04.2025 16:58;1000,86;1001,39;639,58;458,23;492,94;462,47;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,34;459,34;493,6;458,05;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;494,92;455,84;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;640,47;458,9;493,82;457,16;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;642,9;458,9;495,14;451,86;102,65;99,78
05.04.2025 16:58;1001,31;1001,39;639,81;458,23;494,26;453,85;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;459,56;494,04;448,77;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;494,7;449,65;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;642,9;459,78;493,16;446,78;102,43;99,78
05.04.2025 16:58;1000,86;1001,84;640,47;458,45;493,38;443,69;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;457,57;491,83;446,56;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;459,12;490,95;441,26;102,21;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;490,51;443,91;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;643,56;460;488,52;439,94;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;488,3;439,49;102,21;99,78
05.04.2025 16:58;1001,31;1001,62;641,35;459,56;486,53;441,04;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;642,24;459,12;485,21;437,28;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;483,66;440,6;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,78;481,24;436,4;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,23;481,02;440,16;102,43;99,56
05.04.2025 16:58;1001,31;1001,62;643,56;459,78;478,37;436,84;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;458,23;477,48;436,62;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,23;475,72;440,16;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,56;473,73;436,84;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,01;472,41;441,04;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;458,67;469,54;437,28;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;457,35;468,87;440,6;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;641,79;457,79;465,78;440,6;102,21;99,56
05.04.2025 16:58;1000,86;1001,62;641,57;458,01;464,02;439,94;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;462,47;444,79;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,78;458,72;441,48;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;640,03;458,67;458,5;447,45;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,56;460;454,97;443,47;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;453,86;446,12;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;640,25;458,67;451,66;450,1;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;459,56;449,23;447,89;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;448,12;453,63;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,56;459,78;445,03;450,54;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,45;444,81;456,06;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;642,68;458,45;442,16;455,18;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;640,91;457,79;440,84;456,5;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;439,51;462,02;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;643,34;459,56;437,31;459,59;102,65;99,78
05.04.2025 16:58;1000,64;1001,62;639,81;458,23;437,31;466,44;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;643,78;459,56;434,88;463,13;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;434,44;467,32;102,65;99,78
05.04.2025 16:58;1000,86;1001,39;640,25;458,45;432,89;470,86;102,65;99,56
05.04.2025 16:58;1001,53;1001,62;642,9;459,56;432,23;470,2;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;431,13;476,16;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;643,56;459,78;429,8;473,51;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;430,46;480,58;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;642,9;459,34;428,92;477,93;102,65;99,56
05.04.2025 16:58;1001,08;1001,62;640,69;458,9;429,58;480,58;102,87;99,78
05.04.2025 16:58;1000,64;1001,62;639,81;458,45;428,26;485,88;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;643,34;459,12;428,04;483,89;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;639,81;457,35;428,7;490,52;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;458,23;427,81;486,98;102,87;99,56
05.04.2025 16:58;1001,08;1001,39;639,81;457,13;429,36;491,62;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;641,35;458,45;428,48;493,17;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;642,24;459,34;430,24;492,73;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;458,45;429,58;498,25;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;643,56;459,56;430,68;495,16;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,23;432,45;501,12;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;459,56;432,45;497,81;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,23;434,88;499,13;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;640,03;458,23;434;503,33;102,87;99,78
05.04.2025 16:58;1001,31;1001,39;643,34;459,12;436,64;500,24;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;456,91;437,53;504,43;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,56;438,63;500,9;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,23;441,5;503,11;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;641,79;458,45;441,06;502,44;102,87;99,78
05.04.2025 16:58;1001,31;1001,39;641,79;459,34;444,81;500,46;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;444,15;503,33;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,56;446,58;499,13;103,09;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,23;448,79;501,56;103,09;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;459,56;449,23;497,36;102,87;99,56
05.04.2025 16:58;1001,53;1001,62;640,03;458,67;453,2;496,48;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;640,25;458,45;452,54;498,69;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;459,34;456,51;494,05;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;457,13;457,4;496,48;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;458,45;459,38;491,62;102,87;99,56
05.04.2025 16:58;1001,31;1001,39;639,81;457,13;462,69;492,73;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;642,46;457,79;463,13;490,3;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;640,91;458,23;467,77;486,76;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;457,13;467,33;489,41;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;458,45;470,64;483,89;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;639,81;457,13;473,29;485,22;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;458,45;474,39;481,24;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;457,57;478,59;479,03;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;640,47;458,23;478,15;480,14;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;642,9;459,56;481,68;474,83;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,58;458,45;482,78;476,6;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;459,78;484,55;471,52;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;458,45;487,2;471,74;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;642,9;458,9;487,2;468,21;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;640,47;459,34;490,73;464,89;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,45;489,62;466,88;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;459,78;492,05;461,14;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,45;493,6;462,47;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,78;493,6;458,05;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,45;495,36;456,5;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;640,91;457,35;494,48;456,06;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;642,46;458,45;495,81;451,42;102,43;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;457,13;496,03;453,41;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;458,45;495,58;448,11;102,43;99,56
05.04.2025 16:58;1001,31;1001,62;639,58;457,13;496,25;449,43;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;459,12;495,14;445,46;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;458,9;495,36;443,03;102,21;99,56
05.04.2025 16:58;1001,08;1001,62;640,03;458,23;494,26;445,68;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;459,56;492,94;440,82;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,23;493,16;443,47;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;460;490,95;439,05;102,43;99,78
05.04.2025 16:58;1001,08;1001,39;639,58;458,45;490,29;440,16;102,43;99,56
05.04.2025 16:58;1001,08;1001,62;641,79;457,35;488,52;438,83;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;641,79;459,12;486,98;436,84;102,43;99,78
05.04.2025 16:58;1001,31;1001,39;639,58;458,45;486,31;439,94;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;459,78;483,44;435,96;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,45;483;439,49;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;459,34;480,79;435,52;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;459,12;479,03;436,18;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;640,03;458,45;477,7;439,05;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;459,78;475,28;435,74;102,43;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;458,45;475,06;440,38;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,56;459,56;471,96;436,4;102,21;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;471,08;440,6;102,43;99,56
05.04.2025 16:58;1001,08;1001,62;642,24;458,67;469,32;438,39;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;641,35;459,34;466,67;438,83;102,43;99,78
05.04.2025 16:58;1001,53;1001,62;640,03;457,35;465,78;443,25;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;458,45;462,25;440,38;102,43;99,78
05.04.2025 16:58;1000,86;1001,39;639,58;457,13;461,37;446,12;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,12;458,72;442,36;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,67;456,07;445,68;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;640,47;458,23;454,75;448,11;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,12;459,56;451,21;447;102,43;99,78
05.04.2025 16:58;1001,31;1001,39;639,81;458,23;450,77;452,53;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;643,78;459,56;447,46;449,87;102,65;99,78
05.04.2025 16:58;1000,86;1001,39;639,58;458,23;445,92;456,28;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;642,9;458,45;444,37;453,19;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;640,69;459,12;441,94;455,84;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;457,13;440,84;460,7;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;459,12;438,19;459,15;102,65;99,78
05.04.2025 16:58;1001,08;1001,39;639,81;458,23;437,97;466;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,34;458,67;435,76;462,69;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,67;434,44;468,21;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;640,91;458,01;433,33;468,65;102,43;99,56
05.04.2025 16:58;1000,64;1001,62;642,46;459,34;431,35;469,75;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;640,03;458,45;432,01;475,72;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;459,56;429,8;473,29;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;430,24;480,36;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;642,9;458,67;428,7;476,6;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;459,12;428,48;480,14;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;457,35;428,04;484,55;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,12;459,34;427,37;483,01;102,87;99,78
05.04.2025 16:58;1000,86;1001,39;639,36;458,23;428,26;488,97;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;643,34;459,34;427,37;485,88;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,67;428,7;491,18;102,87;99,56
05.04.2025 16:58;1001,08;1001,39;641,57;458,23;427,59;490,08;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;641,79;459,56;428,7;491,18;103,09;99,78
05.04.2025 16:58;1001,08;1001,39;639,36;458,45;429,8;495,82;102,87;99,78
05.04.2025 16:58;1001,31;1001,39;643,34;459,78;429,58;493,17;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,45;431,57;498,91;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;643,56;458,67;430,91;494,93;102,87;99,56
05.04.2025 16:58;1001,08;1001,84;640,03;459,34;433,55;498,03;103,09;99,78
05.04.2025 16:58;1001,08;1001,39;640,03;457,35;433,33;500,46;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,12;458,9;434,66;498,25;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;457,57;437,09;503,11;103,09;99,78
05.04.2025 16:58;1001,08;1001,62;643,12;458,23;436,87;499,35;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;639,58;457,79;440,4;503,33;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;642,24;457,13;439,51;500,46;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;641,35;459,12;442,38;500,01;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;444,15;503,55;103,09;99,78
05.04.2025 16:58;1001,08;1001,62;643,56;459,78;445,03;499,13;102,87;99,78
05.04.2025 16:58;1000,64;1001,62;639,81;458,45;448,57;502,22;102,87;99,56
05.04.2025 16:58;1001,31;1001,39;643,56;458,9;448,34;498,03;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;459,56;452,32;497,81;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;640,47;458,67;452,1;498,25;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;643,12;459,12;454,97;494,71;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;457,13;457,62;496,92;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;643,56;459,78;458,5;492,73;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,9;462,91;494,27;102,87;99,78
05.04.2025 16:58;1001,08;1001,39;642,68;458,23;462,03;490,3;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;640,91;459,56;466;488,31;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,23;467,77;490,52;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;459,56;469,09;485,22;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,23;472,85;486,98;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;458,67;472,85;482,12;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;639,58;459,34;477,48;481,68;102,87;99,78
05.04.2025 16:58;1000,86;1001,39;640,47;458,23;477,04;480,36;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;642,46;458,9;479,69;475,94;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;457,35;482,34;478,15;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;459,34;482,78;472,63;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,45;486,53;473,29;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;642,9;458,23;485,87;469,31;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;459,34;488,74;466,44;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;489,85;468,43;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;643,34;459,78;490,51;462,69;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;492,72;464,01;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;458,9;492,05;459,15;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;459,12;494,48;458,71;102,65;99,78
05.04.2025 16:58;1000,64;1001,62;641,13;458,01;493,6;456,28;102,65;99,56
05.04.2025 16:58;1001,31;1001,62;642,24;459,56;494,26;452,75;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,23;495,36;454,51;102,65;99,56
05.04.2025 16:58;1001,08;1001,62;643,56;459,56;494,7;449,21;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;495,81;450,54;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;457,13;494,26;445,9;102,21;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;458,9;494,26;444,57;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;640,03;458,01;494,48;445,9;102,43;99,78
05.04.2025 16:58;1001,31;1001,39;643,12;459,34;492,72;441,26;102,21;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;492,94;444,13;102,43;99,78
05.04.2025 16:58;1000,86;1001,39;643,34;458,45;491,17;439,49;102,21;99,56
05.04.2025 16:58;1001,08;1001,39;639,81;458,67;490,29;441,04;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;642,01;458,01;489,18;437,95;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;641,35;459,12;486,98;436,4;102,21;99,56
05.04.2025 16:58;1000,64;1001,62;639,81;458,01;486,98;439,94;102,43;99,78
05.04.2025 16:58;1001,08;1001,39;643,34;459,56;484,55;435,74;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,23;483,44;439,05;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;458,45;481,9;435,08;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;459,56;479,03;436,4;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;640,03;458,01;478,59;437,28;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;459,56;475,5;435,08;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;639,81;458,23;474,61;439,27;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;458,9;472,41;435,74;102,43;99,56
05.04.2025 16:58;1001,31;1001,62;639,58;458,9;469,98;440,6;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;642,24;458,23;468,65;436,4;102,21;99,56
05.04.2025 16:58;1001,31;1001,62;640,69;458,9;465,78;437,73;102,43;99,78
05.04.2025 16:58;1000,64;1001,62;639,81;457,13;465,34;441,92;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;459,34;462,25;439,27;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;458,23;460,71;444,79;102,43;99,78
05.04.2025 16:58;1000,86;1001,62;643,12;458,23;459,16;441,26;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;639,58;459,56;456,29;445,9;102,43;99,56
05.04.2025 16:58;1000,86;1001,62;640,47;458,23;455,85;445,9;102,43;99,78
05.04.2025 16:58;1001,08;1001,62;642,46;459,56;452,32;446,12;102,21;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;458,23;451,66;451,64;102,65;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;458,67;449,23;448,99;102,43;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;458,67;447,02;455,4;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;458,45;445,92;451,86;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;640,03;458,9;442,83;455,4;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;639,58;456,91;442,6;459,37;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;459,34;439,96;458,27;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;639,58;458,01;438,85;464,67;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,12;458,01;437,31;461,58;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;459,34;435,32;467,99;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;641,35;458,01;434,88;466;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;642,24;459,34;432,67;468,21;102,65;99,78
05.04.2025 16:58;1001,08;1001,62;639,81;458,01;432,67;473,95;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;458,9;430,91;471,74;102,65;99,78
05.04.2025 16:58;1001,31;1001,62;640,03;458,67;430,68;478,59;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,34;458,23;429,36;475,06;102,65;99,56
05.04.2025 16:58;1000,86;1001,39;639,81;459,34;428,48;479,25;102,65;99,56
05.04.2025 16:58;1001,08;1001,62;640,03;458,23;429,36;482,12;102,87;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;458,45;427,59;481,24;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;639,81;457,13;428,92;487,2;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;643,12;457,35;427,81;484,55;103,09;99,78
05.04.2025 16:58;1001,08;1001,62;639,36;458,67;428,48;490,74;102,87;99,56
05.04.2025 16:58;1001,08;1001,62;642,01;458,23;428,7;487,87;103,09;99,78
05.04.2025 16:58;1000,64;1001,39;641,35;459,56;428,48;490,08;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;640,03;458,23;430,02;494,49;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;643,56;459,12;429,36;492,06;103,09;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;458,67;431,57;497,81;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;458,23;430,46;494,27;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;459,56;432,01;498,03;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;640,03;458,23;433,55;498,25;102,65;99,56
05.04.2025 16:58;1000,86;1001,62;643,12;458,67;433,55;497,59;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;639,81;457,35;436,42;502;103,09;99,78
05.04.2025 16:58;1000,64;1001,62;643,56;457,57;435,76;498,47;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;639,81;459,12;438,85;503,11;103,09;99,78
05.04.2025 16:58;1001,08;1001,62;642,24;458,45;439,07;499,35;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;640,69;459,56;440,84;499,57;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;640,03;458,45;443,49;502,67;103,09;99,78
05.04.2025 16:58;1000,64;1001,62;643,34;459,12;443,49;498,25;102,87;99,56
05.04.2025 16:58;1000,86;1001,39;639,58;458,67;447,46;501,56;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;458,23;446,58;497,59;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;459,56;449,45;498,47;102,87;99,56
05.04.2025 16:58;1001,31;1001,62;640,25;458,23;451,66;497,14;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;642,46;458,67;452,54;494,27;102,87;99,78
05.04.2025 16:58;1001,31;1001,39;639,36;457,13;456,07;496,92;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;643,34;457,57;455,63;492,28;103,09;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,23;455,19;494,49;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;642,68;457,13;456,73;490,3;102,87;99,56
05.04.2025 16:58;1000,86;1001,62;640,25;458,67;460,26;488,97;103,09;99,78
05.04.2025 16:58;1001,08;1001,39;639,58;457,35;464,02;490,74;103,09;99,56
05.04.2025 16:58;1000,86;1001,62;643,34;458,23;464,68;485,88;102,87;99,78
05.04.2025 16:58;1001,08;1001,62;639,58;457,57;469,98;487,65;102,87;99,78
05.04.2025 16:58;1001,31;1001,62;643,12;457,13;469,09;482,57;102,87;99,78
05.04.2025 16:58;1000,86;1001,62;639,58;458,9;473,29;483,45;102,87;99,78
