Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
05/04/2025 17:35:54.11;1001.31;1001.62;642.46;457.13;504.86;470.20;102.65;99.78
05/04/2025 17:35:54.12;1000.86;1001.62;638.70;459.34;505.30;463.57;102.65;99.78
05/04/2025 17:35:54.13;1000.86;1001.62;639.36;458.01;503.75;465.56;102.65;99.56
05/04/2025 17:35:54.14;1001.31;1001.62;641.57;459.34;502.65;458.71;102.65;99.78
05/04/2025 17:35:54.15;1000.86;1001.62;638.70;458.45;502.21;459.81;102.65;99.78
05/04/2025 17:35:54.16;1001.31;1001.62;642.01;458.23;499.56;454.29;102.43;99.56
05/04/2025 17:35:54.17;1000.86;1001.62;638.48;459.34;499.12;452.08;102.43;99.78
05/04/2025 17:35:54.18;1001.08;1001.62;642.01;458.45;496.91;452.97;102.65;99.78
05/04/2025 17:35:54.19;1001.08;1001.62;639.14;459.56;495.14;447.00;102.43;99.78
05/04/2025 17:35:54.20;1000.64;1001.62;638.70;458.01;493.82;449.43;102.43;99.78
05/04/2025 17:35:54.21;1001.31;1001.62;642.01;458.67;490.73;443.69;102.43;99.56
05/04/2025 17:35:54.22;1000.64;1001.62;638.48;458.67;490.51;445.02;102.43;99.78
05/04/2025 17:35:54.23;1001.31;1001.62;642.24;457.13;487.42;440.60;102.21;99.56
05/04/2025 17:35:54.24;1000.86;1001.62;638.48;458.45;485.87;438.17;102.43;99.78
05/04/2025 17:35:54.25;1000.86;1001.62;640.03;456.91;483.89;441.04;102.21;99.56
05/04/2025 17:35:54.26;1001.08;1001.62;640.91;458.23;481.02;434.85;102.43;99.56
05/04/2025 17:35:54.27;1000.86;1001.62;638.48;457.35;480.13;437.73;102.43;99.78
05/04/2025 17:35:54.28;1001.31;1001.62;642.46;457.13;476.38;432.43;102.43;99.78
05/04/2025 17:35:54.29;1000.64;1001.62;638.70;458.45;475.06;432.87;102.43;99.78
05/04/2025 17:35:54.30;1000.86;1001.62;642.24;457.13;472.41;432.65;102.43;99.78
05/04/2025 17:35:54.31;1001.08;1001.62;638.92;458.23;469.32;428.23;102.21;99.78
05/04/2025 17:35:54.32;1000.86;1001.62;638.92;456.91;467.99;431.76;102.21;99.56
05/04/2025 17:35:54.33;1001.31;1001.62;642.46;458.90;464.02;426.90;102.43;99.78
05/04/2025 17:35:54.34;1000.86;1001.62;638.70;458.90;463.36;430.22;102.43;99.78
05/04/2025 17:35:54.35;1001.08;1001.62;642.24;458.23;459.60;425.58;102.43;99.78
05/04/2025 17:35:54.36;1001.08;1001.62;638.48;459.56;457.40;425.36;102.43;99.78
05/04/2025 17:35:54.37;1001.08;1001.62;640.69;458.23;455.19;429.11;102.21;99.78
05/04/2025 17:35:54.38;1001.31;1001.62;640.47;459.34;451.66;424.92;102.21;99.56
05/04/2025 17:35:54.39;1000.64;1001.62;638.48;458.23;450.77;430.00;102.43;99.78
05/04/2025 17:35:54.40;1001.31;1001.39;642.24;458.01;446.80;425.36;102.43;99.78
05/04/2025 17:35:54.41;1000.86;1001.62;638.48;459.34;445.70;429.55;102.43;99.56
05/04/2025 17:35:54.42;1000.86;1001.39;642.24;458.01;442.83;428.23;102.43;99.78
05/04/2025 17:35:54.43;1001.53;1001.62;638.70;459.34;439.96;428.23;102.43;99.78
05/04/2025 17:35:54.44;1000.86;1001.62;638.70;458.23;438.41;433.97;102.43;99.78
05/04/2025 17:35:54.45;1001.31;1001.62;642.01;457.79;434.66;430.66;102.43;99.56
05/04/2025 17:35:54.46;1000.86;1001.62;638.70;457.79;434.22;435.08;102.43;99.78
05/04/2025 17:35:54.47;1000.86;1001.39;642.24;456.91;430.46;433.75;102.43;99.78
05/04/2025 17:35:54.48;1001.31;1001.62;638.48;458.23;428.48;430.66;102.43;99.78
05/04/2025 17:35:54.49;1000.86;1001.62;641.35;457.13;426.49;435.30;102.43;99.78
05/04/2025 17:35:54.50;1001.31;1001.62;639.81;458.45;423.62;430.66;102.43;99.78
05/04/2025 17:35:54.51;1000.86;1001.62;638.70;457.13;422.74;431.10;102.43;99.78
05/04/2025 17:35:54.52;1001.08;1001.39;642.46;457.13;419.43;435.08;102.43;99.78
05/04/2025 17:35:54.53;1001.08;1001.62;638.48;458.01;418.98;430.44;102.43;99.78
05/04/2025 17:35:54.54;1000.86;1001.62;642.01;456.91;416.34;442.14;102.43;99.78
05/04/2025 17:35:54.56;1001.31;1001.62;638.48;459.12;415.01;438.61;102.43;99.78
05/04/2025 17:35:54.56;1000.86;1001.62;639.14;458.01;413.47;448.99;102.65;99.78
05/04/2025 17:35:54.57;1001.08;1001.62;641.57;458.67;411.48;453.63;102.43;99.56
05/04/2025 17:35:54.58;1001.08;1001.62;638.48;458.45;411.70;457.16;102.65;99.56
05/04/2025 17:35:54.60;1001.08;1001.62;642.46;458.01;409.49;459.15;102.65;99.78
05/04/2025 17:35:54.61;1001.08;1001.62;638.70;459.34;410.15;453.63;102.65;99.56
05/04/2025 17:35:54.62;1000.64;1001.62;641.79;458.23;408.61;472.40;102.65;99.56
05/04/2025 17:35:54.63;1001.53;1001.62;639.58;459.56;409.05;471.30;102.65;99.78
05/04/2025 17:35:54.64;1000.64;1001.62;638.70;458.23;408.83;480.58;102.87;99.56
05/04/2025 17:35:54.65;1000.86;1001.62;642.24;458.23;408.61;488.53;102.87;99.56
05/04/2025 17:35:54.66;1001.08;1001.62;638.92;458.90;410.60;487.42;103.09;99.78
05/04/2025 17:35:54.67;1000.86;1001.62;642.68;456.91;409.93;498.03;103.09;99.78
05/04/2025 17:35:54.68;1001.31;1001.62;638.92;458.01;413.02;494.49;102.87;99.56
05/04/2025 17:35:54.69;1000.86;1001.62;640.25;457.13;411.92;501.12;102.87;99.78
05/04/2025 17:35:54.70;1001.08;1001.62;641.57;457.79;415.01;504.43;102.87;99.78
05/04/2025 17:35:54.71;1001.08;1001.62;638.70;457.35;417.22;503.77;102.87;99.56
05/04/2025 17:35:54.72;1000.86;1001.62;642.24;456.91;418.54;510.62;103.09;99.78
05/04/2025 17:35:54.73;1001.31;1001.62;638.48;458.23;422.96;507.30;103.09;99.78
05/04/2025 17:35:54.74;1000.86;1001.62;642.01;456.91;422.74;513.93;103.09;99.56
05/04/2025 17:35:54.75;1001.08;1001.62;638.92;458.01;428.26;510.18;103.09;99.78
05/04/2025 17:35:54.76;1000.86;1001.62;638.70;457.13;428.70;511.94;103.32;99.78
05/04/2025 17:35:54.77;1000.64;1001.62;642.24;458.23;432.89;516.58;103.09;99.78
05/04/2025 17:35:54.78;1001.31;1001.62;638.48;458.90;437.09;512.83;103.32;99.78
05/04/2025 17:35:54.79;1000.86;1001.62;642.24;456.91;438.41;517.69;103.09;99.56
05/04/2025 17:35:54.80;1001.08;1001.62;638.70;458.23;445.03;513.05;103.09;99.78
05/04/2025 17:35:54.81;1000.86;1001.62;640.25;456.69;444.37;515.26;103.09;99.56
05/04/2025 17:35:54.82;1001.08;1001.62;640.69;457.79;443.49;515.03;103.09;99.78
05/04/2025 17:35:54.83;1001.08;1001.62;638.26;456.69;444.37;512.16;103.09;99.78
05/04/2025 17:35:54.84;1000.64;1001.62;642.24;456.69;443.49;516.14;103.09;99.78
05/04/2025 17:35:54.85;1001.31;1001.62;638.48;457.79;444.59;511.06;103.09;99.78
05/04/2025 17:35:54.86;1000.86;1001.62;642.24;456.69;443.93;513.93;103.09;99.78
05/04/2025 17:35:54.87;1001.08;1001.62;638.48;458.01;1001.10;512.16;103.09;99.56
05/04/2025 17:35:54.88;1001.08;1001.62;638.70;456.69;1001.55;511.06;103.09;99.78
05/04/2025 17:35:54.89;1000.86;1001.62;642.01;458.45;1001.55;514.15;103.32;99.78
05/04/2025 17:35:54.90;1001.08;1001.62;638.48;459.12;1001.77;508.41;103.09;99.78
05/04/2025 17:35:54.91;1000.86;1001.62;642.24;458.01;1001.55;511.28;103.32;99.78
05/04/2025 17:35:54.92;1001.31;1001.62;638.48;459.12;1001.55;505.76;103.09;99.78
05/04/2025 17:35:54.93;1000.86;1001.84;641.13;458.01;1001.77;505.09;103.09;99.78
05/04/2025 17:35:54.94;1000.86;1001.62;640.03;459.34;1001.55;502.67;103.09;99.78
05/04/2025 17:35:54.95;1001.31;1001.62;638.70;458.45;1001.55;497.59;102.87;99.78
05/04/2025 17:35:54.96;1000.86;1001.62;642.24;458.45;1001.55;499.57;103.09;99.78
05/04/2025 17:35:54.97;1001.31;1001.62;638.48;459.34;589.40;490.30;102.87;99.78
05/04/2025 17:35:54.98;1000.86;1001.62;642.46;458.23;589.18;491.18;103.09;99.78
05/04/2025 17:35:54.99;1000.86;1001.62;638.70;458.45;598.23;486.10;102.87;99.56
05/04/2025 17:35:55.00;1001.31;1001.62;639.36;457.13;605.96;482.12;102.87;99.78
05/04/2025 17:35:55.01;1000.86;1001.62;642.24;457.57;609.71;483.45;102.87;99.78
05/04/2025 17:35:55.02;1001.31;1001.62;638.70;458.01;620.09;476.38;102.87;99.78
05/04/2025 17:35:55.03;1000.86;1001.62;642.46;456.91;616.78;477.48;102.65;99.78
05/04/2025 17:35:55.04;1000.86;1001.39;638.70;458.90;506.18;470.86;102.65;99.78
05/04/2025 17:35:55.05;1001.08;1001.62;641.79;458.01;506.84;470.42;102.65;99.78
05/04/2025 17:35:55.06;1000.64;1001.62;639.58;459.12;505.30;466.22;102.43;99.56
05/04/2025 17:35:55.07;1001.31;1001.62;638.92;458.23;505.74;461.14;102.65;99.78
05/04/2025 17:35:55.08;1000.86;1001.62;642.46;458.01;504.41;463.57;102.65;99.78
05/04/2025 17:35:55.09;1001.31;1001.62;638.70;459.34;502.87;456.50;102.65;99.56
05/04/2025 17:35:55.10;1001.08;1001.62;642.68;458.01;502.21;457.38;102.65;99.78
05/04/2025 17:35:55.11;1000.86;1001.62;638.92;458.45;500.00;452.08;102.65;99.78
05/04/2025 17:35:55.12;1001.31;1001.62;639.81;456.91;499.56;450.10;102.43;99.56
05/04/2025 17:35:55.13;1000.86;1001.62;641.79;457.57;497.57;450.32;102.65;99.78
05/04/2025 17:35:55.14;1001.31;1001.62;638.92;458.01;495.81;444.57;102.65;99.78
05/04/2025 17:35:55.15;1000.86;1001.62;642.24;456.69;494.26;446.78;102.43;99.56
05/04/2025 17:35:55.16;1000.86;1001.62;638.48;458.23;491.39;441.04;102.21;99.56
05/04/2025 17:35:55.17;1001.31;1001.62;642.01;456.91;490.95;442.59;102.43;99.78
05/04/2025 17:35:55.18;1000.64;1001.62;638.92;458.01;487.42;437.73;102.43;99.78
05/04/2025 17:35:55.19;1001.08;1001.39;638.48;456.91;485.65;435.08;102.21;99.56
05/04/2025 17:35:55.20;1000.86;1001.62;642.01;456.91;483.44;438.17;102.21;99.56
05/04/2025 17:35:55.21;1001.08;1001.39;638.48;458.67;480.35;432.43;102.43;99.78
05/04/2025 17:35:55.22;1001.08;1001.62;642.24;458.01;479.47;435.30;102.43;99.78
05/04/2025 17:35:55.23;1000.64;1001.62;638.48;459.34;475.28;430.00;102.43;99.78
05/04/2025 17:35:55.24;1001.31;1001.62;640.03;457.79;473.95;430.88;102.43;99.78
05/04/2025 17:35:55.25;1000.86;1001.62;640.91;458.67;471.08;429.77;102.43;99.78
05/04/2025 17:35:55.26;1001.08;1001.62;638.48;458.67;468.21;426.24;102.43;99.78
05/04/2025 17:35:55.27;1001.08;1001.62;642.46;458.23;466.67;430.00;102.43;99.78
05/04/2025 17:35:55.28;1000.64;1001.39;638.48;459.34;462.03;424.69;102.21;99.56
05/04/2025 17:35:55.29;1001.31;1001.62;642.68;458.23;461.37;428.23;102.43;99.56
05/04/2025 17:35:55.30;1000.86;1001.62;639.14;460.00;457.62;423.59;102.43;99.78
05/04/2025 17:35:55.31;1001.31;1001.62;638.92;458.45;455.41;424.25;102.21;99.78
05/04/2025 17:35:55.32;1000.86;1001.62;642.46;457.57;452.98;427.57;102.43;99.78
05/04/2025 17:35:55.33;1000.86;1001.62;638.70;458.45;449.45;423.15;102.43;99.78
05/04/2025 17:35:55.34;1001.31;1001.62;642.68;457.57;448.57;428.45;102.21;99.78
05/04/2025 17:35:55.35;1000.86;1001.62;638.48;459.12;444.59;424.03;102.21;99.78
05/04/2025 17:35:55.36;1001.31;1001.39;640.91;458.23;443.71;429.11;102.43;99.78
05/04/2025 17:35:55.37;1000.64;1001.62;640.47;458.67;440.62;426.90;102.21;99.78
05/04/2025 17:35:55.38;1000.86;1001.39;638.70;458.67;438.19;428.23;102.21;99.56
05/04/2025 17:35:55.39;1001.31;1001.62;642.46;458.01;436.87;434.19;102.43;99.78
05/04/2025 17:35:55.40;1000.86;1001.62;638.92;459.34;433.11;431.54;102.43;99.78
05/04/2025 17:35:55.41;1001.31;1001.62;642.46;458.01;432.89;439.27;102.43;99.78
05/04/2025 17:35:55.42;1000.86;1001.62;638.92;459.34;429.36;435.08;102.43;99.78
05/04/2025 17:35:55.43;1001.31;1001.39;639.36;458.23;428.04;440.60;102.43;99.78
05/04/2025 17:35:55.44;1001.08;1001.62;642.01;458.01;425.61;443.91;102.43;99.56
05/04/2025 17:35:55.45;1000.86;1001.62;638.48;458.90;423.18;443.91;102.43;99.78
05/04/2025 17:35:55.46;1001.31;1001.62;642.46;457.35;422.30;452.08;102.65;99.78
05/04/2025 17:35:55.47;1000.86;1001.62;638.92;458.45;418.98;448.99;102.43;99.78
05/04/2025 17:35:55.48;1001.31;1001.62;641.35;456.91;418.54;458.49;102.65;99.78
05/04/2025 17:35:55.49;1000.86;1001.62;639.81;457.79;415.89;455.18;102.65;99.78
05/04/2025 17:35:55.50;1000.64;1001.39;638.70;457.35;414.35;460.48;102.65;99.78
05/04/2025 17:35:55.51;1001.08;1001.62;642.24;456.91;412.80;467.10;102.65;99.78
05/04/2025 17:35:55.52;1000.86;1001.62;638.48;458.23;410.82;466.00;102.65;99.78
05/04/2025 17:35:55.53;1001.31;1001.62;642.24;456.91;411.04;475.94;102.87;99.78
05/04/2025 17:35:55.55;1000.86;1001.62;638.48;458.01;408.61;472.18;102.65;99.78
05/04/2025 17:35:55.55;1000.86;1001.39;639.36;456.91;409.27;470.20;102.65;99.78
05/04/2025 17:35:55.56;1001.08;1001.62;641.79;458.23;407.95;505.32;102.87;99.78
05/04/2025 17:35:55.57;1000.86;1001.62;638.48;459.12;409.05;592.56;103.76;99.56
05/04/2025 17:35:55.58;1001.31;1001.62;642.24;458.01;408.39;599.63;103.98;99.78
05/04/2025 17:35:55.59;1000.86;1001.62;638.70;459.34;408.83;596.32;103.98;99.78
05/04/2025 17:35:55.60;1001.08;1001.39;642.01;458.01;410.60;598.97;103.76;99.78
05/04/2025 17:35:55.61;1001.08;1001.62;639.36;458.90;410.38;598.75;103.76;99.56
05/04/2025 17:35:55.62;1000.86;1001.62;638.92;458.23;413.47;596.10;103.98;99.78
05/04/2025 17:35:55.63;1001.31;1001.39;642.46;458.23;412.80;606.26;103.98;99.78
05/04/2025 17:35:55.64;1000.86;1001.62;638.92;459.34;416.11;605.37;103.98;99.56
05/04/2025 17:35:55.65;1001.31;1001.62;642.46;458.23;417.88;617.74;103.98;99.78
05/04/2025 17:35:55.66;1000.64;1001.62;638.92;458.45;419.43;613.77;103.98;99.78
05/04/2025 17:35:55.68;1000.86;1001.39;640.03;457.13;423.40;620.62;103.98;99.78
05/04/2025 17:35:55.68;1001.31;1001.62;641.35;458.45;423.84;626.80;104.20;99.78
05/04/2025 17:35:55.69;1000.86;1001.62;638.70;459.56;424.50;625.92;104.20;99.78
05/04/2025 17:35:55.70;1001.08;1001.62;642.46;458.23;444.15;545.74;103.54;99.56
05/04/2025 17:35:55.71;1000.86;1001.62;638.48;459.34;553.86;513.05;103.09;99.78
05/04/2025 17:35:55.73;1001.08;1001.62;642.46;458.23;807.06;517.91;103.32;99.78
05/04/2025 17:35:55.73;1001.08;1001.84;639.14;459.34;1001.55;517.69;103.32;99.78
05/04/2025 17:35:55.75;1000.64;1001.62;638.92;458.23;1001.55;515.92;103.09;99.78
05/04/2025 17:35:55.75;1001.31;1001.62;642.46;458.01;1001.55;520.34;103.32;99.78
05/04/2025 17:35:55.77;1000.86;1001.62;638.70;459.34;1001.55;515.26;103.32;99.78
05/04/2025 17:35:55.77;1001.08;1001.62;642.46;458.01;1001.55;518.79;103.09;99.56
05/04/2025 17:35:55.79;1001.08;1001.62;638.92;458.23;1001.55;514.37;103.09;99.78
05/04/2025 17:35:55.79;1000.86;1001.62;640.47;457.13;1001.55;513.49;103.09;99.78
05/04/2025 17:35:55.81;1001.08;1001.62;640.25;457.13;1001.55;515.92;103.09;99.56
05/04/2025 17:35:55.82;1000.86;1001.62;638.70;457.79;1001.55;510.84;103.09;99.78
05/04/2025 17:35:55.83;1001.31;1001.62;642.46;456.91;1001.55;513.93;103.32;99.78
05/04/2025 17:35:55.84;1000.64;1001.62;638.48;458.01;1001.55;508.19;103.09;99.56
05/04/2025 17:35:55.85;1000.86;1001.62;642.24;456.91;1001.55;509.29;103.09;99.78
05/04/2025 17:35:55.86;1001.31;1001.62;638.48;458.01;1001.55;506.20;103.32;99.78
05/04/2025 17:35:55.87;1000.64;1001.62;638.92;456.91;1001.55;502.00;103.09;99.78
05/04/2025 17:35:55.88;1001.31;1001.62;642.01;457.13;1001.55;504.43;103.09;99.78
05/04/2025 17:35:55.89;1000.86;1001.62;638.70;458.90;1001.55;497.81;102.87;99.78
05/04/2025 17:35:55.90;1000.86;1001.62;642.68;458.23;964.90;498.69;102.87;99.78
05/04/2025 17:35:55.91;1001.31;1001.62;638.70;459.56;954.08;493.17;102.87;99.56
05/04/2025 17:35:55.92;1000.86;1001.62;641.35;458.23;843.71;490.08;103.09;99.78
05/04/2025 17:35:55.93;1001.31;1001.62;640.03;458.67;819.87;490.52;103.09;99.78
05/04/2025 17:35:55.94;1000.86;1001.62;638.70;459.12;730.46;483.23;102.65;99.56
05/04/2025 17:35:55.95;1000.86;1001.62;642.46;458.23;665.12;484.77;102.87;99.78
05/04/2025 17:35:55.96;1001.08;1001.84;638.92;459.56;618.10;477.93;102.65;99.78
05/04/2025 17:35:55.97;1000.86;1001.62;642.46;458.23;510.60;477.71;102.65;99.56
05/04/2025 17:35:55.98;1001.08;1001.62;638.92;459.34;504.64;473.07;102.65;99.56
05/04/2025 17:35:55.99;1000.86;1001.62;639.36;458.45;504.86;468.21;102.87;99.78
05/04/2025 17:35:56.00;1001.31;1001.62;642.01;457.13;505.52;470.20;102.65;99.56
05/04/2025 17:35:56.01;1001.08;1001.62;638.92;458.23;504.19;462.91;102.65;99.78
05/04/2025 17:35:56.02;1000.86;1001.62;642.68;457.13;504.19;463.79;102.87;99.78
05/04/2025 17:35:56.03;1001.08;1001.62;638.92;458.45;502.65;458.27;102.65;99.78
05/04/2025 17:35:56.04;1000.64;1001.62;641.57;457.13;501.10;456.28;102.65;99.56
05/04/2025 17:35:56.05;1001.31;1001.62;639.36;457.79;500.66;454.96;102.65;99.78
05/04/2025 17:35:56.06;1000.86;1001.62;638.92;457.79;498.01;449.43;102.65;99.78
05/04/2025 17:35:56.07;1000.86;1001.62;642.24;457.13;497.57;451.64;102.65;99.78
05/04/2025 17:35:56.08;1001.31;1001.62;638.92;458.45;495.36;445.46;102.43;99.78
05/04/2025 17:35:56.09;1000.86;1001.62;642.68;457.13;493.16;446.78;102.43;99.78
05/04/2025 17:35:56.10;1001.31;1001.62;638.70;459.34;491.83;441.92;102.21;99.56
05/04/2025 17:35:56.11;1000.86;1001.62;640.03;458.45;488.96;439.49;102.43;99.56
05/04/2025 17:35:56.12;1001.08;1001.62;641.57;458.67;488.30;442.14;102.43;99.78
05/04/2025 17:35:56.13;1001.08;1001.62;638.92;459.56;484.77;435.74;102.43;99.56
05/04/2025 17:35:56.14;1000.86;1001.62;642.68;458.45;483.00;438.17;102.43;99.78
05/04/2025 17:35:56.15;1001.31;1001.62;638.92;459.78;480.79;433.09;102.65;99.78
05/04/2025 17:35:56.16;1000.86;1001.62;642.24;458.23;477.48;433.75;102.43;99.78
05/04/2025 17:35:56.17;1001.31;1001.39;639.14;458.90;476.38;431.32;102.43;99.78
05/04/2025 17:35:56.18;1000.86;1001.62;638.92;458.90;473.07;428.23;102.43;99.78
05/04/2025 17:35:56.19;1000.86;1001.62;642.24;458.23;471.96;431.54;102.43;99.78
05/04/2025 17:35:56.20;1001.31;1001.62;638.48;458.90;468.65;425.80;102.21;99.56
05/04/2025 17:35:56.21;1000.86;1001.62;642.46;457.57;465.78;429.33;102.21;99.78
05/04/2025 17:35:56.22;1001.31;1001.39;638.92;458.45;464.46;424.92;102.43;99.78
05/04/2025 17:35:56.23;1000.64;1001.62;640.25;457.13;460.49;424.69;102.43;99.56
05/04/2025 17:35:56.24;1000.86;1001.62;640.69;457.13;459.82;427.12;102.21;99.78
05/04/2025 17:35:56.25;1001.31;1001.62;638.70;458.45;456.29;423.15;102.43;99.78
05/04/2025 17:35:56.26;1000.86;1001.62;642.24;457.35;453.86;427.79;102.21;99.78
05/04/2025 17:35:56.27;1001.31;1001.62;638.48;458.45;451.66;422.93;102.21;99.78
05/04/2025 17:35:56.28;1000.86;1001.62;642.24;457.13;448.57;428.01;102.43;99.78
05/04/2025 17:35:56.29;1001.08;1001.62;638.48;457.79;447.68;424.69;102.21;99.78
05/04/2025 17:35:56.30;1001.08;1001.62;638.70;457.57;443.93;425.36;102.21;99.78
05/04/2025 17:35:56.31;1000.86;1001.62;642.24;458.23;443.05;430.88;102.43;99.78
05/04/2025 17:35:56.32;1001.31;1001.62;638.48;459.12;440.18;427.57;102.43;99.78
05/04/2025 17:35:56.33;1000.86;1001.62;642.24;458.01;437.75;434.85;102.43;99.56
05/04/2025 17:35:56.34;1001.08;1001.62;638.48;459.34;436.42;430.88;102.43;99.78
05/04/2025 17:35:56.35;1000.86;1001.62;640.91;458.01;432.89;436.40;102.65;99.78
05/04/2025 17:35:56.36;1000.86;1001.62;640.03;458.23;432.89;438.39;102.43;99.56
05/04/2025 17:35:56.37;1001.31;1001.62;638.48;459.34;429.80;438.83;102.43;99.78
05/04/2025 17:35:56.38;1000.86;1001.62;642.46;458.45;428.70;446.56;102.65;99.78
05/04/2025 17:35:56.39;1001.31;1001.62;638.70;459.56;426.49;443.47;102.43;99.78
05/04/2025 17:35:56.40;1000.86;1001.62;642.46;458.23;423.40;449.43;102.43;99.78
05/04/2025 17:35:56.41;1000.86;1001.62;638.92;458.23;422.52;445.46;102.65;99.78
05/04/2025 17:35:56.42;1001.08;1001.62;639.14;457.57;419.21;450.54;102.43;99.78
05/04/2025 17:35:56.43;1000.86;1001.62;642.01;457.13;418.76;456.72;102.65;99.78
05/04/2025 17:35:56.44;1001.31;1001.62;638.70;458.23;415.89;455.84;102.65;99.56
05/04/2025 17:35:56.45;1000.86;1001.62;642.46;457.13;414.13;460.48;102.65;99.78
05/04/2025 17:35:56.46;1001.08;1001.62;638.70;458.01;412.58;455.84;102.43;99.56
05/04/2025 17:35:56.47;1001.31;1001.62;641.79;456.91;410.38;582.84;103.54;99.56
05/04/2025 17:35:56.48;1000.86;1001.62;639.81;457.13;410.82;612.88;103.76;99.78
05/04/2025 17:35:56.49;1001.08;1001.62;638.92;458.23;409.05;706.54;104.86;99.78
05/04/2025 17:35:56.50;1000.86;1001.62;642.46;457.57;409.71;714.49;104.86;99.78
05/04/2025 17:35:56.51;1001.08;1001.39;638.70;459.12;408.39;712.50;104.86;99.78
05/04/2025 17:35:56.52;1001.08;1001.62;642.46;458.01;409.49;720.45;105.08;99.78
05/04/2025 17:35:56.53;1000.86;1001.62;638.70;457.79;409.05;717.36;104.86;99.78
05/04/2025 17:35:56.54;1001.08;1001.62;639.81;457.35;409.71;725.09;104.86;99.78
05/04/2025 17:35:56.55;1000.86;1001.62;641.79;456.91;411.92;732.60;104.86;99.78
05/04/2025 17:35:56.56;1001.31;1001.39;638.48;458.23;411.70;731.50;104.86;99.56
05/04/2025 17:35:56.57;1000.86;1001.62;642.46;456.91;415.45;643.37;104.42;99.78
05/04/2025 17:35:56.58;1000.86;1001.39;638.92;458.45;414.79;618.85;104.20;99.78
05/04/2025 17:35:56.59;1001.31;1001.62;641.79;457.13;414.79;507.75;103.09;99.78
05/04/2025 17:35:56.60;1000.86;1001.62;639.14;457.13;463.36;509.07;103.09;99.56
05/04/2025 17:35:56.61;1001.31;1001.62;638.70;458.01;545.92;510.40;103.32;99.78
05/04/2025 17:35:56.62;1000.86;1001.62;642.24;456.91;645.92;515.92;103.32;99.78
05/04/2025 17:35:56.63;1000.86;1001.62;638.48;458.90;678.37;511.72;103.09;99.56
05/04/2025 17:35:56.64;1001.31;1001.62;642.46;458.01;679.91;517.24;103.32;99.78
05/04/2025 17:35:56.65;1000.86;1001.62;638.48;459.12;679.91;512.83;103.32;99.78
05/04/2025 17:35:56.66;1001.31;1001.62;640.03;458.23;678.15;513.93;103.09;99.78
05/04/2025 17:35:56.67;1000.86;1001.84;641.13;458.23;679.47;517.91;103.32;99.78
05/04/2025 17:35:56.68;1001.08;1001.62;638.70;459.34;678.37;513.71;103.09;99.78
05/04/2025 17:35:56.69;1001.08;1001.84;642.68;458.23;687.42;518.13;103.09;99.78
05/04/2025 17:35:56.70;1000.86;1001.62;638.70;459.56;737.53;513.49;103.09;99.78
05/04/2025 17:35:56.71;1001.31;1001.62;642.46;458.45;1001.55;517.69;103.32;99.78
05/04/2025 17:35:56.72;1000.86;1001.84;639.14;458.45;1001.77;516.14;103.32;99.78
05/04/2025 17:35:56.73;1001.31;1001.62;638.92;459.12;1001.55;513.27;103.09;99.56
05/04/2025 17:35:56.74;1000.86;1001.62;642.46;458.45;1001.55;517.24;103.32;99.78
05/04/2025 17:35:56.75;1000.86;1001.62;638.70;458.90;1001.55;511.72;103.32;99.78
05/04/2025 17:35:56.76;1001.08;1001.62;642.46;457.13;1001.55;514.59;103.09;99.78
05/04/2025 17:35:56.78;1000.86;1001.84;638.92;458.23;1001.55;509.73;103.09;99.78
05/04/2025 17:35:56.78;1001.31;1001.62;640.69;457.35;1001.55;508.41;103.09;99.78
05/04/2025 17:35:56.79;1000.86;1001.84;640.47;457.13;1001.55;510.84;103.09;99.78
05/04/2025 17:35:56.80;1000.86;1001.62;638.48;458.23;1001.55;505.76;103.09;99.78
05/04/2025 17:35:56.81;1001.31;1001.62;642.24;457.35;1001.55;507.52;103.09;99.78
05/04/2025 17:35:56.82;1000.86;1001.62;638.48;458.01;1001.55;501.56;102.87;99.78
05/04/2025 17:35:56.83;1001.31;1001.62;642.24;456.91;1001.55;500.68;102.87;99.56
05/04/2025 17:35:56.84;1000.86;1001.62;638.70;457.35;1001.77;497.14;102.87;99.78
05/04/2025 17:35:56.86;1001.08;1001.62;638.92;458.23;1001.55;491.62;103.09;99.78
05/04/2025 17:35:56.86;1000.86;1001.62;641.79;458.23;954.75;491.18;103.09;99.78
05/04/2025 17:35:56.87;1000.86;1001.62;638.70;459.56;921.41;482.12;102.87;99.78
05/04/2025 17:35:56.88;1001.31;1001.62;642.46;458.01;843.05;481.02;102.87;99.78
05/04/2025 17:35:56.89;1000.86;1001.62;638.70;459.34;766.67;475.28;102.65;99.56
05/04/2025 17:35:56.90;1001.08;1001.62;641.35;458.23;730.91;474.83;102.65;99.78
05/04/2025 17:35:56.91;1000.86;1001.62;640.25;458.45;620.75;474.83;102.65;99.78
05/04/2025 17:35:56.93;1000.86;1001.62;638.70;459.34;605.74;467.77;102.65;99.56
05/04/2025 17:35:56.93;1001.31;1001.62;642.46;458.01;504.41;468.65;102.65;99.56
05/04/2025 17:35:56.94;1000.86;1001.62;638.92;459.56;505.08;462.24;102.65;99.78
05/04/2025 17:35:56.95;1001.31;1001.62;642.68;458.23;503.31;462.02;102.65;99.78
