Data;Sensore_1[mm];Sensore_2[mm];Sensore_3[mm];Sensore_4[mm];Sensore_5[mm];Sensore_6[mm];Sensore_7[mm];Sensore_8[mm]
22/03/2025 10:45:37.04;99.12;99.34;99.78;99.56;513.91;483.01;102.87;99.78
22/03/2025 10:45:37.05;98.67;98.67;99.34;99.34;512.80;484.11;102.65;99.56
22/03/2025 10:45:37.06;98.67;99.11;99.34;99.34;513.69;483.67;102.87;99.56
22/03/2025 10:45:37.07;98.67;99.34;99.78;99.56;512.80;486.32;102.87;99.78
22/03/2025 10:45:37.08;98.67;98.67;99.12;99.12;512.36;484.77;102.65;99.56
22/03/2025 10:45:37.09;99.12;99.34;99.56;99.56;513.24;486.98;102.87;99.78
22/03/2025 10:45:37.10;98.67;98.89;99.34;99.34;511.92;487.87;102.65;99.56
22/03/2025 10:45:37.11;98.67;98.89;99.56;99.34;512.36;487.87;102.65;99.56
22/03/2025 10:45:37.12;98.89;99.34;99.56;99.56;511.48;490.52;103.09;100.00
22/03/2025 10:45:37.13;98.67;98.67;99.12;99.34;511.04;489.41;102.43;99.34
22/03/2025 10:45:37.14;98.67;99.11;99.56;99.56;510.38;493.61;102.87;99.78
22/03/2025 10:45:37.15;98.45;98.67;99.34;99.34;508.61;492.28;102.87;99.56
22/03/2025 10:45:37.16;98.45;98.89;99.34;99.34;509.05;494.05;102.87;99.56
22/03/2025 10:45:37.17;99.12;99.34;99.34;99.56;506.84;496.48;103.09;99.78
22/03/2025 10:45:37.19;98.45;98.67;99.34;99.34;505.74;495.82;102.65;99.56
22/03/2025 10:45:37.19;98.67;98.89;99.56;99.56;504.86;499.57;103.09;99.78
22/03/2025 10:45:37.20;98.45;98.67;99.12;99.34;502.87;498.69;102.87;99.56
22/03/2025 10:45:37.21;98.67;98.89;99.34;99.34;501.77;500.90;102.65;99.56
22/03/2025 10:45:37.22;99.12;99.34;99.56;99.78;500.00;502.22;103.09;99.78
22/03/2025 10:45:37.23;98.45;98.45;99.34;99.34;499.34;502.89;102.43;99.56
22/03/2025 10:45:37.24;98.89;99.11;99.34;99.78;497.79;505.98;103.09;99.78
22/03/2025 10:45:37.25;98.67;99.11;99.56;99.34;496.03;505.54;102.87;99.56
22/03/2025 10:45:37.26;98.45;98.89;99.34;99.56;495.14;508.63;102.65;99.34
22/03/2025 10:45:37.27;98.67;99.11;99.34;99.56;493.38;508.19;103.32;99.78
22/03/2025 10:45:37.28;98.45;98.67;99.34;99.12;492.72;509.51;102.87;99.34
22/03/2025 10:45:37.29;99.12;99.11;99.56;99.56;490.95;511.72;103.09;99.78
22/03/2025 10:45:37.30;98.67;99.11;99.56;99.34;490.51;511.72;102.87;99.56
22/03/2025 10:45:37.31;98.67;98.89;99.56;99.56;488.74;513.71;102.65;99.56
22/03/2025 10:45:37.32;99.12;99.56;99.56;99.56;488.08;513.93;103.09;99.78
22/03/2025 10:45:37.33;98.23;98.67;99.34;99.56;487.64;515.70;102.87;99.34
22/03/2025 10:45:37.34;98.89;99.11;99.56;99.56;485.65;515.70;103.32;99.78
22/03/2025 10:45:37.35;98.89;99.11;99.34;99.34;486.09;516.14;102.87;99.56
22/03/2025 10:45:37.36;98.67;98.67;99.34;99.34;484.55;517.69;102.87;99.56
22/03/2025 10:45:37.37;98.89;99.34;99.56;99.56;484.99;517.24;103.32;99.78
22/03/2025 10:45:37.38;98.45;98.67;99.12;99.12;483.66;518.57;102.87;99.56
22/03/2025 10:45:37.39;98.89;99.11;99.56;99.56;483.00;517.69;103.09;99.78
22/03/2025 10:45:37.41;98.89;99.11;99.34;99.56;483.89;518.13;103.09;99.78
22/03/2025 10:45:37.41;98.45;98.67;99.34;99.34;482.34;518.79;102.87;99.56
22/03/2025 10:45:37.42;99.12;99.34;99.56;99.56;483.44;518.57;103.32;99.78
22/03/2025 10:45:37.43;98.45;98.89;99.34;99.34;482.12;519.23;102.87;99.34
22/03/2025 10:45:37.44;98.67;98.89;99.78;99.56;482.56;518.57;103.09;99.78
22/03/2025 10:45:37.45;98.89;99.11;99.34;99.56;482.34;519.89;103.09;99.78
22/03/2025 10:45:37.46;98.45;98.45;99.34;99.34;481.68;518.57;102.87;99.56
22/03/2025 10:45:37.47;98.89;99.34;99.56;99.78;483.22;519.23;103.32;99.78
22/03/2025 10:45:37.48;98.67;98.67;99.34;99.34;481.90;519.67;102.87;99.34
22/03/2025 10:45:37.49;98.89;98.89;99.34;99.56;483.44;519.23;103.09;99.56
22/03/2025 10:45:37.50;98.67;99.11;99.34;99.56;482.56;520.34;103.32;99.56
22/03/2025 10:45:37.51;98.45;98.67;99.12;99.34;483.00;518.79;102.87;99.34
22/03/2025 10:45:37.52;98.67;99.34;99.78;99.78;484.33;520.11;103.32;99.78
22/03/2025 10:45:37.53;98.67;98.89;99.34;99.34;483.44;519.67;103.09;99.56
22/03/2025 10:45:37.55;98.67;99.11;99.56;99.56;485.87;519.23;103.09;99.56
22/03/2025 10:45:37.55;98.89;99.11;99.56;99.56;484.99;520.56;103.09;99.78
22/03/2025 10:45:37.57;98.45;98.67;99.12;99.34;486.98;519.01;102.87;99.34
22/03/2025 10:45:37.57;98.89;99.34;99.56;99.56;487.42;521.00;103.32;99.78
22/03/2025 10:45:37.59;98.67;98.89;99.12;99.34;488.52;519.23;102.87;99.34
22/03/2025 10:45:37.59;98.67;98.89;99.34;99.56;490.51;519.67;103.09;99.56
22/03/2025 10:45:37.61;98.89;99.11;99.56;99.56;490.29;520.56;103.09;99.78
22/03/2025 10:45:37.61;98.45;98.67;99.12;99.34;493.38;519.23;102.87;99.56
22/03/2025 10:45:37.63;98.89;99.34;99.56;99.56;492.94;520.78;103.32;99.78
22/03/2025 10:45:37.63;98.45;98.67;99.12;99.34;495.36;519.23;102.87;99.56
22/03/2025 10:45:37.65;98.67;99.11;99.56;99.56;497.35;520.11;102.87;99.56
22/03/2025 10:45:37.65;98.67;99.11;99.56;99.56;498.45;520.11;103.09;99.78
22/03/2025 10:45:37.66;98.45;98.67;99.12;99.34;501.32;519.01;102.87;99.34
22/03/2025 10:45:37.67;98.89;99.34;99.78;99.56;501.55;520.56;103.09;99.78
22/03/2025 10:45:37.69;98.45;98.89;99.12;99.34;504.64;519.01;103.09;99.56
22/03/2025 10:45:37.69;98.67;98.89;99.34;99.78;504.86;519.45;103.09;99.56
22/03/2025 10:45:37.70;98.89;99.34;99.56;99.34;507.28;518.57;103.32;99.78
22/03/2025 10:45:37.71;98.45;98.67;99.12;99.34;509.27;517.91;102.87;99.34
22/03/2025 10:45:37.72;98.89;99.34;99.56;99.56;509.93;518.57;103.32;99.78
22/03/2025 10:45:37.74;98.67;99.11;99.34;99.34;513.02;516.58;102.87;99.56
22/03/2025 10:45:37.75;98.67;98.67;99.56;99.56;512.14;516.80;102.87;99.56
22/03/2025 10:45:37.76;99.12;99.34;99.56;99.78;514.57;515.48;103.32;99.78
22/03/2025 10:45:37.77;98.45;98.67;99.12;99.34;515.45;514.15;102.87;99.56
22/03/2025 10:45:37.78;98.89;99.34;99.56;99.56;516.34;513.49;103.09;99.78
22/03/2025 10:45:37.79;98.67;99.11;99.34;99.34;517.88;511.28;102.87;99.56
22/03/2025 10:45:37.80;98.45;98.89;99.56;99.56;517.22;511.50;102.87;99.56
22/03/2025 10:45:37.81;98.89;99.56;99.56;99.56;518.98;509.51;103.09;99.78
22/03/2025 10:45:37.82;98.45;98.67;99.12;99.34;518.10;507.75;102.65;99.56
22/03/2025 10:45:37.83;98.89;98.89;99.56;99.56;517.88;506.86;102.87;99.78
22/03/2025 10:45:37.84;98.67;98.89;99.34;99.56;518.98;504.87;102.87;99.56
22/03/2025 10:45:37.85;98.67;98.67;99.34;99.34;517.66;504.21;102.87;99.56
22/03/2025 10:45:37.86;99.12;99.34;99.56;99.56;518.54;502.00;102.87;100.00
22/03/2025 10:45:37.87;98.23;98.67;99.12;99.12;517.22;501.34;102.65;99.56
22/03/2025 10:45:37.88;98.67;99.11;99.56;99.56;517.00;499.35;102.87;99.56
22/03/2025 10:45:37.89;98.67;99.11;99.34;99.56;517.22;498.03;102.65;99.78
22/03/2025 10:45:37.90;98.67;98.89;99.12;99.34;515.89;496.48;102.43;99.34
22/03/2025 10:45:37.91;98.89;99.34;99.56;99.56;516.78;495.16;103.09;99.78
22/03/2025 10:45:37.92;98.67;98.67;99.12;99.34;515.01;494.27;102.65;99.56
22/03/2025 10:45:37.93;98.67;99.11;99.56;99.56;515.45;492.28;102.87;99.56
22/03/2025 10:45:37.94;98.89;99.11;99.34;99.56;514.57;491.84;102.65;99.56
22/03/2025 10:45:37.95;98.67;98.89;99.12;99.12;513.47;489.85;102.65;99.34
22/03/2025 10:45:37.96;98.89;99.34;99.56;99.56;515.01;489.19;103.09;99.78
22/03/2025 10:45:37.97;98.45;98.89;99.12;99.34;513.47;488.09;102.65;99.56
22/03/2025 10:45:37.98;98.89;99.34;99.56;99.34;514.13;486.54;102.87;99.56
22/03/2025 10:45:37.99;98.67;99.11;99.56;99.34;513.02;486.98;102.87;99.78
22/03/2025 10:45:38.00;98.45;98.67;99.12;99.34;513.02;484.77;102.43;99.34
22/03/2025 10:45:38.01;99.12;99.56;99.34;99.56;513.69;485.66;103.09;99.78
22/03/2025 10:45:38.02;98.67;98.67;99.12;99.34;512.58;483.67;102.43;99.78
22/03/2025 10:45:38.03;98.67;98.89;99.34;99.56;513.47;483.67;102.87;99.56
22/03/2025 10:45:38.04;98.67;99.11;99.56;99.56;512.80;484.11;102.65;99.56
22/03/2025 10:45:38.05;98.23;98.67;99.34;99.34;513.24;482.57;102.43;99.56
22/03/2025 10:45:38.06;98.89;99.34;99.56;99.56;512.58;484.11;102.87;100.00
22/03/2025 10:45:38.07;98.45;98.89;99.12;99.34;512.36;482.57;102.65;99.56
22/03/2025 10:45:38.08;98.67;98.89;99.34;99.56;513.47;483.89;102.65;99.56
22/03/2025 10:45:38.09;98.67;99.34;99.56;99.56;512.36;483.23;102.87;99.78
22/03/2025 10:45:38.10;98.45;98.67;99.34;99.34;513.47;483.01;102.43;99.34
22/03/2025 10:45:38.11;98.89;99.34;99.34;99.56;512.80;485.22;102.87;99.78
22/03/2025 10:45:38.12;98.45;98.89;99.34;99.56;513.02;483.67;102.43;99.56
22/03/2025 10:45:38.13;98.67;98.89;99.56;99.56;513.02;485.66;102.65;99.56
22/03/2025 10:45:38.14;98.89;99.56;99.56;99.34;512.36;484.77;103.09;99.78
22/03/2025 10:45:38.15;98.45;98.67;99.12;99.34;513.24;486.32;102.43;99.34
22/03/2025 10:45:38.16;99.12;99.34;99.56;99.56;512.58;487.42;103.09;99.78
22/03/2025 10:45:38.17;98.45;98.67;99.12;99.34;512.58;486.98;102.43;99.34
22/03/2025 10:45:38.18;99.12;99.56;99.56;99.56;511.92;490.08;103.09;99.78
22/03/2025 10:45:38.19;98.45;98.67;99.34;99.34;510.82;488.97;102.43;99.34
22/03/2025 10:45:38.20;99.12;99.11;99.56;99.56;511.26;492.28;103.09;99.78
22/03/2025 10:45:38.21;98.45;99.11;99.56;99.56;509.49;491.18;102.65;99.56
22/03/2025 10:45:38.22;98.67;99.11;99.34;99.34;509.27;493.39;102.87;99.56
22/03/2025 10:45:38.23;98.67;99.11;99.56;99.56;507.95;495.16;102.65;99.56
22/03/2025 10:45:38.24;98.45;99.11;99.56;99.56;506.62;495.16;102.43;99.56
22/03/2025 10:45:38.25;98.67;98.89;99.56;99.78;506.62;498.91;102.87;99.56
22/03/2025 10:45:38.26;98.45;98.67;99.12;99.12;503.97;497.81;102.65;99.56
22/03/2025 10:45:38.27;98.67;99.34;99.78;99.78;503.75;501.12;102.87;99.78
22/03/2025 10:45:38.28;98.45;98.67;99.12;99.12;501.32;500.90;102.65;99.56
22/03/2025 10:45:38.29;98.89;99.34;99.78;99.56;500.88;503.11;103.09;100.00
22/03/2025 10:45:38.30;98.23;98.67;99.12;99.34;498.90;505.09;102.65;99.34
22/03/2025 10:45:38.31;98.89;99.56;99.56;99.78;497.57;505.54;103.09;100.00
22/03/2025 10:45:38.32;98.45;98.89;99.34;99.34;497.35;508.41;102.65;99.34
22/03/2025 10:45:38.33;98.89;99.34;99.56;99.78;495.36;508.19;102.87;99.78
22/03/2025 10:45:38.34;98.89;98.89;99.34;99.34;494.70;509.73;102.65;99.56
22/03/2025 10:45:38.35;98.89;99.11;99.34;99.56;493.16;512.16;103.09;99.78
22/03/2025 10:45:38.36;98.67;98.89;99.56;99.56;491.83;512.16;102.87;99.56
22/03/2025 10:45:38.37;98.67;98.89;99.34;99.34;491.39;513.71;103.09;99.56
22/03/2025 10:45:38.38;98.67;99.11;99.56;99.56;489.62;512.83;103.09;99.78
22/03/2025 10:45:38.39;98.45;98.89;99.12;99.34;489.62;512.16;102.87;99.56
22/03/2025 10:45:38.40;99.12;99.34;99.78;99.56;487.86;513.49;103.09;99.78
22/03/2025 10:45:38.41;98.67;99.11;99.34;99.34;486.98;511.72;102.65;99.56
22/03/2025 10:45:38.42;98.67;99.34;99.56;99.78;486.53;513.71;103.32;99.78
22/03/2025 10:45:38.43;98.23;98.45;99.12;99.34;485.21;513.27;102.65;99.12
22/03/2025 10:45:38.44;99.34;99.78;99.78;99.78;485.43;512.60;103.09;100.00
22/03/2025 10:45:38.45;98.45;98.67;99.12;99.12;483.22;514.37;102.65;99.34
22/03/2025 10:45:38.46;98.89;99.34;99.56;99.56;484.11;515.03;103.54;100.00
22/03/2025 10:45:38.47;98.45;98.45;99.12;99.34;482.34;516.80;102.87;99.34
22/03/2025 10:45:38.48;98.67;99.11;99.34;99.56;482.34;516.58;103.32;99.78
22/03/2025 10:45:38.49;98.45;98.67;99.34;99.56;482.12;516.80;102.87;99.56
22/03/2025 10:45:38.50;98.67;99.11;99.56;99.56;481.02;518.35;103.09;99.56
22/03/2025 10:45:38.51;98.67;98.89;99.56;99.56;481.68;517.69;103.09;99.56
22/03/2025 10:45:38.52;98.45;99.34;99.34;99.34;480.13;518.79;102.87;99.56
22/03/2025 10:45:38.53;98.67;99.11;99.56;99.56;481.24;518.13;103.32;99.78
22/03/2025 10:45:38.54;98.23;98.89;99.12;99.56;480.35;518.13;102.87;99.56
22/03/2025 10:45:38.55;98.89;99.11;99.56;99.78;480.79;518.57;103.09;99.56
22/03/2025 10:45:38.56;98.45;98.67;99.34;99.34;481.46;517.46;102.65;99.34
22/03/2025 10:45:38.57;99.12;99.11;99.56;99.78;481.02;519.23;103.32;99.78
22/03/2025 10:45:38.58;98.23;98.45;99.12;99.34;482.34;517.69;102.87;99.56
22/03/2025 10:45:38.59;99.12;99.34;99.56;99.56;481.68;519.45;103.54;100.00
22/03/2025 10:45:38.60;98.45;98.45;99.12;99.34;483.22;517.69;103.09;99.56
22/03/2025 10:45:38.61;98.89;99.56;99.78;99.78;483.22;518.57;103.32;99.78
22/03/2025 10:45:38.62;98.23;98.67;99.12;99.12;483.89;519.23;103.09;99.34
22/03/2025 10:45:38.63;99.12;99.34;99.56;99.56;486.09;518.57;103.09;99.78
22/03/2025 10:45:38.64;98.45;98.67;99.34;99.56;485.87;519.45;102.87;99.34
22/03/2025 10:45:38.65;98.89;99.11;99.56;99.56;488.96;518.57;103.09;99.78
22/03/2025 10:45:38.66;98.67;99.11;99.56;99.56;488.08;519.67;103.09;99.56
22/03/2025 10:45:38.67;98.67;99.11;99.34;99.12;490.29;519.45;103.09;99.78
22/03/2025 10:45:38.68;98.89;99.11;99.56;99.56;492.05;519.01;103.09;99.56
22/03/2025 10:45:38.69;98.67;98.89;99.34;99.34;492.72;519.89;102.87;99.78
22/03/2025 10:45:38.70;98.89;98.89;99.34;99.56;496.91;519.89;103.32;99.78
22/03/2025 10:45:38.71;98.67;99.11;99.56;99.34;496.03;520.34;102.65;99.56
22/03/2025 10:45:38.72;98.89;99.34;99.56;99.56;500.44;519.89;103.32;99.78
22/03/2025 10:45:38.73;98.01;98.67;99.34;99.34;500.22;519.67;102.87;99.56
22/03/2025 10:45:38.74;99.12;99.34;99.56;99.56;502.87;520.78;103.32;100.00
22/03/2025 10:45:38.75;98.23;98.45;99.12;99.34;505.08;519.23;102.87;99.34
22/03/2025 10:45:38.76;99.12;99.56;99.56;99.56;505.74;520.34;103.32;100.00
22/03/2025 10:45:38.77;98.45;98.67;99.12;99.34;509.27;518.35;102.65;99.34
22/03/2025 10:45:38.79;98.89;99.56;99.56;99.56;508.83;519.23;103.32;100.00
22/03/2025 10:45:38.79;98.23;98.67;99.34;99.34;511.92;517.91;102.87;99.34
22/03/2025 10:45:38.81;99.12;99.56;99.56;99.56;513.02;517.02;103.09;99.78
22/03/2025 10:45:38.81;98.45;98.67;99.34;99.56;513.91;517.02;102.87;99.56
22/03/2025 10:45:38.83;99.12;99.34;99.34;99.56;516.34;515.26;103.32;99.78
22/03/2025 10:45:38.84;98.67;98.89;99.34;99.34;515.89;514.59;103.09;99.56
22/03/2025 10:45:38.84;98.45;98.89;99.56;99.56;518.54;513.49;103.09;99.56
22/03/2025 10:45:38.86;98.67;99.11;99.34;99.34;517.66;511.94;103.09;99.56
22/03/2025 10:45:38.86;98.45;98.89;99.34;99.56;518.32;511.06;102.65;99.56
22/03/2025 10:45:38.87;98.89;98.89;99.56;99.56;519.65;508.85;103.09;99.56
22/03/2025 10:45:38.89;98.67;98.89;99.12;99.12;518.10;508.41;102.65;99.56
22/03/2025 10:45:38.89;98.89;99.34;99.56;99.56;519.43;506.64;102.87;99.56
22/03/2025 10:45:38.91;98.45;98.67;99.34;99.34;518.54;504.87;102.65;99.56
22/03/2025 10:45:38.91;99.12;99.34;99.34;99.56;518.76;503.99;103.32;100.00
22/03/2025 10:45:38.92;98.23;98.67;99.34;99.34;518.54;500.90;102.43;99.34
22/03/2025 10:45:38.94;99.12;99.34;99.34;99.56;517.44;501.78;103.09;100.00
22/03/2025 10:45:38.95;98.45;98.89;99.34;99.34;517.66;498.25;102.43;99.34
22/03/2025 10:45:38.95;98.67;99.34;99.56;100.00;517.00;498.47;102.87;99.78
22/03/2025 10:45:38.97;98.23;98.45;99.34;99.34;517.00;496.26;102.43;99.34
22/03/2025 10:45:38.98;98.89;99.34;99.78;99.78;516.34;495.38;102.87;99.78
22/03/2025 10:45:38.98;98.45;98.67;99.34;99.12;515.01;493.83;102.43;99.34
22/03/2025 10:45:39.00;98.89;99.56;99.56;99.56;516.34;492.50;103.09;99.78
22/03/2025 10:45:39.01;98.45;98.89;99.34;99.34;514.57;491.62;102.43;99.34
22/03/2025 10:45:39.02;98.89;99.34;99.56;99.56;515.67;490.30;102.87;99.78
22/03/2025 10:45:39.03;98.67;99.11;99.34;99.34;513.91;488.97;102.43;99.56
22/03/2025 10:45:39.03;98.45;99.11;99.56;99.56;514.79;488.09;102.65;99.56
22/03/2025 10:45:39.05;98.45;98.89;99.56;99.56;514.57;486.76;102.87;99.56
22/03/2025 10:45:39.06;98.45;98.89;99.34;99.56;514.13;487.42;102.87;99.56
22/03/2025 10:45:39.07;98.67;99.11;99.34;99.56;515.01;485.44;102.87;99.56
22/03/2025 10:45:39.08;98.45;98.89;99.34;99.34;513.69;485.44;102.65;99.56
22/03/2025 10:45:39.09;98.89;99.11;99.34;99.56;514.79;484.55;102.87;99.78
22/03/2025 10:45:39.10;98.45;98.89;99.34;99.34;513.69;484.33;102.65;99.56
22/03/2025 10:45:39.11;98.89;99.11;99.56;99.56;513.69;484.33;102.87;99.78
22/03/2025 10:45:39.12;98.67;99.11;99.56;99.56;514.35;482.79;102.43;99.34
22/03/2025 10:45:39.13;98.89;99.34;99.56;99.56;513.69;484.33;102.87;99.78
22/03/2025 10:45:39.14;98.45;98.89;99.34;99.34;514.57;482.79;102.43;99.34
22/03/2025 10:45:39.15;98.89;99.11;99.56;99.78;513.91;484.77;103.09;100.00
22/03/2025 10:45:39.16;98.23;98.45;99.12;99.34;513.91;483.01;102.43;99.34
22/03/2025 10:45:39.17;99.12;99.56;99.78;99.78;513.91;484.11;102.87;100.00
22/03/2025 10:45:39.18;98.45;98.67;99.12;99.34;512.80;483.89;102.43;99.34
22/03/2025 10:45:39.19;98.89;99.56;99.78;99.56;513.91;484.33;102.87;99.78
22/03/2025 10:45:39.20;98.45;98.67;99.12;99.34;512.58;485.44;102.43;99.34
22/03/2025 10:45:39.21;99.12;99.56;99.78;99.56;513.24;485.22;102.87;99.78
22/03/2025 10:45:39.22;98.45;98.67;99.12;99.34;512.14;487.20;102.65;99.34
22/03/2025 10:45:39.23;98.89;99.34;99.56;99.56;511.92;486.54;102.87;99.78
22/03/2025 10:45:39.24;98.67;98.89;99.12;99.34;511.92;487.65;102.65;99.56
22/03/2025 10:45:39.25;98.67;99.34;99.56;99.56;510.82;489.63;103.09;99.78
22/03/2025 10:45:39.26;98.67;99.11;99.56;99.56;510.82;488.97;102.43;99.34
22/03/2025 10:45:39.27;98.89;99.11;99.34;99.34;509.27;492.06;102.87;99.78
22/03/2025 10:45:39.28;98.67;99.11;99.34;99.34;508.61;491.40;103.09;99.78
22/03/2025 10:45:39.29;98.67;99.11;99.34;99.34;507.95;493.83;102.65;99.78
22/03/2025 10:45:39.30;98.67;98.89;99.56;99.56;505.96;494.27;102.87;99.56
22/03/2025 10:45:39.31;98.45;98.89;99.34;99.34;505.52;495.16;102.43;99.56
22/03/2025 10:45:39.32;98.89;99.11;99.34;99.56;503.53;497.81;102.65;99.56
22/03/2025 10:45:39.33;98.67;98.89;99.34;99.34;502.43;497.59;102.43;99.56
22/03/2025 10:45:39.34;98.67;99.34;99.78;99.78;501.55;501.34;102.87;99.78
22/03/2025 10:45:39.35;98.45;98.89;99.12;99.34;499.12;500.24;102.65;99.56
22/03/2025 10:45:39.36;98.89;99.11;99.56;99.78;499.34;502.67;102.87;99.78
22/03/2025 10:45:39.37;98.45;98.67;99.12;99.34;496.47;504.21;102.65;99.56
22/03/2025 10:45:39.38;98.89;99.11;99.34;99.56;496.47;505.32;102.87;99.78
22/03/2025 10:45:39.39;98.67;98.67;99.12;99.34;494.48;507.52;102.87;99.56
22/03/2025 10:45:39.40;98.89;99.34;99.56;99.56;493.82;507.97;103.09;99.78
22/03/2025 10:45:39.41;98.45;98.67;99.34;99.34;492.72;510.40;102.87;99.34
22/03/2025 10:45:39.42;98.89;99.34;99.56;99.56;490.95;510.62;103.32;100.00
22/03/2025 10:45:39.43;98.45;98.67;99.12;99.34;490.73;511.50;102.87;99.34
22/03/2025 10:45:39.44;98.89;99.34;99.56;99.78;489.62;513.93;103.09;99.78
22/03/2025 10:45:39.45;98.23;98.45;99.12;99.34;488.96;513.27;102.87;99.56
22/03/2025 10:45:39.46;99.12;99.34;99.78;99.78;488.08;516.58;103.54;100.00
22/03/2025 10:45:39.47;98.23;98.67;99.34;99.34;486.75;514.81;102.65;99.34
22/03/2025 10:45:39.48;99.12;99.11;99.34;99.56;486.98;516.58;103.32;100.00
22/03/2025 10:45:39.49;98.45;98.67;99.34;99.12;484.99;516.58;102.87;99.56
22/03/2025 10:45:39.50;98.89;99.34;99.56;99.56;485.43;517.02;103.09;99.56
22/03/2025 10:45:39.51;98.45;98.67;99.34;99.34;484.33;518.57;103.09;99.34
22/03/2025 10:45:39.52;98.89;99.34;99.56;99.56;484.11;517.69;103.09;99.56
22/03/2025 10:45:39.53;98.45;98.89;99.34;99.56;483.66;519.23;103.09;99.34
22/03/2025 10:45:39.54;98.89;99.11;99.34;99.56;482.56;518.13;103.09;99.78
22/03/2025 10:45:39.55;98.67;98.89;99.34;99.56;483.44;518.35;102.87;99.56
22/03/2025 10:45:39.56;98.67;99.11;99.56;99.56;482.12;519.45;102.87;99.56
22/03/2025 10:45:39.57;98.67;98.89;99.34;99.56;482.78;518.57;103.09;99.78
22/03/2025 10:45:39.58;98.67;99.11;99.34;99.34;481.90;519.89;103.09;99.56
22/03/2025 10:45:39.59;98.45;98.89;99.56;99.78;482.12;519.01;103.09;99.56
22/03/2025 10:45:39.60;98.67;98.89;99.34;99.34;482.12;519.45;102.87;99.56
22/03/2025 10:45:39.61;98.67;98.89;99.56;99.56;481.68;519.45;103.32;99.56
22/03/2025 10:45:39.62;98.45;99.11;99.34;99.34;483.00;518.79;102.87;99.34
22/03/2025 10:45:39.63;98.89;99.11;99.56;99.56;481.90;520.34;103.32;99.78
22/03/2025 10:45:39.64;98.67;98.89;99.12;99.34;483.00;518.57;102.87;99.56
22/03/2025 10:45:39.65;98.89;99.34;99.56;99.78;483.00;520.56;103.09;99.78
22/03/2025 10:45:39.66;98.45;98.67;99.12;99.34;483.00;519.23;103.09;99.56
22/03/2025 10:45:39.67;99.12;99.11;99.56;99.56;484.77;520.11;103.32;100.00
22/03/2025 10:45:39.68;98.45;98.67;99.12;99.34;483.89;520.11;102.87;99.34
22/03/2025 10:45:39.69;98.89;99.56;99.78;99.78;486.31;519.45;103.09;99.78
22/03/2025 10:45:39.70;98.45;98.67;99.34;99.34;485.43;520.56;102.87;99.34
22/03/2025 10:45:39.71;99.12;99.34;99.56;99.56;487.42;520.34;103.32;100.00
22/03/2025 10:45:39.72;98.23;98.45;99.12;99.34;488.74;521.00;102.65;99.34
22/03/2025 10:45:39.73;98.89;99.34;99.56;99.78;489.62;520.78;103.09;99.78
22/03/2025 10:45:39.74;98.45;98.67;98.90;99.12;492.05;519.89;102.87;99.34
22/03/2025 10:45:39.75;98.89;99.34;99.56;99.78;492.27;521.66;103.09;99.78
22/03/2025 10:45:39.76;98.45;98.45;99.12;99.12;495.14;520.11;102.65;99.34
22/03/2025 10:45:39.77;98.89;99.34;99.56;99.78;495.81;522.10;103.09;99.78
22/03/2025 10:45:39.78;98.45;98.67;99.12;99.12;497.79;520.34;102.87;99.34
22/03/2025 10:45:39.79;99.12;99.56;99.56;99.78;500.66;521.00;103.09;99.78
22/03/2025 10:45:39.80;98.45;98.67;99.12;99.34;500.88;520.56;102.65;99.34
22/03/2025 10:45:39.81;99.12;99.34;99.56;99.56;504.86;520.34;103.32;100.00
22/03/2025 10:45:39.82;98.45;98.89;99.34;99.34;503.97;520.34;102.65;99.34
22/03/2025 10:45:39.83;98.89;99.34;99.56;99.78;507.73;520.11;103.32;99.78
22/03/2025 10:45:39.84;98.23;98.45;98.90;99.34;508.61;519.67;103.09;99.56
22/03/2025 10:45:39.85;99.12;99.56;99.56;99.56;510.15;518.57;103.32;99.78
22/03/2025 10:45:39.86;98.45;98.45;99.12;99.34;512.58;516.58;102.87;99.56
22/03/2025 10:45:39.87;98.89;99.34;99.56;99.56;512.80;517.69;103.32;99.78
22/03/2025 10:45:39.88;98.45;98.89;99.12;99.12;515.45;515.26;102.87;99.56
22/03/2025 10:45:39.89;98.89;99.34;99.56;99.56;515.01;515.70;103.32;99.78
22/03/2025 10:45:39.90;98.45;98.67;99.12;99.34;516.11;513.71;102.87;99.56
22/03/2025 10:45:39.92;98.89;99.11;99.56;99.56;518.10;512.83;103.09;99.78
22/03/2025 10:45:39.92;98.67;99.11;99.56;99.56;517.44;511.50;102.65;99.56
22/03/2025 10:45:39.93;98.89;99.11;99.34;99.56;518.98;509.51;103.09;99.78
22/03/2025 10:45:39.94;98.45;98.89;99.34;99.34;518.10;509.07;102.87;99.56
22/03/2025 10:45:39.95;98.67;99.11;99.56;99.56;519.21;506.86;102.87;99.56
22/03/2025 10:45:39.96;98.89;99.11;99.56;99.34;518.76;505.54;102.87;99.56
22/03/2025 10:45:39.98;98.89;99.11;99.12;99.34;518.10;504.21;102.87;99.78
22/03/2025 10:45:39.99;98.67;98.89;99.34;99.56;519.21;502.22;102.65;99.56
22/03/2025 10:45:39.99;98.89;98.89;99.12;99.34;517.66;502.00;102.87;99.78
22/03/2025 10:45:40.00;98.67;98.89;99.56;99.56;518.32;499.35;102.87;99.56
22/03/2025 10:45:40.01;98.89;98.89;99.34;99.34;516.78;498.47;102.87;99.78
